Handle,ObjType,Content,Layer,Extra
AF33E5,DBText,"RP",35,9.995709999999967
AF33E7,BlockReference,"L-SECLBL",L-SECLBL,0.9995709999999999
AF33F1,MText,"L.S. 11",L-SECTION-LSD,9.995709999999967
AF33F3,MText,"L.S. 12",L-SECTION-LSD,9.995709999999967
AF33F5,MText,"L.S. 14",L-SECTION-LSD,9.995709999999967
AF33F6,MText,"L.S. 13",L-SECTION-LSD,9.995709999999967
AF3403,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995709999999965
AF3409,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995709999999967
AF3417,MText,"Twp. 65",D-TXT,13.993993999999956
AF3418,MText,"Twp. 66",D-TXT,13.993993999999956
AF3D0D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993135999999945
AF5149,AlignedDimension,"CNRL  A/R  880425",F-AR-T,Compass 5 000
AF5184,AlignedDimension,"PGI Processing  P/L R/W  022 1872  001999",F-RW-T,Compass 5 000
AF534C,AlignedDimension,"Keyera  P/L R/W  131092",F-RW-T,Compass 5 000
AF537D,AlignedDimension,"Veren  P/L R/W  141806",C-RW-T,Compass 5 000
AF553C,AlignedDimension,"Mancal  P/L R/W  150151",F-RW-T,Compass 5 000
AF5583,AlignedDimension,"PGI Processing  P/L R/W  190410",F-RW-T,Compass 5 000
AF55B4,AlignedDimension,"Keyera  P/L R/W  200120",F-RW-T,Compass 5 000
AF5E87,MText,"Theor. N.W.1/4 Sec. 33-65-3-W.6M.",C-SYMBOL,19.991419999999934
AF5E88,AlignedDimension,"CNRL  P/L R/W  822 2772  820184",F-RW-T,Compass 5 000
AF5EB9,AlignedDimension,"CNRL  A/R  781466",F-AR-T,Compass 5 000
AF7B60,MText,"Edmonton Office CLR200012",F-WS-T,9.995709999999972
AF8F72,MText,"Existing Borrow Pit",P-TEMP-T,9.990492239379996
AF8F73,BlockReference,"*U27",P-TEMP-BLOCKS,0.9995709999999999
AF9171,BlockReference,"*U28",DETAIL-T,0.9995709999999999
B07636,BlockReference,"*U29",AS-WILDLIFE-BLOCK,1
