Handle,ObjType,Content,Layer,Extra
C25982,AlignedDimension,"10.00 P/L R/W  072 3306",C-RW-T,Compass 5 000
C2650F,MText,"Lot 18 Plan 4729 TR",L-TITLEDB,10.000000000000002
C26510,MText,"Lot 17",L-TITLEDB,10.000000000000002
C26511,MText,"Lot 16",L-TITLEDB,10.000000000000002
C26512,MText,"Lot 15",L-TITLEDB,10.000000000000002
C26513,MText,"Lot 14",L-TITLEDB,10.000000000000002
C26514,MText,"Lot 13",L-TITLEDB,10.000000000000002
C26515,MText,"Lot 12",L-TITLEDB,10.000000000000002
C26516,MText,"Lot 1 Block 1 Plan 032 3853",L-TITLEDB,10.000000000000002
C26517,MText,"Lot 1 Block 2 Plan 094 0484",L-TITLEDB,10.000000000000002
C26518,MText,"Lot 2 Block 1 Plan 094 0484",L-TITLEDB,10.000000000000002
C26519,MText,"Lot 3 Block 1 Plan 094 0484",L-TITLEDB,10.000000000000002
C26523,MText,"Lot 1 Plan 982 2114",L-TITLEDB,10.000000000000002
C26524,MText,"Lot 5A Plan 962 3091",L-TITLEDB,10.000000000000002
C27069,DBText,"Lot 5B",L-TITLEDB,10.000000000000002
C2706B,MText,"Lot 4A Plan 902 1326",L-TITLEDB,10.000000000000002
C2706C,MText,"Lot 4B",L-TITLEDB,10.000000000000002
C270B0,MText,"Service Road Plan 012 0281",L-TITLEDB-T,10.000000000000002
C270C4,MText,"Road Plan 2457 JY",L-TITLEDB-T,10.000000000000002
C27DAC,MText,"Road Plan 2457 JY",L-TITLEDB-T,10.000000000000002
C27DBA,DBText,"Government Road Allowance",L-ROAD-T,10
C27DBB,DBText,"(Paved)",T-TEXT,10
C27DBC,MText,"Hwy. 43",L-TITLEDB-T,10.000000000000002
C27DBD,MText,"Road Plan 012 0281",L-TITLEDB-T,10.000000000000002
C27DBE,MText,"Service Road Plan 012 0281",L-TITLEDB-T,10.000000000000002
C27DBF,MText,"Lot 1 Block 1 Plan 052 0626",L-TITLEDB,10.000000000000002
C27DC0,MText,"Lot 2 Block 1 Plan 052 0626",L-TITLEDB,10.000000000000002
C27DC1,MText,"Lot 2",L-TITLEDB,10.000000000000002
C27DC2,MText,"Lot 3",L-TITLEDB,10.000000000000002
C27DC3,MText,"Lot 4",L-TITLEDB,10.000000000000002
C27DC4,MText,"Lot 5",L-TITLEDB,10.000000000000002
C27DC5,MText,"Lot 6",L-TITLEDB,10.000000000000002
C27DC8,MText,"Road Plan 032 2733",L-TITLEDB-T,10.000000000000002
C27DCB,MText,"1st Ave.",L-TITLEDB-T,10.000000000000002
C28910,BlockReference,"L-SECLBL",L-SECLBL,1
C28918,DBText,"S.W.1/4 Sec. 27-71-7-W.6M.",C-SYMBOL,20.000000000000004
C2891D,BlockReference,"FDI",L-MON,0.49984176
C28922,BlockReference,"FDI",L-MON,0.99968352
C28927,BlockReference,"FDI",L-MON,0.99968352
C2892C,BlockReference,"FDI",L-MON,0.99968352
C28945,BlockReference,"POWERPOLE",AS-POWER-EXISTING,1
C28966,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.5
C28987,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.5
C2898C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.5
C289A5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.5
C2C98B,DBText,"Government Road Allowance",L-ROAD-T,10
C2C98C,DBText,"(Paved)",T-TEXT,10
C30999,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,4.9984176
C3099A,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,4.9984176
C3099B,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,4.9984176
C3099C,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,4.9984176
C3099D,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,4.9984176
C355F9,MText,"Road",L-TITLEDB-T,10.000000000000002
C39147,DBText,"Buried Telus Cable",AS-TELUS,10
C39F96,MText,"ATCO Electric #154895",AS-POWER-OH-ATCO PIPELINES,0.99968352
C39F97,MText,"ATCO Electric #154896",AS-POWER-OH-ATCO PIPELINES,0.99968352
C3BE64,DBText,"Rge. Rd. 73",L-ROAD-T,10
C3C867,MText,"Lot 1 Block 1 Plan 032 3853",L-TITLEDB,0.9996835199817558
C3C868,DBText,"Government Road Allowance",L-ROAD-T,0.9996835199817555
C3C869,DBText,"(Paved)",T-TEXT,0.9996835199817555
C3C86A,MText,"Lot 18 Plan 4729 TR",L-TITLEDB,0.9996835199817558
C3C86C,MText,"E.-W. 1/4 Line",L-QSEC,0.9996835199817558
C3C86D,MText,"1st Ave.",L-TITLEDB-T,0.9996835199817558
C3C870,MText,"12.00 Road  Plan 022 0965",L-TITLEDB-T,0.9996835199817558
C3C871,DBText,"Rge. Rd. 73",L-ROAD-T,0.9999999999817498
C3C93F,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,0.4998417599908779
C3C941,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,0.4998417599908779
C3C942,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,0.4998417599908779
C3C943,BlockReference,"POWERPOLE",AS-PWER-EXISTING-5K,0.4998417599908779
C3C946,BlockReference,"POWERPOLE",AS-POWER-EXISTING,0.499999999990875
C3D278,DBText,"Lot 17",L-TITLEDB,0.9996835199817558
C3F381,BlockReference,"Disclaimer_Legal",AS-TELUS,0.3
