Handle,ObjType,Content,Layer,Extra
BC3DD9,BlockReference,"FDI",L-MON,5.000000000000021
BC3DDE,BlockReference,"FDI",L-MON,5.000000000000021
BC3DE3,BlockReference,"FDI",L-MON,5.000000000000021
BC3DE8,BlockReference,"fdspike",L-MON,5.000000000000021
BC3DED,BlockReference,"fdspike",L-MON,5.000000000000021
BC3DF2,BlockReference,"fdspike",L-MON,5.000000000000021
BC3DF7,BlockReference,"fdspike",L-MON,5.000000000000021
BC3E3E,BlockReference,"RISER",AS-SYMBOL,5.000000000000021
BC3EBF,BlockReference,"GAS",C-WS-S,5.000000000000021
BC3EC4,BlockReference,"GAS",C-WS-S,5.000000000000021
BC3EC9,BlockReference,"RISER",AS-SYMBOL,5.000000000000021
BC3ECE,BlockReference,"RISER",AS-SYMBOL,5.000000000000021
BC3EDB,BlockReference,"PIG",AS-SYMBOL,5.000000000000021
BC3F00,BlockReference,"PIG",AS-SYMBOL,5.000000000000021
BC3F31,BlockReference,"GAS",C-WS-S,5.000000000000021
BC3FB2,BlockReference,"GAS",C-WS-S,5.000000000000021
BC3FC7,BlockReference,"RISER",AS-SYMBOL,5.000000000000021
BC3FCC,BlockReference,"RISER",AS-SYMBOL,5.000000000000021
BC4211,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000021
BC4216,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000021
BC422F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000021
BC97C3,BlockReference,"TEMP",L-MON,5.000000000000021
BC97C4,BlockReference,"TEMP",L-MON,5.000000000000021
BC97C5,BlockReference,"TEMP",L-MON,5.000000000000021
BCA800,BlockReference,"TEMP",L-MON,4.99953108650002
BCB84F,AlignedDimension,"Parallax  P/L R/W  062 7805",C-RW-T,Compass 5 000
BCB8AA,MText,"Road Plan 992 0634",L-TITLEDB-T,9.99906217300004
BCB8AB,MText,"Parallax 6-26",C-WS-T,9.99906217300004
BCC0CF,MText,"L.S. 3",L-SECTION-LSD,9.99906217300004
BCC0D1,MText,"L.S. 4",L-SECTION-LSD,9.99906217300004
BCC0D3,MText,"L.S. 6",L-SECTION-LSD,9.99906217300004
BCC0D5,MText,"L.S. 5",L-SECTION-LSD,9.99906217300004
BCC0E3,MText,"Road Plan 2422 LZ",L-TITLEDB-T,9.99906217300004
BCC0E4,AlignedDimension,"10.06 Road  4767 EU",L-TITLEDB-T,Compass 5 000
BCC119,DBText,"Government Road Allowance",L-ROAD-T,9.99906217300004
BCC11A,DBText,"(Undeveloped)",T-TEXT,9.99906217300004
BCDA9A,MText,"Road Plan 822 1548",L-TITLEDB-T,9.99906217300004
BCDA9C,DBText,"Government Road Allowance",L-ROAD-T,9.99906217300004
BCDA9D,DBText,"(Paved)",T-TEXT,9.99906217300004
BCDA9E,DBText,"Highway 12",L-ROAD-T,9.99906217300004
BCDA9F,DBText,"Highway 2",L-ROAD-T,9.99906217300004
BCDAB2,AlignedDimension,"5.00 Landscape R/W  072 8549",F-RW-T,Compass 5 000
BCDAFA,AlignedDimension,"Parallax  A/R",C-AR-T,Compass 5 000
BD16A6,BlockReference,"L-SECLBL",L-SECLBL,0.9999062173000001
BD27BF,BlockReference,"TEMP",L-MON,4.999531086500018
BD27C0,BlockReference,"TEMP",L-MON,4.999531086500018
BD27C1,BlockReference,"TEMP",L-MON,4.999531086500018
BD27CB,BlockReference,"TEMP",L-MON,4.999531086500018
BD27CC,BlockReference,"TEMP",L-MON,4.999531086500018
BD27CD,BlockReference,"TEMP",L-MON,4.999531086500018
BD27CE,BlockReference,"TEMP",L-MON,4.999531086500018
BD27D0,BlockReference,"TEMP",L-MON,4.999531086500018
BD27D1,BlockReference,"TEMP",L-MON,4.999531086500018
BD27DB,BlockReference,"TEMP",L-MON,4.999531086500018
BD27DD,BlockReference,"TEMP",L-MON,4.999531086500018
BD27DE,MText,"Est. Position by Well Site Plan N.E. 27",L-MON,9.999062173000036
BD27DF,MText,"Est. Position by Well Site Plan N.1/4 26",L-MON,9.999062173000036
BD27E0,MText,"Est. Position by Well Site Plan N.E. 26",L-MON,9.999062173000036
BD27E2,MText,"Fd.I. c.s.",L-MON,9.999062173000036
BD27E3,MText,"Fd. No Mk Re-est. Position by Well Site Plan E.1/4 26",L-MON,9.999062173000036
BD27E5,MText,"Fd. No Mk. Re-est. Position by Well Site Plan",L-MON,9.999062173000036
BD27E7,MText,"Est. Position by 6-26 Well Site Plan E.1/4 27",L-MON,9.999062173000036
BD27E8,MText,"Fd.I. c.s. N.E. 22",L-MON,9.999062173000036
BD27E9,MText,"Est. Position by Well Site Plan N.E. 23",L-MON,9.999062173000036
BD27EB,MText,"Fd. No Mk. Re-est. Position by Well Site Plan R12",L-MON,9.999062173000036
BD27ED,MText,"Fd.I. c.s. E.1/4 23",L-MON,9.999062173000036
BD27EE,MText,"Est. Position by 6-26 Well Site Plan N.1/4 23",L-MON,9.999062173000036
BD2807,DBText,"182°19'25''",L-BD,9.999062173000036
BD2809,DBText,"92°19'40''",L-BD,9.999062173000036
BD280B,DBText,"92°18'40''",L-BD,9.999062173000036
BD280D,DBText,"182°18'50''",L-BD,9.999062173000036
BD280F,DBText,"272°09'00''",L-BD,9.999062173000036
BD2811,DBText,"272°09'00''",L-BD,9.999062173000036
BD2813,DBText,"272°09'55''",L-BD,9.999062173000036
BD2815,DBText,"2°09'55''",L-BD,9.999062173000036
BD3802,DBText,"92°",L-BD,9.999062173000036
BD3804,DBText,"13'",L-BD,9.999062173000036
BD3806,DBText,"50''",L-BD,9.999062173000036
BD3807,MText,"Fortis O/H Power Line",AS-POWER-T,9.999062173000036
BD380C,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.999062173000036
BD3FF0,MText,"Approximate Location of ATCO Natural Gas Distribution Customer Correspondence",AS-PIPE-UG-T,9.999062173000036
BD4040,DBText,"2°11'35''",L-BD,9.999062173000032
BD4827,DBText,"2°32'45''",L-BD,9.999062173000032
BD4829,DBText,"2°32'45''",L-BD,9.999062173000032
BD4843,MText,"Fd.I. c.s. E.1/4 23",L-MON,9.999062173000036
BD4844,BlockReference,"FDI",L-MON,5.000000000000021
BD5037,AlignedDimension,"Parallax  P/L R/W  212 2109",C-RW-T,Compass 5 000
BD66E6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999531086500016
BD6B0B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999531086500016
BD6B24,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999531086500016
BD6BBA,BlockReference,"L-SECLBL",L-SECLBL,0.9999062173000001
BD6BC9,AlignedDimension,"Parallax  A/R",C-AR-T,Compass 5 000
BD6BCA,AlignedDimension,"Parallax  P/L R/W  062 7805",C-RW-T,Compass 5 000
BD6BCB,MText,"Parallax 6-26",C-WS-T,9.99906217300004
