Handle,ObjType,Content,Layer,Extra
BC4BA4,BlockReference,"L-SECLBL",L-SECLBL,0.99962076
BC4BAA,DBText,"N.E.1/4 Sec. 21-48-9-W.5M.",C-SYMBOL,19.99241520000005
BC4BAB,DBText,"Well Site = 0.868 ha  2.14 Ac.",L-AREAREQUIRED,10.995828360000026
BC4BAD,DBText,"L.S. 9",L-SECTION-LSD,9.996207600000025
BC4BAE,DBText,"L.S. 10",L-SECTION-LSD,9.996207600000025
BC4BAF,DBText,"L.S. 16",L-SECTION-LSD,9.996207600000025
BC4BB0,DBText,"L.S. 15",L-SECTION-LSD,9.996207600000025
BC4C31,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000025
BC4C32,DBText,"(Undeveloped)",T-TEXT,10.000000000000025
BC4C33,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000025
BC4C34,DBText,"(Undeveloped)",T-TEXT,10.000000000000025
BC4C37,AlignedDimension,"Fortis  Powerline R/W  110030",F-EZE-T,Compass 5 000
BC4C38,AlignedDimension,"Fortis  Powerline R/W  050199",F-EZE-T,Compass 5 000
BC4C39,AlignedDimension,"Fortis  Vegetation  R/W  870564",F-EZE-T,Compass 5 000
BC4C3A,MText,"Altalink Variable Width Vegetation Control R/W EZE 880691",F-EZE-T,9.996207600000021
BC4C3D,AlignedDimension,"Fortis  Vegetation  R/W  870564",F-EZE-T,Compass 5 000
BC4C3E,AlignedDimension,"Fortis  Powerline R/W  050310",F-EZE-T,Compass 5 000
BC4C3F,AlignedDimension,"Fortis  Powerline R/W  190149",F-EZE-T,Compass 5 000
BC4C40,AlignedDimension,"Fortis  Powerline R/W  902 0123  880650",F-EZE-T,Compass 5 000
BC4C41,MText,"Obsidian 15-21 (Surface) MSL 8409 (Expired, To be Cancelled)",C-WS-T,9.996207600000021
BC4C43,MText,"Baytex 16-21 (Surface) MSL 881586",F-WS-T,9.996207600000021
BC4C45,MText,"Obsidian 9-21 (Surface) MSL 8411 (Expired)",C-WS-T,9.996207600000021
BC4C46,AlignedDimension,"Obsidian  Flowline R/W  4821",C-FLOWLINE-T,Compass 5 000
BC4C47,AlignedDimension,"Obsidian  Flowline R/W  4796",C-FLOWLINE-T,Compass 5 000
BC4C48,AlignedDimension,"Obsidian  P/L R/W  4800",C-RW-T,Compass 5 000
BC4C7E,AlignedDimension,"Path  A/R  2960",F-AR-T,Compass 5 000
BC4C80,AlignedDimension,"Pembina  P/L R/W  1976 KS  3123",F-RW-T,Compass 5 000
BC4C81,AlignedDimension,"Obsidian  A/R  2569",C-AR-T,Compass 5 000
BC4C82,AlignedDimension,"Obsidian  P/L R/W  Plan 4864 KS  5061",C-RW-T,Compass 5 000
BC4C83,MText,"Obsidian 10-21 (Surface) ROE 2146",C-WS-T,9.996207600000021
BC4C84,AlignedDimension,"Obsidian  A/R  2146",C-AR-T,Compass 5 000
BC4C85,MText,"Obsidian 16-21 (Surface) ROE 2145",C-WS-T,9.996207600000021
BC4C86,AlignedDimension,"Obsidian  Flowline R/W  2145",C-FLOWLINE-T,Compass 5 000
BC4C87,AlignedDimension,"Obsidian  A/R  2145",C-AR-T,Compass 5 000
BC4C88,AlignedDimension,"Obsidian  A/R  2147",C-AR-T,Compass 5 000
BC4C89,AlignedDimension,"Obsidian  A/R  041281",C-AR-T,Compass 5 000
BC4C8A,AlignedDimension,"Baytex  P/L R/W  041516",F-RW-T,Compass 5 000
BC4C8C,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000021
BC4C8E,AlignedDimension,"Obsidian  Flowline R/W  4881",C-FLOWLINE-T,Compass 5 000
BC4C8F,BlockReference,"GAS",C-WS-S,5.000000000000011
BC4C91,BlockReference,"GABD",F-WS-S,5.000000000000011
BC4C93,BlockReference,"GABD",F-WS-S,5.000000000000011
BC4C94,MText,"102/16-21 (Abd.)",F-WS-T,9.996207600000021
BC4C95,MText,"16-21 (Abd.)",C-WS-T,9.996207600000021
BC4C96,BlockReference,"GAS",AS-SYMBOL,5.000000000000011
BC4C97,BlockReference,"GAS",AS-SYMBOL,5.000000000000011
BC4C9F,BlockReference,"*U36",AS-POWER-EXISTING-ANC,4.998103800000009
BC4CA8,BlockReference,"*U37",AS-POWER-EXISTING-ANC,4.998103800000009
BC4CB1,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981038000000035
BC4CB2,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981038000000035
BC4CB3,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981038000000035
BC4CB4,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981038000000035
BC4CB5,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981038000000035
BC4CB6,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981038000000035
