Handle,ObjType,Content,Layer,Extra
AF3264,DBText,"Theor. N.E.1/4 Sec. 29-64-20-W.5M.",C-SYMBOL,20.000000000000167
AF326B,BlockReference,"L-SECLBL",L-SECLBL,1
AF3272,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000083
AF3274,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000085
AF328E,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF328F,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF3290,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF3291,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF3292,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF3293,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF3294,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF3295,BlockReference,"MUSK",T-GENERAL,4.997389950000012
AF32E9,DBText,"5m High Grade Gravel Road",AS-GENERAL,9.994779900000024
AF32EA,MText,"Open Muskeg Old Beaver Pond",AS-GENERAL,9.99477990000002
AF32F3,AlignedDimension,"Murphy  A/R  170787",C-AR-T,Compass 5 000
AF32F8,AlignedDimension,"Pembina  A/R  230106",F-AR-T,Compass 5 000
AF330A,BlockReference,"Gabd",F-WS-S,4.9973600000000395
AF330B,MText,"Abd. 15-29",F-WS-S,9.994720000000079
AF35EB,BlockReference,"*U22",AS-SURFACE IMPACT,1
AF53DA,DBText,"Theor. S.E.1/4 Sec. 33-64-20-W.5M.",C-SYMBOL,20.000000000000174
AF53E3,BlockReference,"L-SECLBL",L-SECLBL,1
AF53E9,BlockReference,"L-SECLBL",L-SECLBL,1
AF53F1,DBText,"Theor. S.W.1/4 Sec. 34-64-20-W.5M.",C-SYMBOL,20.000000000000174
AF53F2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000087
AF53F4,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000009
AF53F8,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000009
AF54D4,MText,"5m High Grade Gravel Road",AS-GENERAL,10.000000000000036
AF54D5,MText,"5m High Grade Gravel Road",AS-GENERAL,10.000000000000036
AF54E2,AlignedDimension,"Murphy  A/R  180650",C-AR-T,Compass 5 000
AF54E6,AlignedDimension,"Murphy  P/L R/W  180883",C-RW-T,Compass 5 000
AF54E9,MText,"Murphy Borrow Pit RSC 180028 (Expired)",C-WS-T,10.000000000000087
AF54EB,MText,"Murphy 6-33 (Surface) MSL 170696",C-WS-T,10.000000000000087
AF54ED,MText,"Murphy 10-34 (Surface) MSL 210251",C-WS-T,10.000000000000087
AF54EF,MText,"Murphy Borrow Pit RSC 180027 (Expired)",C-WS-T,10.000000000000087
AF54FA,MText,"Small Permanent Creek",T-WATER-T,10.000000000000066
AF54FB,MText,"Small Permanent Creek",T-WATER-T,10.000000000000066
AF5501,MText,"30cm Pine, Spruce & Poplar",T-BUSH-T,9.994870000000065
AF5503,MText,"30cm Pine, Spruce & Poplar",T-BUSH-T,9.994870000000049
AF5505,MText,"30cm Pine, Spruce & Poplar",T-BUSH-T,9.994870000000049
AF6BB2,BlockReference,"RP",R- CONC,0.999474
AF8545,BlockReference,"*U28",AS-SURFACE IMPACT,1
AF8C0D,AlignedDimension,"Murphy  P/L R/W  180883",C-RW-T,Compass 5 000
AFACFB,BlockReference,"*U26",P-TEMP-BLOCKS,0.999474
AFAD2D,BlockReference,"*U26",P-TEMP-BLOCKS,0.999474
AFAD43,BlockReference,"*U26",P-TEMP-BLOCKS,0.999474
AFAD59,AlignedDimension,"Murphy  A/R  180650",C-AR-T,Compass 5 000
AFF422,MText,"SEE DETAIL 'A'",DETAIL-T,15.991583999999994
AFF437,MText,"DETAIL 'A' NOT TO SCALE",DETAIL-T,19.989479999999997
AFFCD1,BlockReference,"*U29",AS-SURFACE IMPACT,1
B028CA,MText,"SEE DETAIL 'B'",DETAIL-T,15.991583999999994
B02951,MText,"DETAIL 'B' NOT TO SCALE",DETAIL-T,19.989479999999997
B0295D,BlockReference,"*U26",P-TEMP-BLOCKS,0.999474
B02973,BlockReference,"*U26",P-TEMP-BLOCKS,0.999474
B03987,MText,"DETAIL 'C' NOT TO SCALE",DETAIL-T,19.989479999999997
B03989,MText,"SEE DETAIL 'C'",DETAIL-T,15.991583999999994
B04093,BlockReference,"*U26",P-TEMP-BLOCKS,0.999474
B07B64,MText,"L.S. 9",L-SECTION-LSD,9.99474
B07B66,MText,"L.S. 10",L-SECTION-LSD,9.99474
B07B68,MText,"L.S. 16",L-SECTION-LSD,9.99474
B07B6A,MText,"L.S. 15",L-SECTION-LSD,9.99474
B07B71,MText,"L.S. 1",L-SECTION-LSD,9.99474
B07B72,MText,"L.S. 2",L-SECTION-LSD,9.99474
B07B74,MText,"L.S. 8",L-SECTION-LSD,9.99474
B07B75,MText,"L.S. 7",L-SECTION-LSD,9.99474
B0806E,MText,"L.S. 3",L-SECTION-LSD,9.99474
B08070,MText,"L.S. 4",L-SECTION-LSD,9.99474
B08072,MText,"L.S. 6",L-SECTION-LSD,9.99474
B08074,MText,"L.S. 5",L-SECTION-LSD,9.99474
B2955E,BlockReference,"Disclaimer_Legal",0,0.3
