Handle,ObjType,Content,Layer,Extra
BC80DA,BlockReference,"L-SECLBL",L-SECLBL,0.9996603200000107
BC80E0,BlockReference,"L-SECLBL",L-SECLBL,0.9996603200000107
BC8161,BlockReference,"GAS",C-WS-S,5.000000000000073
BC8162,BlockReference,"RISER",AS-SYMBOL,5.000000000000073
BC8163,BlockReference,"GAS",C-WS-S,5.000000000000073
BC8193,AlignedDimension,"Fortis  Power Line R/W  140181",F-EZE-T,Compass 5 000
BC8194,AlignedDimension,"Fortis  Vegetation Control R/W  870543",F-EZE-T,Compass 5 000
BC8195,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128144
BC8196,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128144
BC8199,AlignedDimension,"Obsidian  A/R  003420",C-AR-T,Compass 5 000
BC819B,AlignedDimension,"Obsidian  A/R  061713",C-AR-T,Compass 5 000
BC819C,AlignedDimension,"Obsidian  A/R  5146",C-AR-T,Compass 5 000
BC819D,MText,"Obsidian 4-22 (Surface) MSL 5271 (Expired, To be Cancelled)",C-WS-T,9.99660320000014
BC81A0,MText,"Obsidian 8-21 (Surface) MSL 140059 (Expired)",C-WS-T,9.99660320000014
BC81A1,MText,"Obsidian 2-21 (Surface) MSL 240225",C-WS-T,9.99660320000014
BC81A2,AlignedDimension,"Obsidian  A/R  810518",C-AR-T,Compass 5 000
BC81A4,AlignedDimension,"Obsidian  Flow Line R/W  3065",C-FLOWLINE-T,Compass 5 000
BC81A8,AlignedDimension,"Obsidian  P/L R/W  100815",C-RW-T,Compass 5 000
BC81AA,AlignedDimension,"Inplay  P/L R/W  110962",F-RW-T,Compass 5 000
BC81AB,AlignedDimension,"Obsidian  P/L R/W  111282",C-RW-T,Compass 5 000
BC81AC,AlignedDimension,"Obsidian  P/L R/W  111305",C-RW-T,Compass 5 000
BC81B2,MText,"Obsidian 10.00 P/L R/W Plan 842 0226 PLA 830333",C-RW-T,9.99660320000014
BC81B6,DBText,"TPA 860",AS-TRAPPER-T,9.990755187128144
BC81B7,DBText,"TPA 866",AS-TRAPPER-T,9.990755187128144
BC81B8,DBText,"TPA 860",AS-TRAPPER-T,9.990755187128144
BC81B9,DBText,"TPA 866",AS-TRAPPER-T,9.990755187128144
BC81C3,MText,"Obsidian 2-21 (Surface) MSL 5146 (Expired)",C-WS-T,9.99660320000014
BC81DA,DBText,"358°28'45''",L-BD,9.996603200000136
BC81DF,DBText,"Government Road Allowance",L-ROAD-T,9.996603200000136
BC81E0,DBText,"(Undeveloped)",T-TEXT,9.996603200000136
BC81E5,AlignedDimension,"Obsidian  A/R  140043",C-AR-T,Compass 5 000
BC81EA,BlockReference,"*U36",0,0.9996603200000107
BC8220,MText,"Ephemeral Draw",T-WATER-T,9.986663518277059
BC8223,MText,"Ephemeral Draw",T-WATER-T,9.986663518277059
BC8226,MText,"Ephemeral Draw",T-WATER-T,9.986663518277059
BC822D,BlockReference,"GAS",C-WS-S,4.998301600000068
BC822E,BlockReference,"GAS",C-WS-S,4.998301600000068
BC822F,BlockReference,"GAS",C-WS-S,4.998301600000068
BC8230,BlockReference,"GAS",C-WS-S,4.998301600000068
BC8231,BlockReference,"GAS",C-WS-S,4.998301600000068
BC8232,BlockReference,"GAS",C-WS-S,4.998301600000068
BC8233,AlignedDimension,"Obsidian  P/L R/W  120001",C-RW-T,Compass 5 000
BC8237,MText,"5m High Grade Gravel Road",T-TEXT,9.996603200000136
BC823A,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000135
BC823C,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000135
BC8242,MText,"Mountain Goat and Sheep Area and Buffer Boundary",AS-WILDLIFE,10.000000000000135
BC8244,AlignedDimension,"Fortis  Power Line R/W  900006",F-EZE-T,Compass 5 000
BC824A,MText,"SEE DETAIL 'A'",DETAIL-T,15.988847542806695
BC824E,BlockReference,"HRV",CG-NOTES,0.9996603200000107
BC8270,MText,"SEE DETAIL 'B'",DETAIL-T,15.988847542806695
BC8272,DBText,"S.W.1/4 Sec. 22-42-8-W.5M.",C-SYMBOL,19.993206400000265
BC8273,DBText,"Area Required = 0.247 ha  0.61 Ac.",L-AREAREQUIRED,10.996263520000133
BC8274,DBText,"S.E.1/4 Sec. 21-42-8-W.5M.",C-SYMBOL,19.993206400000265
BC8275,DBText,"Area Required = 0.651 ha  1.61 Ac.",L-AREAREQUIRED,10.996263520000133
BC82CE,AlignedDimension,"Obsidian  A/R  5271  To be Cancelled)",C-AR-T,Compass 5 000
BC82CF,AlignedDimension,"Obsidian  P/L R/W  112094",C-RW-T,Compass 5 000
BC82D1,BlockReference,"GAS",C-WS-S,5.000000000000073
BC89D9,AlignedDimension,"Obsidian  P/L R/W  140112",C-RW-T,Compass 5 000
BC89DA,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000131
BC89DB,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000131
BC89DC,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000131
BD1AED,BlockReference,"GAS",C-WS-S,4.99830160000006
BD1B08,DBText,"358°",L-BD,9.99660320000012
BD1B0A,DBText,"45''",L-BD,9.99660320000012
BD1B0F,MText,"Obsidian 4-22 (Surface) MSL 5271 (Expired, To be Cancelled)",C-WS-T,9.996603200000123
BD1B11,DBText,"Government Road Allowance",L-ROAD-T,9.99660320000012
BD1B12,DBText,"(Undeveloped)",T-TEXT,9.99660320000012
BD1B13,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128128
BD1B14,DBText,"TPA 860",AS-TRAPPER-T,9.990755187128128
BD1B15,DBText,"TPA 866",AS-TRAPPER-T,9.990755187128128
BD1B16,MText,"Blind Line",L-BD,9.990755187128128
BD1B1B,MText,"5m High Grade Gravel Road",T-TEXT,9.99660320000012
BD1B1C,MText,"Fortis O/H Power Line",AS-POWER-T,9.992408725263303
BD1B1E,MText,"Ephemeral Draw",T-WATER-T,9.986663518277043
BD1B20,MText,"W/H 4-22",C-WS-T,9.988429848290496
BD1B24,MText,"W/H 102/15-15 (HZ)",C-WS-T,9.988429848290496
BD1B29,MText,"Key Wildlife Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000119
BD1B2B,MText,"DETAIL 'A' SCALE 1:1000",CG-NOTES,19.986059428508284
BD1B36,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128128
BD1B76,BlockReference,"GAS",C-WS-S,4.998301600000058
BD1B8C,MText,"DETAIL 'B' SCALE 1:1000",CG-NOTES,19.986059428508284
BD1B8E,MText,"Mountain Goat and Sheep Area and Buffer Boundary",AS-WILDLIFE,10.000000000000119
BD1B93,DBText,"344°",L-BD,9.996603200000116
BD1BA0,MText,"Obsidian 2-21 (Surface) MSL 5146 (Expired)",C-WS-T,9.996603200000123
BD1BA1,AlignedDimension,"Obsidian  P/L R/W  111282",C-RW-T,Compass 5 000
BD1BA2,AlignedDimension,"Obsidian  P/L R/W  111305",C-RW-T,Compass 5 000
BD1BA3,AlignedDimension,"Obsidian  A/R  5146",C-AR-T,Compass 5 000
BD1BA4,AlignedDimension,"Fortis  Power Line R/W  140181",F-EZE-T,Compass 5 000
BD1BA5,AlignedDimension,"Obsidian  A/R  5271  To be Cancelled)",C-AR-T,Compass 5 000
BD1BA6,AlignedDimension,"Obsidian  P/L R/W  100815",C-RW-T,Compass 5 000
BD1BA7,AlignedDimension,"P/L R/W  842 0226  830333",C-RW-T,Compass 5 000
BD1BA8,AlignedDimension,"Obsidian  A/R  810518",C-AR-T,Compass 5 000
BD1BA9,MText,"Obsidian 2-21 (Surface) MSL 240225",C-WS-T,9.996603200000123
BD1BAA,AlignedDimension,"Obsidian  P/L R/W  120001",C-RW-T,Compass 5 000
BD1BAB,AlignedDimension,"Inplay  P/L R/W  110962",F-RW-T,Compass 5 000
BD1BAC,AlignedDimension,"Fortis  Power Line R/W  900006",F-EZE-T,Compass 5 000
BD1BAD,AlignedDimension,"Obsidian  Flow Line R/W  3065",C-FLOWLINE-T,Compass 5 000
BD1BAE,AlignedDimension,"Obsidian  A/R  061713",C-AR-T,Compass 5 000
BD1BAF,AlignedDimension,"Obsidian  P/L R/W  001814",C-RW-T,Compass 5 000
BD1BB0,MText,"Ephemeral Draw",T-WATER-T,9.986663518277043
BD1BB5,MText,"5m High Grade Gravel Road",T-TEXT,9.99660320000012
BD1BB6,MText,"5m High Grade Gravel Road",T-TEXT,9.99660320000012
BD1BB7,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128128
BD1BB8,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128128
BD1BB9,MText,"Fortis O/H Power Line",AS-POWER-T,9.992408725263303
BD1BBB,MText,"W/H 2-21",C-WS-T,9.988429848290496
BD1BC0,BlockReference,"RISER",AS-SYMBOL,4.99830160000006
BD1BF0,BlockReference,"GAS",C-WS-S,4.99830160000006
BD1BF1,AlignedDimension,"Obsidian  A/R  5271  To be Cancelled)",C-AR-T,Compass 5 000
BD1BF2,AlignedDimension,"Obsidian  P/L R/W  112094",C-RW-T,Compass 5 000
BD1BF6,AlignedDimension,"Obsidian  P/L R/W  112094",C-RW-T,Compass 5 000
BD20D7,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000115
BD20D8,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000115
BD20D9,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000115
BD20DA,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000115
BD20DB,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,10.000000000000115
