Handle,ObjType,Content,Layer,Extra
AF981D,BlockReference,"*U34",AS-OWNER,1
AFA0CA,BlockReference,"*U35",AS-WILDLIFE-BLOCK,1
AFD1F1,AlignedDimension,"ATCO  P/L R/W Plan 4037 HW",F-RW-T,Compass 5 000
AFFDA4,AlignedDimension,"Cleo Energy  P/L R/W  832 2201",F-RW-T,Compass 5 000
B00573,AlignedDimension,"Altalink  Power Line R/W  955 EO",F-RW-T,Compass 5 000
B01556,AlignedDimension,"Altalink  Power Line R/W  182 1786",F-RW-T,Compass 5 000
B02CDB,BlockReference,"GAS",F-WS-S,4.99748500000004
B02CDC,MText,"Cleo Energy 16-8",F-WS-S,9.99497000000008
B02CDD,AlignedDimension,"Cleo Energy  A/R",F-WS-S,Compass 5 000
B034F6,MText,"L.S. 9",L-SECTION-LSD,9.99497000000008
B034F8,MText,"L.S. 10",L-SECTION-LSD,9.99497000000008
B034FA,MText,"L.S. 16",L-SECTION-LSD,9.99497000000008
B034FC,MText,"L.S. 15",L-SECTION-LSD,9.99497000000008
B0352B,BlockReference,"L-SECLBL",L-SECLBL,0.999497
B03567,BlockReference,"FDI",L-MON,4.9974850000000375
B0356C,BlockReference,"FDI",L-MON,4.9974850000000375
B0357A,BlockReference,"FDI",L-MON,4.9974850000000375
B0357F,BlockReference,"FDI",L-MON,4.9974850000000375
B03584,BlockReference,"FDI",L-MON,4.9974850000000375
B03589,BlockReference,"plspike",L-MON,4.9974850000000375
B0358E,BlockReference,"plspike",L-MON,4.9974850000000375
B0359D,BlockReference,"plspike",L-MON,4.9974850000000375
B035A2,BlockReference,"plspike",L-MON,4.9974850000000375
B035A7,BlockReference,"plspike",L-MON,4.9974850000000375
B035C0,BlockReference,"plspike",L-MON,4.9974850000000375
B072AC,BlockReference,"plspike",L-MON,4.9974850000000375
B072AD,BlockReference,"plspike",L-MON,4.9974850000000375
B072B0,BlockReference,"plspike",L-MON,4.9974850000000375
B072B1,BlockReference,"plspike",L-MON,4.9974850000000375
B072B2,BlockReference,"plspike",L-MON,4.9974850000000375
B072B9,AlignedDimension,"Cleo Energy  P/L R/W  832 2201",F-RW-T,Compass 5 000
B072C4,BlockReference,"FDI",L-MON,4.9974850000000375
B07CBC,AlignedDimension,"ATCO  P/L R/W Plan 4037 HW",F-RW-T,Compass 5 000
B07D1F,DBText,"90°00'20''",L-BD,9.994970000000075
B07D21,DBText,"115°19'25''",L-BD,9.994970000000075
B07D22,DBText,"20''",L-BD,9.994970000000075
B07D27,DBText,"270°00'20''",L-BD,9.994970000000075
B07D29,DBText,"302°59'50''",L-BD,9.994970000000075
B07D2B,DBText,"0°00'20''",L-BD,9.994970000000075
B07D35,DBText,"00'",L-BD,9.994970000000075
B08514,MText,"122° 151.44",L-BD,9.994970000000075
B08515,MText,"50'' 347.47",L-BD,9.994970000000075
B08516,MText,"59'",L-BD,9.994970000000075
B08517,MText,"Top of Slope",T-TEXT,9.994970000000075
B0851F,MText,"Bottom of Slope",T-TEXT,9.994970000000075
B08CEF,MText,"15cm Poplar",T-BUSH-T,9.994970000000075
