Handle,ObjType,Content,Layer,Extra
BD2245,BlockReference,"L-SECLBL",L-SECLBL,0.9995969999999906
BD262E,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999854
BD262F,DBText,"(Undeveloped)",T-TEXT,9.995969999999854
BD278B,BlockReference,"*U74",AS-OWNER,1
BD27E5,MText,"Twp. 47",D-TXT,13.999999999999787
BD27E6,MText,"Twp. 48",D-TXT,13.999999999999787
BD2DBD,AlignedDimension,"InPlay  A/R  1717",C-AR-T,Compass 5 000
BD2DEE,MText,"InPlay 16-33 (Surface) MSL 1717",C-WS-T,9.995969999999865
BD3967,AlignedDimension,"InPlay  Flow Line R/W  2568",C-FLOWLINE-T,Compass 5 000
BD398F,AlignedDimension,"Keyera  P/L R/W  1205 RS  3298",F-RW-T,Compass 5 000
BD3A58,AlignedDimension,"Baytex  P/L R/W  043805",F-VCE-T,Compass 5 000
BD3E78,AlignedDimension,"Pembina  P/L R/W  2857 KS  3446",F-RW-T,Compass 5 000
BD7C0D,BlockReference,"L-SECLBL",L-SECLBL,0.9995969999999906
BD7ED1,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999854
BD7ED2,DBText,"(Undeveloped)",T-TEXT,9.995969999999854
BD7ED3,DBText,"Government Road Allowance",L-ROAD-T,9.995969999999854
BD7ED4,MText,"Twp. 47",D-TXT,13.999999999999787
BD7ED5,MText,"Twp. 48",D-TXT,13.999999999999787
BD85B3,AlignedDimension,"Fortis  Power Line R/W  060221",F-EZE-T,Compass 5 000
BD95D7,AlignedDimension,"Fortis  Vegetation Control R/W  880066",F-EZE-T,Compass 5 000
BD9602,AlignedDimension,"Fortis  Vegetation Control R/W  880066",F-VCE-T,Compass 5 000
BD9782,AlignedDimension,"InPlay  A/R  003057",F-AR-T,Compass 5 000
BD97A6,AlignedDimension,"Sinopec  A/R  050845",F-AR-T,Compass 5 000
BD97EA,MText,"InPlay 12-34 (Surface) MSL 004384",F-WS-T,9.995969999999883
BD98CD,MText,"InPlay 4-34 (Surface) MSL 011909",F-WS-T,9.995969999999883
BD98CE,AlignedDimension,"InPlay  A/R  011909",F-AR-T,Compass 5 000
BD98F2,MText,"Sinopec 3-34 (Surface) MSL 051319",F-WS-T,9.995969999999883
BD99D6,MText,"InPlay 6-34 (Surface) MSL 231510",F-WS-T,9.995969999999883
BD99D7,AlignedDimension,"Baytex  A/R  040517",F-AR-T,Compass 5 000
BD9A1A,MText,"Baytex Valve Site PIL 040517",F-WS-T,9.995969999999883
BD9B57,AlignedDimension,"InPlay  P/L R/W  3160",F-RW-T,Compass 5 000
BD9BC3,AlignedDimension,"InPlay  P/L R/W  012 5691  000958",F-RW-T,Compass 5 000
BD9C6E,AlignedDimension,"InPlay  P/L R/W  032 0120  012171",F-RW-T,Compass 5 000
BD9C9F,AlignedDimension,"InPlay  P/L R/W  031443",F-RW-T,Compass 5 000
BD9DB5,AlignedDimension,"Sinopec  P/L R/W  053889",F-RW-T,Compass 5 000
BD9DE1,AlignedDimension,"Sinopec  P/L R/W  102 3724  062241",F-RW-T,Compass 5 000
BD9E05,AlignedDimension,"Sinopec  P/L R/W  102 3724  062241",F-RW-T,Compass 5 000
BD9E2D,AlignedDimension,"Sinopec  P/L R/W  082 1846  062650",F-RW-T,Compass 5 000
BD9E7D,AlignedDimension,"Saturn  P/L R/W  080180",F-RW-T,Compass 5 000
BD9EA1,AlignedDimension,"Saturn  P/L R/W  080180",F-RW-T,Compass 5 000
BD9EC5,AlignedDimension,"InPlay  P/L R/W  082356",F-RW-T,Compass 5 000
BD9EF1,AlignedDimension,"Sinopec  P/L R/W  100592",F-RW-T,Compass 5 000
BD9EFE,AlignedDimension,"InPlay  P/L R/W  3160",F-RW-T,Compass 5 000
BDA121,AlignedDimension,"InPlay  A/R  1577",F-AR-T,Compass 5 000
BDA163,AlignedDimension,"InPlay  Flow Line R/W  1577",F-FLOWLINE-T,Compass 5 000
BDA18F,MText,"InPlay 6-34 (Surface) ROE 1577",F-WS-T,9.995969999999883
BDA191,AlignedDimension,"InPlay  A/R ROE 5953",F-AR-T,Compass 5 000
BDA1C5,AlignedDimension,"InPlay  Flow Line R/W  5953",F-FLOWLINE-T,Compass 5 000
BDA2D8,MText,"InPlay 14-34 (Surface) ROE 5953",F-WS-T,9.995969999999883
BDA2D9,AlignedDimension,"Pembina  P/L R/W  2857 KS  3446",F-RW-T,Compass 5 000
BDB848,AlignedDimension,"InPlay  P/L R/W  010838",F-RW-T,Compass 5 000
BDBEB4,BlockReference,"*U74",AS-OWNER,1
BDCD96,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD97,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD98,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD99,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD9A,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD9B,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD9C,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD9D,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD9E,BlockReference,"GAS",F-WS-S,4.999999999999928
BDCD9F,BlockReference,"GABD",F-WS-S,4.999999999999928
BDCDA0,MText,"3-34 (Abd.)",F-WS-T,9.995969999999883
BDD356,MText,"Fortis O/H Power Line",AS-POWER,9.995969999999868
BDF874,AlignedDimension,"Fortis  Power Line R/W  010180",F-EZE-T,Compass 5 000
BDF89F,AlignedDimension,"InPlay  P/L R/W  012 5691  000958",F-RW-T,Compass 5 000
BDF8E4,AlignedDimension,"Fortis  Power Line R/W  170077",F-EZE-T,Compass 5 000
BDF91E,AlignedDimension,"Fortis  Vegetation Control R/W  880066",F-EZE-T,Compass 5 000
BDF973,AlignedDimension,"InPlay  A/R  000355",F-AR-T,Compass 5 000
BDFAEE,MText,"InPlay 20.00 A/R LOC 232156",F-AR-T,9.995969999999907
BDFB37,MText,"InPlay 2-34 (Surface) MSL 000461",F-WS-T,9.995969999999883
BDFB94,MText,"InPlay 1-34 (Surface) MSL 031117",F-WS-T,9.995969999999883
BDFC7D,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.995969999999854
BDFC80,MText,"InPlay 8-34 (Surface) MSL 231718",F-WS-T,9.995969999999883
BDFC82,AlignedDimension,"InPlay  A/R  1577",F-AR-T,Compass 5 000
BDFE06,AlignedDimension,"InPlay  P/L R/W  094 1049  032724",F-VCE-T,Compass 5 000
BDFE4A,AlignedDimension,"InPlay  P/L R/W  142135",F-RW-T,Compass 5 000
BDFF65,AlignedDimension,"InPlay  P/L R/W  230921",F-RW-T,Compass 5 000
BDFFBD,AlignedDimension,"InPlay  A/R  3220",F-AR-T,Compass 5 000
BE001E,AlignedDimension,"InPlay  Flow Line R/W  5918",F-FLOWLINE-T,Compass 5 000
BE004A,MText,"InPlay 8-34 (Surface) ROE 5918",F-WS-T,9.995969999999883
BE004D,AlignedDimension,"Fortis  Vegetation Control R/W  010030",F-VCE-T,Compass 5 000
BE0686,DBText,"Theor. S.E.1/4 Sec. 34-47-10-W.5M.",C-SYMBOL,19.991939999999815
BE0691,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999716
BE228B,BlockReference,"GAS",F-WS-S,4.997984999999959
BE228C,BlockReference,"GAS",F-WS-S,4.997984999999959
BEA61E,BlockReference,"GAS",C-WS-S,4.999999999999987
BEF77A,BlockReference,"WC",L-MON,4.998005649999984
BEF77B,BlockReference,"WC",L-MON,4.998005649999984
BEF77C,BlockReference,"WC",L-MON,4.998005649999984
BF6CE5,AlignedDimension,"InPlay  P/L R/W  062 7934  010838",F-RW-T,Compass 5 000
BF964B,BlockReference,"FDI",L-MON,4.999999999999987
BF97DC,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BF9E56,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BF9E5B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BF9E60,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFAA38,BlockReference,"FDI",L-MON,4.999999999999987
BFB6A9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFB6C2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFB6DB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFC4A7,BlockReference,"FDI",L-MON,4.999999999999987
BFC4AC,BlockReference,"FDI",L-MON,4.999999999999987
BFC4C0,BlockReference,"FDI",L-MON,4.999999999999987
BFC4CA,BlockReference,"FDI",L-MON,4.999999999999987
BFC4CF,BlockReference,"FDI",L-MON,4.999999999999987
BFC4D4,BlockReference,"FDI",L-MON,4.999999999999987
BFC4D9,BlockReference,"FDI",L-MON,4.999999999999987
BFC4DE,BlockReference,"FDI",L-MON,4.999999999999987
BFC4E8,BlockReference,"fdspike",L-MON,4.999999999999987
BFC4ED,BlockReference,"fdspike",L-MON,4.999999999999987
BFC50B,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC638,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC645,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC732,BlockReference,"GAS",C-WS-S,4.999999999999987
BFC737,BlockReference,"GAS",C-WS-S,4.999999999999987
BFC73C,BlockReference,"GAS",C-WS-S,4.999999999999987
BFC741,BlockReference,"GAS",C-WS-S,4.999999999999987
BFC78E,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC793,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC798,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC79D,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC8EA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFC8FB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFC908,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFC915,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFC926,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999987
BFC97F,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
BFC988,BlockReference,"GAS",C-WS-S,4.999999999999987
BFC9A1,BlockReference,"GAS",C-WS-S,4.999999999999987
BFC9B2,BlockReference,"RISER",AS-SYMBOL,4.999999999999987
