Handle,ObjType,Content,Layer,Extra
AF2DC6,BlockReference,"GAS",F-WS-S,5.00000000000004
AF37EA,BlockReference,"FDI",L-MON,5.00000000000004
AF41C4,BlockReference,"FDI",L-MON,5.00000000000004
AF41D7,BlockReference,"FDI",L-MON,5.00000000000004
AF41E1,BlockReference,"plspike",L-MON,5.00000000000004
AF41E6,BlockReference,"plspike",L-MON,5.00000000000004
AF41EB,BlockReference,"plspike",L-MON,5.00000000000004
AF41F0,BlockReference,"plspike",L-MON,5.00000000000004
AF4BCF,BlockReference,"plspike",L-MON,5.00000000000004
AF7E02,BlockReference,"WC",L-MON,5.00000000000004
AF90C3,BlockReference,"fdhub",L-MON,5.000000000000042
AFD4FA,BlockReference,"*U33",AS-WILDLIFE-BLOCK,1
B08473,BlockReference,"L-SECLBL",L-SECLBL,0.99965145
B0A21A,BlockReference,"*U34",0,1
B0A23D,AlignedDimension,"Fortis  Power Line R/W  3324",F-EZE-T,Compass 5 000
B0A25C,AlignedDimension,"Fortis  Power Line R/W  3358",F-EZE-T,Compass 5 000
B0AD19,BlockReference,"*U37",AS-OWNER,0.99965145
B0AD5B,AlignedDimension,"Canlin  A/R  2249",C-AR-T,Compass 5 000
B0AD77,MText,"CNRL 9-8(Surface) MSL 052282",F-WS-T,9.996514500000075
B0AD78,AlignedDimension,"Canlin  A/R  6481",C-AR-T,Compass 5 000
B0AD94,MText,"Canlin 2-8(Surface) MSL 790367",C-WS-T,9.996514500000075
B0B7CB,MText,"Canlin Riser Site PIL 890047 (Expired)",C-WS-T,9.996514500000075
B0B7E9,AlignedDimension,"PMC  P/L R/W  2113",F-RW-T,Compass 5 000
B0C157,AlignedDimension,"Canlin  P/L R/W  3277",C-RW-T,Compass 5 000
B0D4FA,AlignedDimension,"Canlin  P/L R/W  000283",C-RW-T,Compass 5 000
B0D516,AlignedDimension,"Taqa  P/L R/W  022337",F-RW-T,Compass 5 000
B0D53E,AlignedDimension,"Canlin  P/L R/W  872 2576  870280",C-RW-T,Compass 5 000
B0D55D,AlignedDimension,"Canlin  P/L R/W  790182",C-RW-T,Compass 5 000
B0DFB8,AlignedDimension,"Cenovus  P/L R/W  032431",F-RW-T,Compass 5 000
B0DFD7,AlignedDimension,"Canlin  P/L R/W  002 3968  972169",C-RW-T,Compass 5 000
B0DFFB,AlignedDimension,"Fortis  Vegetation   R/W  900026",F-RW-T,Compass 5 000
B0E967,DBText,"S.E.1/4 Sec. 8-41-8-W.5M.",C-SYMBOL,19.99302900000015
B0E968,DBText,"Area Required = 1.690 ha  4.18 Ac.",L-SYMBOL,10.996165950000075
B111D3,DBText,"Government Road Allowance",L-ROAD-T,9.996514500000075
B111D4,DBText,"(Undeveloped)",T-TEXT,9.996514500000075
B13CC2,AlignedDimension,"CNRL  P/L R/W  062 6762  053017",F-RW-T,Compass 5 000
B14775,AlignedDimension,"Canlin  P/L R/W  3575 RS  on PLSR)",C-RW-T,Compass 5 000
B15BF2,MText,"Fd.I. c.s.",L-MON,9.996514500000075
B190AB,DBText,"200m",AUX-BUFFER,9.99651450000007
B190AE,DBText,"100m",AUX-BUFFER,9.996514500000067
B190B8,AlignedDimension,"{  Narrow|b1|i0|c0|p34;  W. calc.}",P-OFFSETS,CG2011
B190B9,AlignedDimension,"{  E. calc.}",P-OFFSETS,CG2011
B190BA,AlignedDimension,"{  Narrow|b1|i0|c0|p34;  N. calc.}",P-OFFSETS,CG2011
B190BB,AlignedDimension,"{  S. calc.}",P-OFFSETS,CG2011
B1EB11,AlignedDimension,"Canlin  P/L R/W  3057 RS  2253",C-RW-T,Compass 5 000
B2022D,DBText,"173°02'30''",L-BD,9.996514500000064
B21859,BlockReference,"plspike",L-MON,4.998257250000032
B2185E,BlockReference,"plspike",L-MON,4.998257250000032
B21863,BlockReference,"plspike",L-MON,4.998257250000032
B2186C,BlockReference,"plspike",L-MON,4.998257250000032
B21912,BlockReference,"fdhub",L-MON,4.998257250000034
B2191D,DBText,"100m",AUX-BUFFER,9.996514500000067
B21926,DBText,"83°02'30''",L-BD,9.996514500000064
B21928,DBText,"02'",L-BD,9.996514500000064
B2192A,DBText,"30''",L-BD,9.996514500000064
B2192C,DBText,"263°02'30''",L-BD,9.996514500000064
B2192E,DBText,"353°02'30''",L-BD,9.996514500000064
B23004,BlockReference,"*U32",DETAIL-T,0.99965145
B23012,MText,"WELL SITE DETAIL",DETAIL-T,19.993029000000128
B23A07,BlockReference,"we",L-BD,0.99965145
B244D4,BlockReference,"we",L-BD,0.99965145
B244D7,BlockReference,"we",L-BD,0.99965145
B244DB,DBText,"173°",L-BD,9.996514500000064
B244DC,BlockReference,"we",L-BD,0.99965145
B24FB7,DBText,"7m High Grade Gravel",T-TEXT,9.996514500000064
B314D9,MText,"Low  Area",T-TEXT,10.00000000000008
B314DB,MText,"Top of Slope",T-TEXT,10.00000000000008
B314DE,MText,"15cm Spruce  & Tamarack",T-BUSH-T,10.00000000000008
B314E0,MText,"20cm Poplar,  Spruce & Pine",T-BUSH-T,10.00000000000008
B314E2,MText,"30cm  Poplar",T-BUSH-T,10.00000000000008
B32037,MText,"20cm Spruce Pine & Poplar",T-BUSH-T,10.00000000000008
B3203A,AlignedDimension,"Canlin  A/R  2249",C-AR-T,Compass 5 000
B3203B,AlignedDimension,"Canlin  P/L R/W  3057 RS  2253",C-RW-T,Compass 5 000
B34310,BlockReference,"*U59",0,0.99965145
B3437B,MText,"Fd.I. Bar",L-MON-T,9.996514500000064
B34E87,MText,"Buried Pipe",AS-PIPE-UG-T,10.00000000000008
B3D369,MText,"SEE WELL SITE DETAIL",L-DETAIL-T,15.994423200000085
B3D36B,MText,"N.-S. 1/4 Line",L-SECQ,10.00000000000008
B4831B,BlockReference,"*U60",35,0.99965145
B4835D,MText,"Fd.No Mk. Re-Est. Position By LOC 2249",L-MON-T,9.996514500000075
B56464,MText,"100m FNC Buffer",P-BUFFER-T,10.00000000000008
B59767,MText,"L.S. 1",L-SECTION-LSD,9.996514500000059
B59768,MText,"L.S. 2",L-SECTION-LSD,9.996514500000059
B5976A,MText,"L.S. 8",L-SECTION-LSD,9.996514500000059
B5976B,MText,"L.S. 7",L-SECTION-LSD,9.996514500000059
B5BB96,MText,"Fd.I. c.s.",L-MON,9.996514500000075
B5C32F,BlockReference,"*U61",DETAIL-T,0.99965145
B5CCEA,BlockReference,"*U61",DETAIL-T,0.99965145
B5EB61,DBText,"172°44'05''",L-BD,9.996514500000053
B5EB63,DBText,"172°44'05''",L-BD,9.996514500000053
B5EB64,BlockReference,"FDI",L-MON,5.00000000000004
B5EB65,BlockReference,"*U62",35,0.99965145
B5EB86,MText,"Fd.I. c.s.",L-MON,9.996514500000075
B5EB88,BlockReference,"*U61",DETAIL-T,0.99965145
B5FD4D,MText,"73.28(Tie) 147°25'50''",L-BD,9.996514500000053
B5FD4E,MText,"73.28(Tie) 147°25'50''",L-BD,9.996514500000053
B60689,MText,"33.90(Tie) 294°13'15''",L-BD,9.996514500000053
B60E32,DBText,"1136.09(Tie)",L-BD,9.996514500000053
B6176A,DBText,"123°16'30''",L-BD,9.996514500000053
B62BB9,MText,"15cm  Spruce",T-BUSH-T,10.00000000000008
B634F3,MText,"15cm  Spruce",T-BUSH-T,10.00000000000008
B634F5,BlockReference,"*U65",L-BD,0.99965145
B635CC,MText,"20cm  Pine,  Spruce  & Poplar",T-BUSH-T,10.00000000000008
B63F0B,BlockReference,"*U66",L-BD,0.99965145
B63F26,MText,"Edge of Wetland",T-TEXT,10.00000000000008
B74AD4,BlockReference,"wa",L-BD,1
B7C6AE,BlockReference,"WC",L-MON,4.998257250000016
B85D75,BlockReference,"plbh",L-MON,5.000000000000013
B85D76,BlockReference,"plbh",L-MON,5.000000000000013
B88AB0,BlockReference,"ICP_text",0,0.99965145
B89257,BlockReference,"L-SECLBL",L-SECLBL,0.99965145
B8B6B9,BlockReference,"GABD",F-WS-S,5.000000000000011
B8B6BA,BlockReference,"GABD",F-WS-S,5.000000000000011
B8B6BB,BlockReference,"GABD",F-WS-S,5.000000000000011
B8B6BC,BlockReference,"GABD",F-WS-S,5.000000000000011
B8B6BD,BlockReference,"GAS",C-WS-S,5.000000000000011
B8B6BE,BlockReference,"GAS",C-WS-S,5.000000000000011
B8B6C2,BlockReference,"BH-Existing",ABADATA-DRILL-T,5.00000000000004
B8B6C3,MText,"Sequoia 5-9 (HZ)",DRILL-T,10.000000000000066
B8B6C5,BlockReference,"GAS",C-WS-S,5.000000000000011
B8B6C6,BlockReference,"GAS",C-WS-S,5.000000000000011
B8B6C7,MText,"Canlin 14-4",C-WS-T,9.996514500000075
BA7393,BlockReference,"GABD",F-WS-S,5.000000000000008
BA7394,BlockReference,"GAS",F-WS-S,5.000000000000008
BA7395,BlockReference,"GAS",C-WS-S,5.000000000000008
BA7396,BlockReference,"GAS",C-WS-S,5.000000000000008
BA7D1E,DBText,"130°11'",L-BD,9.99651450000001
BB2CC6,BlockReference,"plbh",L-MON,5.000000000000013
BB3BB2,MText,"WP1",0,9.996514500000005
BB3BBD,MText,"WP3",0,9.996514500000005
BB3BBF,BlockReference,"plbh",L-MON,5.000000000000013
BB49F4,MText,"WP2",0,9.996514500000005
BB49F6,BlockReference,"plbh",L-MON,5.000000000000013
