Handle,ObjType,Content,Layer,Extra
AF7426,BlockReference,"L-SECLBL",L-SECLBL,1
AF7ED8,MText,"L.S. 11",L-SECTION-LSD,9.999999999999991
AF7EDA,MText,"L.S. 12",L-SECTION-LSD,9.999999999999991
AF7EDC,MText,"L.S. 14",L-SECTION-LSD,9.999999999999991
AF7EDD,MText,"L.S. 13",L-SECTION-LSD,9.999999999999991
AF7EDF,MText,"L.S. 3",L-SECTION-LSD,9.999999999999991
AF7EE1,MText,"L.S. 4",L-SECTION-LSD,9.999999999999991
AF7EE3,MText,"L.S. 6",L-SECTION-LSD,9.999999999999991
AF7EE5,MText,"L.S. 5",L-SECTION-LSD,9.999999999999991
AFC44C,BlockReference,"HRV",CG-NOTES,0.999829
AFCD73,MText,"Dogpound Creek",T-WATER-T,10.00193100294299
B03DA1,AlignedDimension,"Loyal  P/L R/W  911 1153",C-RW-T,Compass 5 000
B046F3,AlignedDimension,"Loyal  P/L R/W  TUR|b0|i0|c0|p34;Plan 2729 JK}",C-RW-T,Compass 5 000
B04718,MText,"Intermittent Creek",T-WATER-T,10.00193100294299
B0752D,AlignedDimension,"Whitecap  P/L R/W  821 0428",F-RW-T,Compass 5 000
B07ECA,AlignedDimension,"Loyal  P/L R/W  991 1336",C-RW-T,Compass 5 000
B07F2C,AlignedDimension,"Loyal  A/R",C-AR-T,Compass 5 000
B07F65,AlignedDimension,"Loyal  Access R/W  821 1771",C-AR-T,Compass 5 000
B088C5,MText,"Loyal Heater Station Plan 821 1771",C-WS-T,9.994650322491403
B09C44,DBText,"N.1/2 S.W.1/4 Sec. 20-32-3-W.5M.",C-SYMBOL,19.99891997406729
B09C45,BlockReference,"*U17",AS-OWNER,1
B0C136,DBText,"S.1/2 S.W.1/4 Sec. 20-32-3-W.5M.",C-SYMBOL,19.99891997406729
B0C137,BlockReference,"*U18",AS-OWNER,1
B194EA,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194EB,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194EC,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194ED,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194EE,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194EF,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194F0,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194F1,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B194F2,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B196D7,MText,"Dogpound Creek",T-WATER-T,10.00193100294299
B1A011,MText,"1.5km",0,7.9999999999999964
B1A012,MText,"0.8km",0,7.9999999999999964
B1A013,MText,"0.6km",0,7.9999999999999964
B1A014,BlockReference,"*U9",0,1
B1A023,MText,"0.5km",0,7.9999999999999964
B1ACC9,MText,"NEAREST RESIDENCE ±0.69 km N.E. (S.E. 20-32-3-5) NEAREST SURFACE DEVELOPMENT ±0.69 km N.E. (RESIDENCE, S.E. 20-32-3-5) NEAREST URBAN CENTRE ±14.48 km N.W. (TOWN OF SUNDRE)",CG-NOTES,9.999999999999996
B1ACCB,BlockReference,"*U19",CG-NOTES,1
B1E6AE,MText,"Dogpound Creek",T-WATER-T,10.00193100294299
B26ECA,MText,"200m Radius",P-BUFFER-PURPLE-T,9.999999999999996
B31C08,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999998
B36018,DBText,"S.1/2 S.W.1/4 Sec. 20-32-3-W.5M.",C-SYMBOL,49.997299935168215
B36019,AlignedDimension,"Loyal  Access R/W  821 1771",C-AR-T,Compass 5 000
B3601A,MText,"Loyal Heater Station Plan 821 1771",C-WS-T,9.998289999999995
B3601D,MText,"Dogpound Creek",T-WATER-T,9.998289999999995
B3601F,MText,"200m Radius",P-BUFFER-PURPLE-T,9.998289999999995
B36C2E,AlignedDimension,"Loyal  P/L R/W  TUR|b0|i0|c0|p34;Plan 2729 JK}",C-RW-T,Compass 5 000
B3A195,DBText,"S.1/2 S.W.1/4 Sec. 20-32-3-W.5M.",C-SYMBOL,19.99891997406729
B3A196,DBText,"N.W.1/4 Sec. 17-32-3-W.5M.",C-SYMBOL,19.99891997406729
B3A198,MText,"Blind Line",L-SEC,9.998289999999999
B3A1BB,MText,"L.S. 14",L-SECTION-LSD,9.999999999999991
B3A1BC,MText,"L.S. 13",L-SECTION-LSD,9.999999999999991
B3A1BE,MText,"L.S. 3",L-SECTION-LSD,9.999999999999991
B3A1C0,MText,"L.S. 4",L-SECTION-LSD,9.999999999999991
B3A1C2,MText,"L.S. 6",L-SECTION-LSD,9.999999999999991
B3A1C4,MText,"L.S. 5",L-SECTION-LSD,9.999999999999991
B485D9,BlockReference,"Disclaimer_Legal",T-080,0.4
