Handle,ObjType,Content,Layer,Extra
BC5F77,BlockReference,"RP",CG-NOTES,-1
BC6226,BlockReference,"L-SECLBL",L-SECLBL,0.999626
BC6237,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999991
BC6245,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999991
BC6246,DBText,"(Undeveloped)",T-TEXT,9.999999999999991
BC6248,DBText,"Riser Site = 0.075 ha  0.19 Ac.",L-AREAREQUIRED,10.999999999999991
BC6249,MText,"L.S. 1",L-SECTION-LSD,9.999999999999991
BC624A,MText,"L.S. 2",L-SECTION-LSD,9.999999999999991
BC624C,MText,"L.S. 8",L-SECTION-LSD,9.999999999999991
BC624D,MText,"L.S. 7",L-SECTION-LSD,9.999999999999991
BC647D,MText,"S.E.1/4 Sec. 16-47-9-W.5M.",C-SYMBOL,19.999999999999982
BC6498,BlockReference,"HRV",CG-NOTES,0.999626
BC64A7,BlockReference,"GAS",F-WS-S,5.000000000000003
BC64A8,BlockReference,"GAS",C-WS-S,5.000000000000003
BC64A9,BlockReference,"GAS",C-WS-S,5.000000000000003
BC64AA,BlockReference,"GAS",C-WS-S,5.000000000000003
BC64AB,BlockReference,"GAS",C-WS-S,5.000000000000003
BC64AC,MText,"Obsidian 8-16 (Surface) MSL 178",C-WS-T,9.996259999999996
BC64AD,AlignedDimension,"Obsidian  A/R  178",C-AR-T,Compass 5 000
BC64D1,AlignedDimension,"Obsidian  Flow Line R/W  178",C-FLOWLINE-T,Compass 5 000
BC66A4,AlignedDimension,"Fortis  Vegetation Control R/W  870464",F-EZE-T,Compass 5 000
BC66D6,AlignedDimension,"Barrel  P/L R/W  072 0240  052439",F-RW-T,Compass 5 000
BC66FE,AlignedDimension,"Obsidian  Flow Line R/W  3733",C-FLOWLINE-T,Compass 5 000
BC6726,AlignedDimension,"Cenovus  P/L R/W  052 1866  972485",F-RW-T,Compass 5 000
BC674E,AlignedDimension,"Obsidian  P/L R/W  210275",C-RW-T,Compass 5 000
BC677F,MText,"Barrel 2-16 (Surface) MSL 051822",F-WS-T,9.996259999999996
BC6780,AlignedDimension,"Barrel  A/R  051822",F-AR-T,Compass 5 000
BC67B1,MText,"Obsidian 2-16 (Surface) MSL 190",C-WS-T,9.996259999999996
BC6954,AlignedDimension,"Obsidian  A/R  190",C-AR-T,Compass 5 000
BC698E,AlignedDimension,"Obsidian  P/L R/W  230154",C-RW-T,Compass 5 000
BC69BF,AlignedDimension,"Obsidian  A/R  3684",C-AR-T,Compass 5 000
BC6A01,MText,"Obsidian Riser Site PIL 180408 (Expired, To Be Cancelled)",C-WS-T,9.996259999999996
BC8B7C,BlockReference,"TEMP",L-MON,4.998129999999999
BC8B7D,BlockReference,"TEMP",L-MON,4.998129999999999
BC8B7E,BlockReference,"TEMP",L-MON,4.998129999999999
BC8B80,BlockReference,"TEMP",L-MON,4.998129999999999
BC8F59,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996259999999998
BC8F6C,BlockReference,"TEMP",L-MON,4.998129999999999
BC8F6D,BlockReference,"TEMP",L-MON,4.998129999999999
BC8F6E,BlockReference,"TEMP",L-MON,4.998129999999999
BC8F70,BlockReference,"TEMP",L-MON,4.998129999999999
BC906B,MText,"Obsidian Riser Site PIL 180408 (Expired, To Be Cancelled)",C-WS-T,9.996259999999996
BC90AC,AlignedDimension,"Obsidian  P/L R/W  210275",C-RW-T,Compass 5 000
BC90E6,AlignedDimension,"Obsidian  P/L R/W  230154",C-RW-T,Compass 5 000
BC910E,AlignedDimension,"Obsidian  A/R  3684",C-AR-T,Compass 5 000
BC916F,MText,"DETAIL SCALE 1:500",DETAIL-T,19.992519999999995
BC9172,DBText,"268.5 (Tie)",L-BD,9.996259999999998
BC9173,DBText,"264%%d16'",L-BD,9.996259999999998
BC926D,DBText,"178%%d34'",L-BD,9.99626
BC9283,MText,"SEE DETAIL",DETAIL-T,15.994015999999998
BCA324,BlockReference,"RISER",AS-SYMBOL,4.99813
BCA325,BlockReference,"RISER",AS-SYMBOL,4.99813
BCA32B,BlockReference,"RISER",AS-SYMBOL,4.99813
BCA32C,BlockReference,"RISER",AS-SYMBOL,4.99813
BCA3B6,BlockReference,"as-built legend",CG-NOTES,0.999626
BCA3CA,DBText,"268%%d34'",L-BD,9.99626
BCA3D9,DBText,"(High Grade Gravel)",T-TEXT,9.99626
BCA4CA,DBText,"(High Grade Gravel)",T-TEXT,9.99626
BCA646,MText,"88°34' 30.0",L-BD,9.996259999999998
BCA647,MText,"358°34' 25.0",L-BD,9.996259999999998
