Handle,ObjType,Content,Layer,Extra
BC9F76,BlockReference,"L-SECLBL",L-SECLBL,0.9997959999999999
BC9F7C,BlockReference,"L-SECLBL",L-SECLBL,0.9997959999999999
BC9F88,DBText,"S.E.1/4 Sec. 29-40-24-W.4M.",C-SYMBOL,19.99591999999977
BC9F89,DBText,"Culvert Crossing = 0.005 ha  0.01 Ac.",L-AREAREQUIRED,10.997755999999885
BC9F8C,MText,"L.S. 1",L-SECTION-LSD,9.997959999999885
BC9F8D,MText,"L.S. 2",L-SECTION-LSD,9.997959999999885
BC9F8F,MText,"L.S. 8",L-SECTION-LSD,9.997959999999885
BC9F90,MText,"L.S. 7",L-SECTION-LSD,9.997959999999885
BC9F92,MText,"L.S. 3",L-SECTION-LSD,9.997959999999885
BC9F94,MText,"L.S. 4",L-SECTION-LSD,9.997959999999885
BC9F96,MText,"L.S. 6",L-SECTION-LSD,9.997959999999885
BC9F98,MText,"L.S. 5",L-SECTION-LSD,9.997959999999885
BCA8B7,DBText,"RP",35,9.997959999999885
BCC46F,DBText,"Government Road Allowance",L-ROAD-T,9.997959999999892
BCCD41,DBText,"(Paved)",T-TEXT,9.997959999999892
BCD606,DBText,"Government Road Allowance",L-ROAD-T,9.997959999999892
BCD607,DBText,"(Paved)",T-TEXT,9.997959999999892
BD1184,AlignedDimension,"60.96 Road  5703 LZ",L-TITLEDB-T,Compass 5 000
BD11EF,AlignedDimension,"60.96 Road  5703 LZ",L-TITLEDB-T,Compass 5 000
BD1216,AlignedDimension,"Ember  P/L R/W  042 6264",F-RW-T,Compass 5 000
BD1259,AlignedDimension,"Ember  P/L R/W  082 7644",F-RW-T,Compass 5 000
BD12A5,AlignedDimension,"Enhance  P/L R/W  962 1095",F-RW-T,Compass 5 000
BD12D1,AlignedDimension,"Ember  P/L R/W  892 0636",F-RW-T,Compass 5 000
BD14A7,AlignedDimension,"Enhance  P/L R/W  792 0946",F-RW-T,Compass 5 000
BD14DB,AlignedDimension,"Enhance  P/L R/W  1374 RS",F-RW-T,Compass 5 000
BD1533,AlignedDimension,"Enhance  P/L R/W  6675 MC",F-RW-T,Compass 5 000
BD1E11,AlignedDimension,"Nova  P/L R/W  792 0122",F-RW-T,Compass 5 000
BD1E4B,AlignedDimension,"Nova  P/L R/W  792 0122",F-RW-T,Compass 5 000
BD1E73,AlignedDimension,"Enhance  P/L R/W  11 NY",F-RW-T,Compass 5 000
BD1EB6,AlignedDimension,"Enhance  P/L R/W  952 2786",F-RW-T,Compass 5 000
BD27B2,AlignedDimension,"Enhance  P/L R/W  752 1361",F-RW-T,Compass 5 000
BD27FF,AlignedDimension,"Ember  P/L R/W  2605 RS",F-RW-T,Compass 5 000
BD62F4,AlignedDimension,"Enhance  P/L R/W  972 3223",F-RW-T,Compass 5 000
BD6501,AlignedDimension,"Enhance  P/L R/W  972 3814",F-RW-T,Compass 5 000
BD889D,AlignedDimension,"Enhance  P/L R/W  11 NY",F-RW-T,Compass 5 000
BD88CD,AlignedDimension,"Enhance  P/L R/W  215 TR",F-RW-T,Compass 5 000
BD91E9,AlignedDimension,"Ember  P/L R/W  082 1168",F-RW-T,Compass 5 000
BD922C,AlignedDimension,"Enhance  P/L R/W  972 0336",F-RW-T,Compass 5 000
BDA3FD,AlignedDimension,"Ember  P/L R/W  052 6481",F-RW-T,Compass 5 000
BDA429,AlignedDimension,"Ember  P/L R/W  012 4995",F-RW-T,Compass 5 000
BDAD33,AlignedDimension,"Enhance  P/L R/W  972 3223",F-RW-T,Compass 5 000
BDAD64,AlignedDimension,"Enhance  P/L R/W  596 NY",F-RW-T,Compass 5 000
BDB689,AlignedDimension,"Enhance  P/L R/W  852 0552",F-RW-T,Compass 5 000
BDB6CC,AlignedDimension,"Enhance  P/L R/W  972 3814",F-RW-T,Compass 5 000
BDCA6A,AlignedDimension,"Ember  A/R",F-AR-T,Compass 5 000
BDE8BE,MText,"Ember 102/8-29",F-RW-T,9.997959999999928
BDE8BF,MText,"8-29 (Abd.)",F-RW-T,9.997959999999928
BDFCB0,AlignedDimension,"Enhance  A/R",F-AR-T,Compass 5 000
BE028B,BlockReference,"GABD",F-WS-S,4.998979999999968
BE028C,BlockReference,"GAS",C-WS-S,4.998979999999968
BE028D,BlockReference,"GABD",F-WS-S,4.998979999999968
BE028E,BlockReference,"GABD",F-WS-S,4.998979999999968
BE028F,BlockReference,"GABD",F-WS-S,4.998979999999968
BE0290,BlockReference,"GAS",C-WS-S,4.998979999999968
BE0291,BlockReference,"GAS",C-WS-S,4.998979999999968
BE0292,BlockReference,"GABD",F-WS-S,4.998979999999968
BE0293,BlockReference,"GABD",F-WS-S,4.998979999999968
BE15B2,MText,"Pine 5-28 (Abd.)",F-RW-T,9.997959999999928
BE15B3,MText,"Enhance 6-28 (Abd.)",F-RW-T,9.997959999999928
BE15B4,MText,"Enhance 4-28 (Abd.)",F-RW-T,9.997959999999928
BE15B5,MText,"3-28 (Abd.)",F-RW-T,9.997959999999928
BE15C8,MText,"Enhance 102/3-28",F-RW-T,9.997959999999928
