Handle,ObjType,Content,Layer,Extra
BD2548,MText,"Well Bore Location Zone",P-TXT,9.999350000000089
BD2549,AlignedDimension,"35.00 (Typ.)",P-TXT,Compass 5 000
BD257D,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
BD25AA,DBText,"93°40'00''",L-BD1,9.999350000000089
BD2911,MText,"183°18'40'' 10.00",L-BD,9.999350000000089
BD2E54,MText,"25.0x40.0 Turn Box",P-TXT,9.999350000000081
BD3068,AlignedDimension,"30.48 Road  2256 NY",L-TITLEDB-T,Compass 5 000
BD33E7,MText,"Lot 2 Block 2 Plan 092 9765",L-TITLEDB-T,9.999350000000078
BD33E8,MText,"Lot 1 Block 2 Plan 092 9765",L-TITLEDB,9.999350000000078
BD33E9,MText,"Lot 3 Block 1 Plan 932 1258",L-TITLEDB-T,9.999350000000078
BD3596,MText,"C. of T.",L-TITLEDB-T,9.999350000000078
BD35A1,MText,"Lot 1 Plan 812 2938",L-TITLEDB-T,9.999350000000078
BD35A2,MText,"C. of T.",L-TITLEDB-T,9.999350000000078
BD42A6,BlockReference,"L-SECLBL",L-SECLBL,0.999935
BD42D7,BlockReference,"linebrk",L-SECQ,4999.6750000000175
BD42D8,BlockReference,"FDI",L-MON,4.999675000000035
BD42D9,MText,"Fd.I. c.s. N.1/4 10",L-MON,9.99935000000007
BD511A,MText,"200m Radius (From Well Bore Location Zone)",P-D56-EPZ,9.999350000000067
BD52EC,MText,"100m Radius (From Well Bore Location Zone)",P-D56-0.5km RADIUS,9.999350000000067
BD5C12,MText,"Lot 2  Block 1 Plan 892 0168",L-TITLEDB-T,9.999350000000078
BD5C13,MText,"Lot 1  Block 2 Plan 922 1298",L-TITLEDB-T,9.999350000000078
BD5C16,DBText,"183°18'40''",L-BD,9.999350000000067
BD5C2F,MText,"±300m",0,9.999350000000065
BD5C31,MText,"±500m",0,9.999350000000065
BD5C33,MText,"LINE OF SIGHT",0,9.999350000000065
BD5C35,MText,"Fd.I. c.s. R.5",L-MON,9.999350000000078
BD5C36,MText,"Fd.I. c.s.",L-MON,9.999350000000078
BD5DDA,MText,"30.48 calc.",L-BD,9.999350000000067
BD6B3F,MText,"Buried Telus  Cable",AS-TELUS,9.999350000000053
BD6E84,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD6E85,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD6E86,MText,"Residence (Typ.)",AS-RESIDENCE,9.999350000000057
BD6E88,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD7031,MText,"Approximate Location of ATCO Natural Gas Co-op Ltd.",AS-PIPE-UG-T,9.999350000000057
BD7034,MText,"Fortis O/H Power Line",AS-POWER,9.999350000000053
BD71D9,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD71DA,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD71DB,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD71DC,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD71DD,BlockReference,"res_occ",AS-RESIDENCE,4.999675000000028
BD7B20,BlockReference,"Gabd.15d85efd0b",F-WS-S,4.999675000000028
BD7B21,MText,"13-15 (Abd.)",F-WS-T,9.999350000000057
BD7B22,BlockReference,"GAS",C-WS-S,4.9996750000000265
BD7B23,BlockReference,"GAS",C-WS-S,4.9996750000000265
BD7B24,BlockReference,"GAS",C-WS-S,4.9996750000000265
BD7B25,BlockReference,"GAS",C-WS-S,4.9996750000000265
BD7EDE,MText,"20.0x20.0 Corner Cut",P-TXT,9.999350000000081
BD89CD,AlignedDimension,"Telus  Fiber Optics Cable R/W  882 2438",F-RW-T,Compass 5 000
BD8D56,MText,"L.S. 11",L-SECTION-LSD,9.99935000000005
BD8D58,MText,"L.S. 12",L-SECTION-LSD,9.99935000000005
BD8D5A,MText,"L.S. 14",L-SECTION-LSD,9.99935000000005
BD8D5B,MText,"L.S. 13",L-SECTION-LSD,9.99935000000005
BD8D78,BlockReference,"HRV",CG-NOTES,0.999935
BD8EF6,BlockReference,"Gabd.15d85efd0b",F-WS-S,4.999675000000028
BD8EF7,MText,"6-15 (Abd.)",F-WS-T,9.99935000000005
BD8EFD,MText,"Fd.I. c.s. R.6",L-MON,9.99935000000005
BD9D2B,BlockReference,"*U48",AS-OWNER,0.999935
BDAA48,BlockReference,"*U49",CG-NOTES,0.999935
BDAD98,MText,"Cultivation",T-TEXT,9.99935000000005
BDB6C8,MText,"Cultivation",T-TEXT,9.99935000000005
BDB6C9,MText,"30cm Poplar",T-BUSH,9.999350000000046
BDB85D,AlignedDimension,"15.00 P/L R/W  Plan by   Geomatics Inc.",F-RW-T,Compass 5 000
BDC5FF,MText,"Well Bore  Location Zone",P-TXT,9.999350000000046
BDC600,AlignedDimension,"35.00 (Typ.)",P-TXT,Compass 5 000
BDC603,BlockReference,"GAS",C-WS-S,4.999675000000021
BDC604,BlockReference,"GAS",C-WS-S,4.999675000000021
BDC605,BlockReference,"GAS",C-WS-S,4.999675000000021
BDC606,BlockReference,"GAS",C-WS-S,5.000000000000029
BDC609,BlockReference,"TEMP",L-MON,4.999675000000023
BDC60A,BlockReference,"TEMP",L-MON,4.999675000000023
BDC60B,BlockReference,"TEMP",L-MON,4.999675000000023
BDC60C,BlockReference,"TEMP",L-MON,4.999675000000023
BDC60D,BlockReference,"TEMP",L-MON,4.999675000000023
BDC679,MText,"100m Radius (From Well Bore Location Zone)",P-D56-0.5km RADIUS,9.999350000000067
BDC686,MText,"Cultivation",T-TEXT,9.99935000000005
BDC68F,MText,"Cultivation",T-TEXT,9.99935000000005
BDC690,MText,"Cultivation",T-TEXT,9.99935000000005
BDC691,MText,"30cm Poplar",T-BUSH,9.999350000000046
BDC692,MText,"Cultivation",T-TEXT,9.99935000000005
BDD1A4,DBText,"N.W.1/4 Sec. 15-38-28-W.4M.",C-SYMBOL,19.998700000000092
BDD1A5,DBText,"Existing Pad Site = 5.354 ha  13.23 Ac.",L-AREAREQUIRED,10.999285000000047
BDD1A6,DBText,"Existing Access Road = 2.254 ha  5.57 Ac.",L-AREAWORK,10.999285000000047
BDD3A6,AlignedDimension,"Parallax  P/L R/W  Plan by  Geomatics Inc.",C-RW-T,Compass 5 000
BDD3E5,AlignedDimension,"Parallax  P/L R/W  Plan by  Geomatics Inc.",C-RW-T,Compass 5 000
BDD401,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
BDD431,DBText,"93°48'05"",L-BD1,9.999350000000046
BDD433,DBText,"21'",L-BD1,9.999350000000046
BDD435,DBText,"213°11'30"",L-BD1,9.999350000000044
BDDD6E,DBText,"273°48'05"",L-BD1,9.999350000000044
BDDD70,DBText,"2°21'35"",L-BD1,9.999350000000046
BDE906,MText,"SEE PAD SITE DETAIL",DETAIL-T,15.998960000000093
BDFDEB,MText,"SEE DETAIL",DETAIL-T,15.998960000000093
BE09E7,DBText,"30''",L-BD1,9.999350000000046
BE713D,BlockReference,"xing2",P-CROSSINGS,0.999935
BE7144,BlockReference,"xing2",P-CROSSINGS,0.999935
BE719E,MText,"W/H 8-13 (HZ)",C-WS-T,9.999350000000042
BE79A5,MText,"W/H 1-13 (HZ)",C-WS-T,9.999350000000042
BE79A6,MText,"W/H 102/6-17 (HZ)",C-WS-T,9.999350000000042
BE79A7,MText,"W/H 102/3-17 (HZ)",C-WS-T,9.999350000000042
BE7AB6,DBText,"Government Road Allowance",L-ROAD-T,9.999350000000042
BE7AB7,DBText,"(Paved)",T-TEXT,9.999350000000042
BE7AB8,DBText,"(Undeveloped)",T-TEXT,9.999350000000042
BEFAA1,BlockReference,"RISER",AS-SYMBOL,5.000000000000032
BEFAA2,BlockReference,"PIG",AS-SYMBOL,5.000000000000032
BEFAA3,BlockReference,"PIG",AS-SYMBOL,5.000000000000032
BEFAA4,BlockReference,"RISER",AS-SYMBOL,5.000000000000032
BEFAA5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
BEFAA6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
BEFAB8,BlockReference,"RISER",AS-SYMBOL,5.000000000000032
BEFAB9,BlockReference,"PIG",AS-SYMBOL,5.000000000000032
BEFABA,BlockReference,"PIG",AS-SYMBOL,5.000000000000032
BEFABB,BlockReference,"RISER",AS-SYMBOL,5.000000000000032
BEFABC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
