Handle,ObjType,Content,Layer,Extra
BC4A8C,BlockReference,"L-SECLBL",L-SECLBL,1
BC4A92,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000005
BC4A94,MText,"L.S. 3",L-SECTION-LSD,10.000000000000005
BC4A96,MText,"L.S. 4",L-SECTION-LSD,10.000000000000005
BC4A98,MText,"L.S. 6",L-SECTION-LSD,10.000000000000005
BC4A9A,MText,"L.S. 5",L-SECTION-LSD,10.000000000000005
BC4AD1,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000002
BC4AD3,MText,"Sharp-tailed Grouse Survey Boundary",AS-WILDLIFE,10.000000000000002
BC4ADD,BlockReference,"*U41",CG-NOTES,1
BC4AF2,AlignedDimension,"Obsidian  A/R  6922  To  Cancelled)",C-AR-T,Compass 5 000
BC4AF3,AlignedDimension,"Obsidian  A/R  4184",C-AR-T,Compass 5 000
BC4AF4,AlignedDimension,"Obsidian  A/R  5781",C-AR-T,Compass 5 000
BC4AF5,AlignedDimension,"Obsidian  Flow Line R/W  4184",C-FLOWLINE-T,Compass 5 000
BC4AF6,AlignedDimension,"Obsidian  Flowline R/W  667",C-RW-T,Compass 5 000
BC4AF8,AlignedDimension,"Obsidian  P/L R/W  892 2025  890402",C-RW-T,Compass 5 000
BC4AF9,AlignedDimension,"Obsidian  P/L R/W  3392 KS  4335",C-RW-T,Compass 5 000
BC4AFA,AlignedDimension,"Obsidian  P/L R/W  5023 KS  5054",C-RW-T,Compass 5 000
BC4AFB,AlignedDimension,"9.00 Water Line R/W  6264 RS  in PLSR)",C-RW-T,Compass 5 000
BC4AFC,MText,"Obsidian 5-23 (Surface) MSL 6922 (Expired, To be Cancelled)",C-WS-T,9.995980000000014
BC4AFE,MText,"Obsidian 6-23 (Surface) ROE 4184",C-WS-T,9.995980000000014
BC4B00,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-EZE-T,Compass 5 000
BC4B01,AlignedDimension,"Keyera  P/L R/W  052 3220  034287",F-RW-T,Compass 5 000
BC4B02,AlignedDimension,"Gran Tierra  P/L R/W  982 5836  981204",F-RW-T,Compass 5 000
BC4B03,DBText,"(Undeveloped)",T-TEXT,10.000000000000005
BC4B05,BlockReference,"GAS",C-WS-S,5.000000000000002
BC4B07,MText,"Buried Telus Cable",AS-TELUS,9.995950000000043
BC4B0B,BlockReference,"*U55",AS-OWNER,1
BC5659,BlockReference,"FDI",L-MON,5
BC565E,BlockReference,"FDI",L-MON,5
BC5672,BlockReference,"GAS",C-WS-S,5
BC72E2,MText,"Gate",AS-GENERAL,9.995980000000014
BC7C23,MText,"4m Medium Grade Gravel Road",AS-GENERAL,9.995980000000014
BD0065,BlockReference,"GABD",F-WS-S,4.997993300000004
BD1235,BlockReference,"TEMP",L-MON,4.997993300000004
BD1236,BlockReference,"TEMP",L-MON,4.997993300000004
BD1237,BlockReference,"TEMP",L-MON,4.997993300000004
BD1241,AlignedDimension,"Obsidian  Flowline R/W  4039",C-RW-T,Compass 5 000
BD1A88,BlockReference,"plspike",L-MON,4.997993300000004
BD1A89,BlockReference,"plspike",L-MON,4.997993300000004
BD1A8A,BlockReference,"plspike",L-MON,4.997993300000004
BD2276,BlockReference,"fdspike",L-MON,4.997993300000004
BD4C4A,BlockReference,"TEMP",L-MON,4.997993300000004
BD4C50,BlockReference,"TEMP",L-MON,4.997993300000004
BD5E6A,DBText,"S.W.1/4 Sec. 23-48-10-W.5M.",C-SYMBOL,19.991973200000015
BD5E75,DBText,"268°41'45''",L-BD1,9.995986600000007
BD5E77,DBText,"358°41'45''",L-BD1,9.995986600000007
BD5E79,DBText,"88°41'45''",L-BD1,9.995986600000007
BD5E7B,DBText,"178°",L-BD1,9.995986600000007
