Handle,ObjType,Content,Layer,Extra
AFBE49,BlockReference,"L-SECLBL",L-SECLBL,0.99969773
AFC787,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.995163680000063
AFC78F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.995163680000063
AFC7C6,BlockReference,"*U50",C-SYMBOL,0.99969773
AFC7DC,BlockReference,"*U42",C-SYMBOL,0.99969773
AFD09A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99697730000003
AFD09B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99697730000003
AFD0A8,MText,"L.S. 3",L-SECTION-LSD,9.99697730000003
AFD0AA,MText,"L.S. 4",L-SECTION-LSD,9.99697730000003
AFD0AC,MText,"L.S. 6",L-SECTION-LSD,9.99697730000003
AFD0AE,MText,"L.S. 5",L-SECTION-LSD,9.99697730000003
AFD0B0,MText,"L.S. 1",L-SECTION-LSD,9.99697730000003
AFD0B1,MText,"L.S. 2",L-SECTION-LSD,9.99697730000003
AFD0B3,MText,"L.S. 8",L-SECTION-LSD,9.99697730000003
AFD0B4,MText,"L.S. 7",L-SECTION-LSD,9.99697730000003
AFD900,AlignedDimension,"Cardinal  P/L R/W  120462",F-RW,Compass 5 000
AFD963,AlignedDimension,"Sinopec  P/L R/W  210898",C-RW-T,Compass 5 000
AFD9C6,AlignedDimension,"Sinopec  P/L R/W  210898",C-RW-T,Compass 5 000
AFE22F,AlignedDimension,"Cardinal  P/L R/W  120462",F-RW,Compass 5 000
AFE2B1,AlignedDimension,"CNRL  A/R  112308",F-AR-T,Compass 5 000
AFE2EB,AlignedDimension,"CNRL  A/R  990577",F-AR-T,Compass 5 000
AFE325,MText,"CNRL 4-20 (Surface) MSL 112593",F-WS-T,9.996977300000019
AFE373,AlignedDimension,"CNRL  P/L R/W  112172",F-RW-T,Compass 5 000
AFEC68,BlockReference,"fdspike",L-MON,4.998488650000008
AFEC6D,BlockReference,"fdspike",L-MON,4.998488650000008
AFEC72,BlockReference,"fdspike",L-MON,4.998488650000008
AFEC77,BlockReference,"fdspike",L-MON,4.998488650000008
AFEC7C,BlockReference,"plspike",L-MON,4.998488650000008
AFEC81,BlockReference,"plspike",L-MON,4.998488650000008
AFEC86,BlockReference,"plspike",L-MON,4.998488650000008
AFED13,BlockReference,"GAS",AS-SYMBOL,4.998488650000013
AFED18,BlockReference,"GAS",AS-SYMBOL,4.998488650000013
AFEDFB,BlockReference,"GAS",F-WS-S,4.998488650000013
AFEE06,BlockReference,"GABD",F-WS-S,4.998488650000013
AFEE0F,MText,"2-20 (Abd.)",F-RW-T,9.996977300000015
B00B6E,MText,"W/H 16-9 (HZ)",C-WS-T,9.996977300000015
B09780,MText,"SEE DETAIL",DETAIL-T,15.995163680000053
B13503,DBText,"46°41'10''",L-BD1,9.996977300000019
B13601,DBText,"316°41'10''",L-BD1,9.996977300000019
B13604,DBText,"136°41'10''",L-BD1,9.996977300000019
B13606,DBText,"226°41'10''",L-BD1,9.996977300000019
