Handle,ObjType,Content,Layer,Extra
BC9365,BlockReference,"L-SECLBL",L-SECLBL,0.99966032
BC9377,MText,"L.S. 1",L-SECTION-LSD,9.99660320000003
BC9378,MText,"L.S. 2",L-SECTION-LSD,9.99660320000003
BC937A,MText,"L.S. 8",L-SECTION-LSD,9.99660320000003
BC937B,MText,"L.S. 7",L-SECTION-LSD,9.99660320000003
BCA2D3,BlockReference,"GAS",C-WS-S,5.000000000000014
BCA2E1,BlockReference,"FDI",L-MON,4.998301600000009
BCA2E6,BlockReference,"FDI",L-MON,4.998301600000009
BD5395,DBText,"S.E.1/4 Sec. 21-42-8-W.5M.",C-SYMBOL,19.99320640000005
BD9342,AlignedDimension,"Fortis  Power Line R/W  140181",F-EZE-T,Compass 5 000
BD9395,AlignedDimension,"Fortis  Vegetation Control R/W  870543",F-EZE-T,Compass 5 000
BD93C1,AlignedDimension,"Fortis  Power Line R/W  900006",F-EZE-T,Compass 5 000
BD9BE0,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128027
BDA3B5,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128027
BDABB1,AlignedDimension,"Obsidian  A/R  061713",C-AR-T,Compass 5 000
BDAC16,AlignedDimension,"Obsidian  A/R  140043",C-AR-T,Compass 5 000
BDB457,MText,"Obsidian 2-21 (Surface) MSL 5146 (Expired, To be Cancelled)",C-WS-T,9.996603200000022
BDB458,AlignedDimension,"Obsidian  A/R  5146  To be Cancelled)",C-AR-T,Compass 5 000
BDB4B7,AlignedDimension,"Obsidian  A/R  5271  To be Cancelled)",C-AR-T,Compass 5 000
BDBCC5,MText,"Obsidian 8-21 (Surface) MSL 140059 (Expired)",C-WS-T,9.996603200000022
BDBCC6,MText,"Obsidian 2-21 (Surface) MSL 240225",C-WS-T,9.996603200000022
BDC49C,AlignedDimension,"Obsidian  A/R  810518",C-AR-T,Compass 5 000
BDC518,AlignedDimension,"Obsidian  Flow Line R/W  3065",C-FLOWLINE-T,Compass 5 000
BDCD43,AlignedDimension,"Obsidian  P/L R/W  001814",C-RW-T,Compass 5 000
BDCDC3,AlignedDimension,"Obsidian  P/L R/W  100815",C-RW-T,Compass 5 000
BDD61B,AlignedDimension,"Inplay  P/L R/W  110962",F-RW-T,Compass 5 000
BDD667,AlignedDimension,"Obsidian  P/L R/W  111282",C-RW-T,Compass 5 000
BDD693,AlignedDimension,"Obsidian  P/L R/W  111305",C-RW-T,Compass 5 000
BDDE9C,AlignedDimension,"Obsidian  P/L R/W  112094",C-RW-T,Compass 5 000
