Handle,ObjType,Content,Layer,Extra
AF5735,BlockReference,"L-SECLBL",L-SECLBL,0.99988423
AF79BD,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.998147519999975
AF79BF,BlockReference,"*U32",0,0.99988423
AF7A77,AlignedDimension,"Tamarack   A/R  112520",C-AR-T,Compass 5 000
AF8B22,BlockReference,"*U33",AS-SURFACE IMPACT,0.99988423
AF8B68,AlignedDimension,"Spur  A/R LOC 780233",F-AR-T,Compass 5 000
AF93B7,BlockReference,"GAS",C-WS-S,4.9994211
AF93BF,MText,"Tamarack 10-25 (Surface) MSL 231527",C-WS-T,9.998842199999947
AFA45F,AlignedDimension,"CNRL  P/L R/W  792 1240  780072",F-RW-T,Compass 5 000
AFAD1F,AlignedDimension,"Tamarack  P/L R/W  032 5407  990717",C-RW-T,Compass 5 000
AFE3EF,DBText,"30.18 Theoretic Government Road Allowance",L-ROAD-T,9.99884230000006
AFEE03,BlockReference,"FDI",L-MON,5.00000000000003
AFEE08,BlockReference,"FDI",L-MON,5.00000000000003
AFF2F0,MText,"Theor. N.E.1/4  Sec. 25-74-26-W.4M.",C-SYMBOL,19.997684600000124
B01DF4,MText,"Buried Pipe",AS-PIPE-UG-T,9.998842300000058
B27789,MText,"Fd.I. Mp.",L-MON,10.000000000000055
B277CA,BlockReference,"*U39",DETAIL-T,0.99988423
B2D02E,BlockReference,"RP",35,0.99988423
B33FEB,MText,"Rge. 26",D-TXT,13.998379219999991
B33FEC,MText,"Rge. 25",D-TXT,13.998379219999991
BD23D1,MText,"Fd.I. c.s.",L-BD,9.998842300000046
BE1730,BlockReference,"*U39",DETAIL-T,0.99988423
BFA0C8,BlockReference,"NEZD Point",L-MON,1
BFA0D2,BlockReference,"NEZD Point",L-MON,1
BFA0D7,BlockReference,"NEZD Point",L-MON,1
BFA0DC,BlockReference,"NEZD Point",L-MON,1
BFA0E1,BlockReference,"NEZD Point",L-MON,1
BFA0E6,BlockReference,"NEZD Point",L-MON,1
BFA0EB,BlockReference,"NEZD Point",L-MON,1
BFA0F0,BlockReference,"NEZD Point",L-MON,1
BFA0F5,BlockReference,"NEZD Point",L-MON,1
C47EF1,MText,"Tamarack  8-25 (Surface) MSL ______",C-WS-T,9.998842300000016
C5A5A9,AlignedDimension,"Tamarack  P/L R/W  230951",C-RW-T,Compass 5 000
C5A5D9,AlignedDimension,"Tamarack  A/R LOC 231929",C-AR-T,Compass 5 000
C5D278,MText,"30m Buffer",P-BUFFER-T,9.998842300000002
C60876,BlockReference,"TEMP",L-MON,4.999421150000001
C60877,BlockReference,"TEMP",L-MON,4.999421150000001
C60E3C,MText,"162°17'40" 131.21 (Tie)",L-TIE,9.998842300000002
C61AC4,MText,"Overgrown R/W",T-BUSH,10.000000000000002
C61ACC,MText,"5cm-10cm Poplar",T-BUSH-T,9.998842300000058
C61ACD,DBText,"Old Cut Block",T-TEXT,10.000000000000002
C61ACE,MText,"171°03'45" 223.68",L-BD,10.000000000000002
C620B1,MText,"8m High Grade Gravel Road",T-TEXT,9.99884229999996
C6269B,BlockReference,"WC",L-MON,4.999421150000003
C6269C,BlockReference,"WC",L-MON,4.999421150000003
C6269D,BlockReference,"WC",L-MON,4.999421150000003
C6269E,BlockReference,"WC",L-MON,4.999421150000003
C6269F,BlockReference,"WC",L-MON,4.999421150000003
C626A0,BlockReference,"WC",L-MON,4.999421150000003
C626A1,BlockReference,"WC",L-MON,4.999421150000003
C626A2,BlockReference,"WC",L-MON,4.999421150000003
C626A4,MText,"173°25'00" 486.78 (Tie)",L-TIE-T,10.000000000000002
C652D3,MText,"839.72 171°03'45"",L-BD,10.000000000000002
C658C6,DBText,"Muskeg",T-TEXT,9.998842300000037
C658C7,MText,"10cm-15cm Spruce  & Pine",T-BUSH-T,9.998842300000058
C6C7B8,MText,"Tamarack Battery Site MSL 122638",C-WS-T,9.999999899988353
C717C9,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.5
