Handle,ObjType,Content,Layer,Extra
AF3F62,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995659999999985
AF3F71,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993055999999974
AF3F80,DBText,"RP",35,9.995659999999987
AF3F82,MText,"L.S. 3",L-SECTION-LSD,9.995659999999987
AF3F84,MText,"L.S. 4",L-SECTION-LSD,9.995659999999987
AF3F86,MText,"L.S. 6",L-SECTION-LSD,9.995659999999987
AF3F88,MText,"L.S. 5",L-SECTION-LSD,9.995659999999987
AF41AD,AlignedDimension,"Veren  A/R  141668",C-AR-T,Compass 5 000
AF436C,AlignedDimension,"Sinopec  A/R  210075",F-AR-T,Compass 5 000
AF4394,MText,"Veren 13-21 (Surface) MSL 141782",C-WS-T,9.995659999999988
AF4395,AlignedDimension,"Sinopec  P/L R/W  022 2958  011815",F-RW-T,Compass 5 000
AF4566,AlignedDimension,"CNRL  P/L R/W  094 0922  061033",F-RW-T,Compass 5 000
AF55F5,AlignedDimension,"CNRL  P/L R/W  231132",F-RW-T,Compass 5 000
AF5EEE,MText,"Existing Borrow Pit",P-TEMP-T,9.99044226548
AF6127,BlockReference,"*U24",DETAIL-T,0.999566
AF6C37,BlockReference,"*U25",P-TEMP-BLOCKS,0.999566
AF6C6E,MText,"Theor. S.W.1/4 Sec. 28-65-3-W.6M.",C-SYMBOL,19.991319999999973
AF7545,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995659999999994
AFC6A6,AlignedDimension,"PGI  P/L R/W  230606",F-RW-T,Compass 5 000
AFC6F1,BlockReference,"L-SECLBL",L-SECLBL,0.999566
AFD498,AlignedDimension,"Veren  P/L R/W  180179",C-RW-T,Compass 5 000
AFEB54,MText,"CNRL 5-28 (Surface) MSL 231491",F-WS-T,9.995639999999993
AFFCFF,AlignedDimension,"CNRL  A/R  231872",F-AR-T,Compass 5 000
B021D9,BlockReference,"*U29",AS-WILDLIFE-BLOCK,1
B02312,BlockReference,"GAS",F-WS-S,4.999999999999999
B02313,BlockReference,"GAS",F-WS-S,4.999999999999999
B02314,BlockReference,"GAS",F-WS-S,4.999999999999999
B02315,BlockReference,"GAS",F-WS-S,4.999999999999999
B02316,BlockReference,"GAS",F-WS-S,4.999999999999999
B0575D,BlockReference,"Disclaimer_Legal",F-WS-S,0.2
