Handle,ObjType,Content,Layer,Extra
BA03A0,BlockReference,"FDI",L-MON,4.9999999999999645
BA03A5,BlockReference,"FDI",L-MON,4.9999999999999645
BA03AA,BlockReference,"FDI",L-MON,4.9999999999999645
BA03AF,BlockReference,"FDI",L-MON,4.9999999999999645
BA03B4,BlockReference,"FDI",L-MON,4.9999999999999645
BA03B9,BlockReference,"FDI",L-MON,4.9999999999999645
BA03BE,BlockReference,"FDI",L-MON,4.9999999999999645
BA03C3,BlockReference,"FDI",L-MON,4.9999999999999645
BA03C8,BlockReference,"FDI",L-MON,4.9999999999999645
BA03D2,BlockReference,"FDI",L-MON,4.9999999999999645
BA03D7,BlockReference,"FDI",L-MON,4.9999999999999645
BA03DC,BlockReference,"FDI",L-MON,4.9999999999999645
BA03E1,BlockReference,"plspike",L-MON,4.9999999999999645
BA03E6,BlockReference,"plspike",L-MON,4.9999999999999645
BA03EB,BlockReference,"FDI",L-MON,4.9999999999999645
BA03F5,BlockReference,"plspike",L-MON,4.9999999999999645
BA03FA,BlockReference,"plspike",L-MON,4.9999999999999645
BA03FF,BlockReference,"plspike",L-MON,4.9999999999999645
BA0404,BlockReference,"plspike",L-MON,4.9999999999999645
BA0475,BlockReference,"PIG",AS-SYMBOL,4.9999999999999645
BA047E,BlockReference,"RISER",AS-SYMBOL,4.9999999999999645
BA1A1B,BlockReference,"L-SECLBL",L-SECLBL,0.99967581
BA22D9,BlockReference,"L-SECLBL",L-SECLBL,0.99967581
BA22EE,BlockReference,"WC",L-MON,4.9983790499999845
BA22EF,BlockReference,"WC",L-MON,4.9983790499999845
BA22F0,BlockReference,"WC",L-MON,4.9983790499999845
BA22F1,BlockReference,"WC",L-MON,4.9983790499999845
BA22F2,BlockReference,"WC",L-MON,4.9983790499999845
BA22F3,BlockReference,"WC",L-MON,4.9983790499999845
BA337B,BlockReference,"TEMP",L-MON,4.9983790499999845
BA3BC1,AlignedDimension,"CNRL  P/L R/W  062 8361  031402",C-RW-T,Compass 5 000
BA3BF2,AlignedDimension,"CNRL  P/L R/W  062 8361  031402",C-RW-T,Compass 5 000
BA3C0E,AlignedDimension,"CNRL  P/L R/W  062 8361",C-RW-T,Compass 5 000
BA4CAE,AlignedDimension,"CNRL  A/R  022776",C-AR-T,Compass 5 000
BA4CCA,AlignedDimension,"CNRL  A/R  022776",C-AR-T,Compass 5 000
BA5A5A,MText,"100m",AUX-BUFFER,9.996758099999969
BA5A5C,MText,"200m",AUX-BUFFER,9.996758099999969
BA5A67,MText,"CNRL 3-7 (Surface) MSL 023828",C-WS-T,9.996758099999969
BA5A7C,MText,"L.S. 3",L-SECTION-LSD,9.996758099999969
BA5A7E,MText,"L.S. 4",L-SECTION-LSD,9.996758099999969
BA5A80,MText,"L.S. 6",L-SECTION-LSD,9.996758099999969
BA5A82,MText,"L.S. 5",L-SECTION-LSD,9.996758099999969
BA5A84,MText,"L.S. 3",L-SECTION-LSD,9.996758099999969
BA5A86,MText,"L.S. 4",L-SECTION-LSD,9.996758099999969
BA5A88,MText,"L.S. 6",L-SECTION-LSD,9.996758099999969
BA5A8A,MText,"L.S. 5",L-SECTION-LSD,9.996758099999969
BA5A8C,MText,"L.S. 11",L-SECTION-LSD,9.996758099999969
BA5A8E,MText,"L.S. 12",L-SECTION-LSD,9.996758099999969
BA5A95,MText,"L.S. 1",L-SECTION-LSD,9.996758099999969
BA5A96,MText,"L.S. 2",L-SECTION-LSD,9.996758099999969
BA5A98,MText,"L.S. 8",L-SECTION-LSD,9.996758099999969
BA5A99,MText,"L.S. 7",L-SECTION-LSD,9.996758099999969
BA62D4,DBText,"Theor. S.W.1/4 Sec. 6-65-8-W.6M.",C-SYMBOL,19.993516199999938
BA62E2,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994812959999937
BA62E4,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994812959999937
BA62E6,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994812959999937
