Handle,ObjType,Content,Layer,Extra
BC3F9B,BlockReference,"L-SECLBL",L-SECLBL,0.99950017
BC3FA1,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994999999999973
BC3FA8,BlockReference,"L-SECLBL",L-SECLBL,0.99950017
BC3FB0,MText,"L.S. 1",L-SECTION-LSD,9.994999999999978
BC3FB1,MText,"L.S. 2",L-SECTION-LSD,9.994999999999978
BC3FB3,MText,"L.S. 8",L-SECTION-LSD,9.994999999999978
BC3FB4,MText,"L.S. 7",L-SECTION-LSD,9.994999999999978
BC3FB6,MText,"L.S. 3",L-SECTION-LSD,9.994999999999976
BC3FB8,MText,"L.S. 4",L-SECTION-LSD,9.994999999999976
BC3FBA,MText,"L.S. 6",L-SECTION-LSD,9.994999999999976
BC3FBC,MText,"L.S. 5",L-SECTION-LSD,9.994999999999976
BC3FBE,MText,"Theor. S.W.1/4  Sec. 19-48-13-W.5M.",C-SYMBOL,19.989999999999956
BC3FBF,MText,"Theor. S.E.1/4  Sec. 24-48-14-W.5M.",C-SYMBOL,19.989999999999956
BC3FC0,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991999999999967
BC3FC2,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991999999999967
BC3FEE,BlockReference,"Gabd.15d85efd0b",DRILL-T,4.997499999999994
BC3FEF,BlockReference,"Gabd.15d85efd0b",DRILL-T,4.997499999999994
BC3FF0,MText,"Highwood  7-24 (Abd.) MSL 082339",F-WS-T,9.994999999999989
BC3FF2,AlignedDimension,"Tidewater  A/R  840463",F-AR-T,Compass 5 000
BC3FF3,AlignedDimension,"Obsidian  Access R/W  882 2265  871033",C-AR-T,Compass 5 000
BC3FF5,MText,"Norlake 6-19 (Abd.) MSL 891061 (Expired)",F-WS-T,9.994999999999989
BC3FF7,AlignedDimension,"Highwood  P/L R/W  100050",F-RW-T,Compass 5 000
BC3FF8,AlignedDimension,"100.00 Road  072 3245",L-TITLEDB-T,Compass 5 000
BC3FF9,AlignedDimension,"60.00 Road  962 1786",L-TITLEDB-T,Compass 5 000
BC3FFA,AlignedDimension,"30.00 Road  962 1787",L-TITLEDB-T,Compass 5 000
BC4001,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,10.000000000000012
BC4004,AlignedDimension,"Tidewater  A/R  790631",F-AR-T,Compass 5 000
BC400D,AlignedDimension,"20.0 A/R",P-TXT,Compass 5 000
BC400E,AlignedDimension,"20.0 A/R",P-TXT,Compass 5 000
BC4015,AlignedDimension,"Obsidian  Access R/W  882 2265  890313",C-AR-T,Compass 5 000
BC401C,DBText,"Rge. 14",D-TXT,14.000000000000021
BC401D,DBText,"Rge. 13",D-TXT,14.000000000000021
BC566F,BlockReference,"FDI",L-MON,5.000000000000014
BC5674,BlockReference,"FDI",L-MON,5.000000000000014
BC65E5,MText,"Fd.I. c.s.(0.1)",L-MON,9.99500170000001
BC65E6,MText,"Fd.I. Mp.(0.3E) R18",L-MON,9.99500170000001
BC65E8,DBText,"91°00'40''",L-BD,9.99500170000001
BC66A5,BlockReference,"*U37",DETAIL-T,1
BC6813,BlockReference,"*U37",DETAIL-T,1
BC7D13,MText,"7m Medium Grade Gravel Road",T-TEXT,9.995001700000008
BC7D14,MText,"12m High Grade Gravel Road",T-TEXT,9.995001700000008
BC8A39,MText,"Culvert (600mm dia., Length = 27.6m)",T-TEXT,9.995001700000007
BC8A3A,MText,"Culvert (500mm dia., Length = 11.6m)",T-TEXT,9.995001700000007
BC8B37,MText,"30cm Poplar & Spruce",T-BUSH-T,9.995001700000007
BC8B38,MText,"7m Medium Grade Gravel Road",T-TEXT,9.995001700000008
BC91B7,DBText,"RP",35,10.00000000000001
BCA006,BlockReference,"TEMP",L-MON,4.99750085
BCA008,BlockReference,"curve",L-BD,4.99750085
BCA6FF,MText,"Re-est. Position by Plan 072 3245 R19",L-MON,9.99500170000001
BCAE28,MText,"30cm Poplar & Spruce",T-BUSH-T,9.995001700000007
BCFB43,BlockReference,"Disclaimer_Legal",CG-SIGNATURES,0.5
