Handle,ObjType,Content,Layer,Extra
BC4302,BlockReference,"FDI",L-MON,5.000000000000043
BC4307,BlockReference,"FDI",L-MON,5.000000000000043
BC430C,BlockReference,"FDI",L-MON,5.000000000000043
BC432F,BlockReference,"FDI",L-MON,5.000000000000043
BC4334,BlockReference,"FDI",L-MON,5.000000000000043
BC434D,BlockReference,"plspike",L-MON,5.000000000000043
BC69BC,BlockReference,"plspike",L-MON,5.000000000000037
BC69BD,BlockReference,"fdspike",L-MON,4.998261800000023
BC69BE,BlockReference,"fdspike",L-MON,4.998261800000023
BC69BF,BlockReference,"fdspike",L-MON,4.998261800000023
BC69C0,BlockReference,"TEMP",L-MON,4.998261800000023
BC72EB,BlockReference,"FDI",L-MON,5.000000000000037
BC72EC,BlockReference,"fdspike",L-MON,4.998261800000023
BC72ED,BlockReference,"fdspike",L-MON,4.998261800000023
BC72EF,BlockReference,"TEMP",L-MON,4.998261800000023
BC72FA,DBText,"609.22 (Tie)",L-BD1,9.996523600000046
BC72FB,DBText,"112°04'45"",L-BD1,9.996523600000046
BC730F,DBText,"33' 15"",L-BD1,9.996523600000046
BC7311,DBText,"356°08'50"",L-BD1,9.996523600000046
BC7313,DBText,"300°14'35"",L-BD1,9.996523600000046
BC7315,DBText,"120°14'35"",L-BD,9.996523600000046
BC7317,DBText,"176°08'50"",L-BD,9.996523600000046
BC7318,DBText,"268°",L-BD1,9.996523600000046
BC75F5,MText,"Bigoray River",T-WATER-T,10.000000000000064
BC75F8,DBText,"L.S. 15",L-SECTION-LSD,10.000000000000064
BC75F9,DBText,"L.S. 16",L-SECTION-LSD,10.000000000000064
BC75FA,DBText,"L.S. 10",L-SECTION-LSD,10.000000000000064
BC75FB,DBText,"L.S. 9",L-SECTION-LSD,10.000000000000064
BC75FE,BlockReference,"L-SECLBL",L-SECLBL,1
BC7604,MText,"Obsidian 10-18 (Surface) MSL 118 (Expired,  To be Cancelled)",C-RW-T,10.000000000000064
BC7605,DBText,"N.E.1/4 Sec. 18-51-8-W.5M.",C-SYMBOL,20.000000000000128
BC7606,DBText,"Well Site = 0.835 ha  2.06 Ac.",L-AREAREQUIRED,11.000000000000064
BC760B,MText,"Key Wildlife and Biodiversity Zone  Boundary",AS-WILDLIFE,10.000000000000064
BC7611,AlignedDimension,"Obsidian  A/R  118  be Cancelled)",C-AR-T,Compass 5 000
BC7613,AlignedDimension,"Taiga  P/L R/W  952 4928  941023",F-RW-T,Compass 5 000
BC7614,AlignedDimension,"Taiga  P/L R/W  912 1903  900529",F-RW-T,Compass 5 000
BC7615,AlignedDimension,"Taiga  A/R  890510",F-AR-T,Compass 5 000
BC7616,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000064
BC7617,DBText,"(Undeveloped)",T-TEXT,10.000000000000064
BC7648,MText,"Obsidian 8-18 (Surface) MSL 070764",C-WS-T,10.000000000000064
BC764B,MText,"L.S. 1",L-SECTION-LSD,10.000000000000064
BC764C,MText,"L.S. 2",L-SECTION-LSD,10.000000000000064
BC764E,MText,"L.S. 8",L-SECTION-LSD,10.000000000000064
BC764F,MText,"L.S. 7",L-SECTION-LSD,10.000000000000064
BC7651,AlignedDimension,"Obsidian  P/L R/W  012 5469  001219",C-RW-T,Compass 5 000
BC7652,AlignedDimension,"Obsidian  P/L R/W  072 9858  071118",C-RW-T,Compass 5 000
BC7655,MText,"Obsidian 8-18 (Surface) MSL 993479",C-WS-T,10.000000000000064
BC7657,AlignedDimension,"Taiga  A/R  890510",F-AR-T,Compass 5 000
BC765F,AlignedDimension,"Obsidian  P/L R/W  972 1069  970166",C-RW-T,Compass 5 000
BC7660,AlignedDimension,"Obsidian  A/R  840604",C-AR-T,Compass 5 000
BC7661,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000064
BC7662,DBText,"(Undeveloped)",T-TEXT,10.000000000000064
BC826A,AlignedDimension,"Obsidian  P/L R/W  010109",C-RW-T,Compass 5 000
BC9088,AlignedDimension,"Obsidian  P/L R/W  010109",C-RW-T,Compass 5 000
