Handle,ObjType,Content,Layer,Extra
BDE6B7,BlockReference,"L-SECLBL",L-SECLBL,0.9994659999999973
BDE6D6,MText,"L.S. 3",L-SECTION-LSD,9.994660000000005
BDE6D8,MText,"L.S. 4",L-SECTION-LSD,9.994660000000005
BDE6DA,MText,"L.S. 6",L-SECTION-LSD,9.994660000000005
BDE6DC,MText,"L.S. 5",L-SECTION-LSD,9.994660000000005
BDE6E5,BlockReference,"label_road_theoretic",CG-NOTES,0.9994659999999991
BDE6E8,BlockReference,"label_road_theoretic",CG-NOTES,0.9994659999999987
BDECE8,MText,"Theor. S.W.1/4 Sec. 1-62-20-W.5M.",C-SYMBOL,19.98932000000001
BDEE98,BlockReference,"UT",L-UNS-T,0.9994659999999973
BDEEA5,AlignedDimension,"Telus  Cable R/W  3568",F-AR-T,Compass 5 000
BDF4AF,AlignedDimension,"ATCO  Power Line R/W  960154",F-EZE-T,Compass 5 000
BDF91B,MText,"PGI 2-1 (Surface) LOC 4179",F-AR-T,9.994660000000001
BDFBD5,MText,"PGI Water Well MLL 200036",F-WS-T,9.994660000000001
BDFBD7,MText,"PGI Storage Site MLL 750103",F-WS-T,9.994660000000001
BE02D8,AlignedDimension,"Sprocket  P/L R/W  940 RS  3238",F-RW-T,Compass 5 000
BE4B3B,AlignedDimension,"CNR  Railway  6315 RS",L-TITLEDB-T,Compass 5 000
BE8762,MText,"Buried Telus Cable",AS-TELEPHONE,9.994659999999987
BED716,AlignedDimension,"Sprocket  A/R  940700",F-AR-T,Compass 5 000
BED73C,AlignedDimension,"Sprocket  P/L R/W  2097 RS  3435",F-RW-T,Compass 5 000
BEDBAE,AlignedDimension,"P/L R/W  3972 RS  3778",F-RW-T,Compass 5 000
BEDBFA,AlignedDimension,"30.00 Access R/W  812 0376  on PLSR)",F-AR-T,Compass 5 000
BEDC22,AlignedDimension,"PGI  Access R/W  4451 RS  2841",F-AR-T,Compass 5 000
BF736E,MText,"PGI Storage Site MLL 750103",F-WS-T,9.994660000000001
BF77EA,AlignedDimension,"PGI  P/L R/W  902 3601  890631",F-RW-T,Compass 5 000
BF78BB,AlignedDimension,"Sprocket  P/L R/W  2097 RS  3435",F-AR-T,Compass 5 000
BF7931,AlignedDimension,"ATCO  Power Line R/W  960154",F-EZE-T,Compass 5 000
