Handle,ObjType,Content,Layer,Extra
BCCC4F,BlockReference,"L-SECLBL",L-SECLBL,1
BCCC84,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000103
BCCC9E,BlockReference,"L-SECLBL",L-SECLBL,1
BCCCA4,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000103
BCCCCB,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000103
BCCCCD,MText,"Theoretic Government Road Allowance",L-ROAD-T,10.0000000000001
BCD2C3,MText,"Theor. S.E.1/4  Sec. 22-47-11-W.5M.",C-SYMBOL,20.000000000000206
BCD2C4,MText,"Theor. S.W.1/4  Sec. 23-47-11-W.5M.",C-SYMBOL,20.000000000000206
BCD2DA,MText,"SEE DETAIL 'B'",DETAIL-T,15.993225760000074
BCD2EF,MText,"285°29'00'' 102.13",L-BD1,9.991533992590965
BCD2F3,DBText,"286°38'30''",L-BD1,9.995766100000044
BCD2FB,DBText,"286°38'30''",L-BD1,9.995766100000044
BCD305,AlignedDimension,"Obsidian  A/R  973269",C-AR-T,Compass 5 000
BCD306,AlignedDimension,"Obsidian  A/R  941422  To be Cancelled)",C-AR-T,Compass 5 000
BCD307,AlignedDimension,"Obsidian  A/R  931182",C-AR-T,Compass 5 000
BCD309,AlignedDimension,"Obsidian  P/L R/W  062491",C-RW-T,Compass 5 000
BCD30A,MText,"Obsidian 20.00 P/L R/W PLA 064191",C-RW-T,9.995702500000052
BCD30D,AlignedDimension,"Obsidian  P/L R/W  064317",C-RW-T,Compass 5 000
BCD310,AlignedDimension,"Obsidian  P/L R/W  992 5593  140574  To be Cancelled)",C-RW-T,Compass 5 000
BCD311,AlignedDimension,"Obsidian  P/L R/W  992 5593  140574  To be Cancelled)",C-RW-T,Compass 5 000
BCD312,AlignedDimension,"Obsidian  P/L R/W  982 1993  980645",C-RW-T,Compass 5 000
BCD313,AlignedDimension,"Obsidian  P/L R/W  982 1993  980645",C-RW-T,Compass 5 000
BCD316,AlignedDimension,"Obsidian  P/L R/W  992 5593  140574  To be Cancelled)",C-RW-T,Compass 5 000
BCD319,MText,"Obsidian 1-22 (Surface) MSL 973269 (Expired, To be Cancelled)",C-WS-T,9.995702500000052
BCD31B,MText,"Obsidian 8-22 (Surface) MSL 060070",C-WS-T,9.995702500000052
BCD322,MText,"Obsidian 3-23 (Surface) MSL 941422 (Expired, To be Cancelled)",C-WS-T,9.995702500000052
BCD324,MText,"Obsidian Riser Site PIL 060911",C-WS-T,9.995702500000052
BCD326,MText,"Obsidian 3-23 (Surface) MSL 941422 (Expired, To be Cancelled)",C-RW-T,9.99576610000004
BCD328,AlignedDimension,"Fortis  Power Line R/W  080111",F-EZE-T,Compass 5 000
BCD329,AlignedDimension,"Fortis  Power Line R/W  040198",F-EZE-T,Compass 5 000
BCD32C,AlignedDimension,"Fortis  Power Line R/W  070221",F-EZE-T,Compass 5 000
BCD32D,AlignedDimension,"Fortis  Power Line R/W  040198",F-EZE-T,Compass 5 000
BCD32E,AlignedDimension,"Tidewater  P/L R/W  122091",F-RW-T,Compass 5 000
BCD32F,AlignedDimension,"Sinopec  P/L R/W  053959",F-RW-T,Compass 5 000
BCD330,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BCD335,AlignedDimension,"Tidewater  P/L R/W  122091",F-RW-T,Compass 5 000
BCD336,AlignedDimension,"Secure  P/L R/W  140529",F-RW-T,Compass 5 000
BCD337,AlignedDimension,"Pembina  P/L R/W  002 1399  991168",F-RW-T,Compass 5 000
BCD338,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BCD339,AlignedDimension,"Secure  P/L R/W  992 5593  991607",F-RW-T,Compass 5 000
BCD33B,AlignedDimension,"Sinopec  P/L R/W  053959",F-RW-T,Compass 5 000
BCD33E,AlignedDimension,"Secure  P/L R/W  140529",F-RW-T,Compass 5 000
BCD33F,AlignedDimension,"Bonterra  P/L R/W  091310",F-RW-T,Compass 5 000
BCD341,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BCD342,MText,"Weyerhaeuser Company Limited CLR070138",F-WS-T,10.000000000000103
BCD344,MText,"Baytex Valve Site PIL 050449",F-WS-T,9.995702500000052
BCD349,MText,"Sinopec 3-23 (Surface) MSL 051033",F-WS-T,9.995702500000052
BCD34B,MText,"Sinopec 3-23 (Surface) MSL 051033",F-WS-T,9.99576610000004
BCD351,MText,"6m High Grade Gravel Road",T-TEXT,8.996132250000054
BCD354,MText,"6m High Grade  Gravel Road",T-TEXT,8.996132250000054
BCD357,MText,"4m Medium Grade Gravel Road",T-TEXT,8.996132250000054
BCD359,MText,"Culvert (400mm dia.)",T-TEXT,9.99576610000003
BCD360,BlockReference,"RISER",AS-SYMBOL,5.00000000000005
BCD361,BlockReference,"RISER",AS-SYMBOL,4.99788305000002
BCD369,BlockReference,"GABD",F-WS-S,5.0000000000000515
BCD36A,BlockReference,"GABD",F-WS-S,5.0000000000000515
BCD36B,BlockReference,"GABD",F-WS-S,5.0000000000000515
BCD36C,BlockReference,"GABD",F-WS-S,5.0000000000000515
BCD36D,BlockReference,"GABD",F-WS-S,5.0000000000000515
BCD370,BlockReference,"GABD",F-WS-S,4.997883050000019
BCD374,BlockReference,"FDI",L-MON,5.00000000000005
BCD375,BlockReference,"FDI",L-MON,5.00000000000005
BCD376,BlockReference,"FDI",L-MON,5.00000000000005
BCD387,BlockReference,"FDI",L-MON,4.99788305000002
BCD392,MText,"Fd.I. Mp. (0.3N)",L-MON,9.99576610000004
BCD39E,MText,"Fd.I. Mp.(0.3W)",L-MON,9.99576610000004
BCD811,MText,"Theoretic Government Road Allowance",L-ROAD-T,10.0000000000001
BCD827,MText,"DETAIL 'A' SCALE 1:1000",DETAIL-T,19.991532200000073
BCD831,DBText,"285°29'00''",L-BD1,9.991533992590965
BCD836,AlignedDimension,"Obsidian  A/R  931182",C-AR-T,Compass 5 000
BCD837,AlignedDimension,"Obsidian  A/R  941422  To be Cancelled)",C-AR-T,Compass 5 000
BCD839,MText,"Obsidian 20.00 P/L R/W PLA 064191",C-RW-T,9.99576610000004
BCD83B,AlignedDimension,"Obsidian  P/L R/W  982 1993  980645",C-RW-T,Compass 5 000
BCD83C,MText,"Obsidian Riser Site PIL 060911",C-WS-T,9.99576610000004
BCD83E,AlignedDimension,"Fortis  Power Line R/W  040198",F-EZE-T,Compass 5 000
BCD83F,AlignedDimension,"Fortis  Power Line R/W  070221",F-EZE-T,Compass 5 000
BCD840,AlignedDimension,"Tidewater  P/L R/W  122091",F-RW-T,Compass 5 000
BCD841,AlignedDimension,"Sinopec  P/L R/W  053959",F-RW-T,Compass 5 000
BCD842,AlignedDimension,"Baytex  P/L R/W  043804",F-RW-T,Compass 5 000
BCD844,MText,"6m High Grade Gravel Road",T-TEXT,8.996132250000054
