Handle,ObjType,Content,Layer,Extra
BAE67F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999961
BAE68C,MText,"Rge. 23",D-TXT,13.99999999999995
BAE68D,MText,"Rge. 22",D-TXT,13.99999999999995
BAE71C,BlockReference,"L-SECLBL",L-SECLBL,1
BAE722,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999995
BAE7C8,AlignedDimension,"Veren  A/R  220689",C-AR-T,Compass 5 000
BAE7D0,MText,"Veren (FC7) 4-19 (Surface) MSL 121492",C-RW-T,9.999999999999963
BAE7D2,MText,"Veren Variable Width A/R LOC 195296",C-RW-T,9.999999999999963
BAE7D4,AlignedDimension,"Veren  P/L R/W  130007",C-RW-T,Compass 5 000
BAE7D5,AlignedDimension,"Veren  P/L R/W  190432",C-RW-T,Compass 5 000
BAE7D7,AlignedDimension,"Veren  P/L R/W  220247",C-RW-T,Compass 5 000
BAE7E1,AlignedDimension,"CanFor  A/R  900624",F-AR-T,Compass 5 000
BAE7EE,MText,"Naturalized Borrow Pit",T-WATER-T,9.999999999999966
BAE7F0,MText,"Ephemeral Draw",T-WATER-T,9.994752700000003
BAE7F3,MText,"Ephemeral Draw 3.5 Wide 1.0 Deep",T-WATER-T,9.994752700000003
BAE7FE,MText,"Ephemeral Draw",T-WATER-T,9.994752700000003
BAE800,MText,"Ephemeral Draw",T-WATER-T,9.994752700000003
BAE81E,BlockReference,"GAS",C-WS-S,4.999999999999981
BAE81F,BlockReference,"GAS",C-WS-S,4.999999999999981
BAE820,BlockReference,"GAS",C-WS-S,4.999999999999981
BAE821,BlockReference,"GAS",C-WS-S,4.999999999999981
BAE822,BlockReference,"GAS",C-WS-S,4.999999999999981
BAE823,BlockReference,"GAS",C-WS-S,4.999999999999981
BAF20A,AlignedDimension,"Veren  P/L R/W  190564",C-RW-T,Compass 5 000
BAFEA6,BlockReference,"RISER",AS-SYMBOL,5.000000000000003
BB0DA0,MText,"Culvert",T-TEXT,9.999999999999966
BB0F64,MText,"Ephemeral Draw 1.0 Wide 0.2 Deep",T-WATER-T,9.994752700000003
BB262C,MText,"10m High Grade Gravel Road",T-GENERAL,9.994699799999937
BE2AC7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994747700000026
BE2C34,MText,"10m High Grade Gravel Road",T-GENERAL,9.994747700000026
BE2C4E,MText,"Veren (FC7) 4-19 (Surface) MSL 121492",C-RW-T,9.994747700000026
BE2C50,MText,"Veren Variable Width A/R LOC 195296",C-RW-T,9.994747700000026
BE2C56,MText,"Ephemeral  Draw",T-WATER-T,9.994747700000026
BE2C5C,MText,"Ephemeral Draw 1.0 Wide 0.2 Deep",T-WATER-T,9.994747700000026
BE2C73,BlockReference,"GAS",C-WS-S,4.997373850000013
BE2C74,BlockReference,"GAS",C-WS-S,4.997373850000013
BE2C75,BlockReference,"GAS",C-WS-S,4.997373850000013
BE2C76,BlockReference,"GAS",C-WS-S,4.997373850000013
BE2C77,BlockReference,"GAS",C-WS-S,4.997373850000013
BE2C78,BlockReference,"GAS",C-WS-S,4.997373850000013
BE2C8A,AlignedDimension,"Veren  P/L R/W  130007",C-RW-T,Compass 5 000
BE2C8B,AlignedDimension,"Veren  P/L R/W  190564",C-RW-T,Compass 5 000
BE2F99,AlignedDimension,"CanFor  A/R  900624",F-AR-T,Compass 5 000
BE2FEE,AlignedDimension,"Veren  P/L R/W  220247",C-RW-T,Compass 5 000
BE3152,AlignedDimension,"Veren  P/L R/W  190432",C-RW-T,Compass 5 000
BE3177,MText,"Rge. 23",D-TXT,13.99999999999995
BE3178,MText,"Rge. 22",D-TXT,13.99999999999995
BE3A8E,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3A8F,MText,"Top of Berm",T-TEXT,9.994747700000039
BE3A90,MText,"Top Soil",T-TEXT,9.994747700000039
BE3A92,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3A93,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3A94,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3A95,MText,"Top of Berm",T-TEXT,9.994747700000039
BE3A96,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3A97,MText,"Top Soil",T-TEXT,9.994747700000039
BE3A99,MText,"Gravel Pad",T-TEXT,9.994747700000039
BE3A9B,MText,"Top Soil",T-TEXT,9.994747700000039
BE3A9D,MText,"Bottom of Slope",T-TEXT,9.994747700000039
BE3A9F,MText,"Top of Slope",T-TEXT,9.994747700000039
BE3AA1,MText,"Bottom of Slope",T-TEXT,9.994747700000039
BE3AA3,MText,"Top of Slope",T-TEXT,9.994747700000039
BE3AA5,MText,"Top of Berm",T-TEXT,9.994747700000039
BE3AA6,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3AA7,MText,"Bottom of Berm",T-TEXT,9.994747700000039
BE3AA8,MText,"Top Soil",T-TEXT,9.994747700000039
BE3AAB,MText,"Tank Farm",AS-STRUCTURE-T,9.994747700000078
BE3AAD,MText,"Gravel Pad",T-TEXT,9.994747700000039
BE3AB2,MText,"Pumpjack",T-TEXT,9.994747700000039
BE3AB5,MText,"Cable Tray",AS-CABLE,9.994747700000039
BE3AB8,MText,"Panel",AS-STRUCTURE-T,9.994747700000078
BE3AC0,MText,"Panel",AS-STRUCTURE-T,9.994747700000078
BE3AC3,MText,"Slip Tank",AS-STRUCTURE-T,9.994747700000078
BE3ACE,MText,"2-Panels",AS-STRUCTURE-T,9.994747700000078
BE3AD0,MText,"Building",AS-STRUCTURE-T,9.994747700000078
BE3ADD,MText,"Cable Tray",AS-CABLE,9.994747700000039
BE3AE5,BlockReference,"RISER",AS-SYMBOL,4.997373850000019
BE3AE6,BlockReference,"RISER",AS-SYMBOL,4.997373850000019
BE3AE7,BlockReference,"RISER",AS-SYMBOL,4.997373850000019
BE3AE8,BlockReference,"RISER",AS-SYMBOL,4.997373850000019
BE3AE9,BlockReference,"PIG",AS-SYMBOL,4.997373850000019
BE3AEA,BlockReference,"PIG",AS-SYMBOL,4.997373850000019
BE3AEB,BlockReference,"PIG",AS-SYMBOL,4.997373850000019
BE3AEC,BlockReference,"RISER",AS-SYMBOL,4.997373850000019
BE3C20,BlockReference,"as-built legend",CG-NOTES,0.9994747699999906
BE423F,MText,"W/H  102/5-3",C-WS-T,9.99474770000005
BE4241,MText,"W/H  9-27",C-WS-T,9.99474770000005
BE4243,MText,"W/H  6-35",C-WS-T,9.99474770000005
BE4245,MText,"W/H  102/14-26",C-WS-T,9.99474770000005
BE4247,MText,"W/H  10-35",C-WS-T,9.99474770000005
BE4249,MText,"W/H  2-17",C-WS-T,9.99474770000005
C24C9A,MText,"7-15cm Birch & Poplar 20cm Spruce",T-BUSH-T,9.999999999999966
C24C9C,MText,"7-15cm Birch & Poplar 20cm Spruce",T-BUSH-T,9.999999999999966
C24CC3,MText,"Stand Burn No Salvage",T-TEXT,9.994747700000037
C24F9E,MText,"Stand Burn No Salvage",T-TEXT,9.994747700000037
C45217,AlignedDimension,"Veren  P/L R/W  250024",C-RW-T,Compass 5 000
C554F5,AlignedDimension,"Veren  P/L R/W  250024",C-RW-T,Compass 5 000
C8405C,AlignedDimension,"Veren  P/L R/W  240983",C-RW-T,Compass 5 000
C8656C,MText,"Veren (FC711) 13-8 (Surface) MSL 241394",C-RW-T,9.999999999999963
C8656E,AlignedDimension,"Veren  A/R  241868",C-AR-T,Compass 5 000
C865D4,MText,"Veren (FC711) 13-8 (Surface) MSL 241394",C-RW-T,9.999999999999963
C865DF,AlignedDimension,"Veren  P/L R/W  240983",C-RW-T,Compass 5 000
C9B5C7,BlockReference,"*U39",35,1
C9BD85,MText,"SEE DETAIL",DETAIL-T,15.991535999999856
CA4EDA,MText,"Trees",T-BUSH-T,9.999999999999966
CB0B5F,MText,"Veren Riser Site PIL ______",C-RW-T,9.999999999999963
CB227A,MText,"L.S. 3",L-SECTION-LSD,9.994709999999964
CB227C,MText,"L.S. 4",L-SECTION-LSD,9.994709999999964
CB227E,MText,"L.S. 6",L-SECTION-LSD,9.994709999999964
CB2280,MText,"L.S. 5",L-SECTION-LSD,9.994709999999964
CB2316,MText,"Veren Riser Site PIL ______",C-RW-T,9.999999999999963
