Handle,ObjType,Content,Layer,Extra
AF888F,BlockReference,"L-SECLBL",L-SECLBL,0.99962407
AF88A1,MText,"L.S. 11",L-SECTION-LSD,9.996240700000017
AF88A3,MText,"L.S. 12",L-SECTION-LSD,9.996240700000017
AF88A5,MText,"L.S. 14",L-SECTION-LSD,9.996240700000017
AF88A6,MText,"L.S. 13",L-SECTION-LSD,9.996240700000017
AF88B5,DBText,"(High Grade Gravel)",T-TEXT,9.996240700000017
AF88B6,DBText,"Government Road Allowance",L-ROAD-T,9.996240700000017
AF88C4,DBText,"Government Road Allowance",L-ROAD-T,9.996240700000017
AF88C5,DBText,"(Undeveloped)",T-TEXT,9.996240700000017
AFA36F,MText,"N.W.1/4 Sec. 32 47-9-W.5M.",C-SYMBOL,19.992481400000035
AFA3D5,BlockReference,"*U33",AS-SURFACE IMPACT,1.0005164266773996
AFA3E4,BlockReference,"*U34",AS-OWNER,1
AFABF9,AlignedDimension,"Obsidian  P/L R/W  862 2451  850055",F-RW-T,Compass 5 000
AFB53F,AlignedDimension,"Fortis  Vegetation Control R/W  870463",F-EZE-T,Compass 5 000
AFB573,AlignedDimension,"Fortis  Power Line R/W  070048",F-EZE-T,Compass 5 000
AFB5F0,AlignedDimension,"Telus  Cable R/W  960017",F-EZE-T,Compass 5 000
AFD124,MText,"Sinopec 14-32 (Surface) MSL 061216",C-WS-T,9.996240700000016
AFD125,AlignedDimension,"Sinopec  A/R  061216",C-AR-T,Compass 5 000
AFD169,MText,"Obsidian 11-32 (Surface) MSL 980894 (Expired)",F-WS-T,9.996240700000016
AFD16A,MText,"Obsidian 12-32 (Surface) MSL 841991",F-WS-T,9.996240700000016
AFD16B,AlignedDimension,"Obsidian  A/R  841991",F-AR-T,Compass 5 000
AFD19B,AlignedDimension,"Obsidian  A/R  842181",F-AR-T,Compass 5 000
AFEC13,AlignedDimension,"Obsidian  P/L R/W  982 3779  981008",F-RW-T,Compass 5 000
AFF54E,AlignedDimension,"Sinopec  P/L R/W  062968",C-RW-T,Compass 5 000
B0076B,AlignedDimension,"Obsidian  P/L R/W  961",F-RW-T,Compass 5 000
B0234A,AlignedDimension,"Sinopec  P/L R/W  042614",C-RW-T,Compass 5 000
B0237B,AlignedDimension,"Obsidian  P/L R/W  61",F-RW-T,Compass 5 000
B023C7,AlignedDimension,"Obsidian  Flow Line R/W  1254",F-FLOWLINE-T,Compass 5 000
B02BEB,AlignedDimension,"Obsidian  Flow Line R/W  1627",F-FLOWLINE-T,Compass 5 000
B02C75,AlignedDimension,"Obsidian  A/R  3697",F-AR-T,Compass 5 000
B0346E,AlignedDimension,"Pembalta  P/L R/W  5250 KS  5304",F-RW-T,Compass 5 000
B034B1,AlignedDimension,"Obsidian  Flow Line R/W  1773",F-AR-T,Compass 5 000
B03DC7,AlignedDimension,"Obsidian  Flow Line R/W  1746",F-AR-T,Compass 5 000
B03DF8,MText,"Obsidian 14-32 (Surface) ROE 1746",F-WS-T,9.996240700000016
B046B2,AlignedDimension,"Obsidian  P/L R/W  3293 KS  4325",F-RW-T,Compass 5 000
B04761,AlignedDimension,"Pembina  P/L R/W  1392 KS  2377",F-RW-T,Compass 5 000
B0505F,AlignedDimension,"45.72 Road  772 3008",L-TITLEDB-T,Compass 5 000
B050BC,MText,"Hwy. 620",L-TITLEDB-T,9.996240700000016
B06885,MText,"Buried Telus Cable",AS-TELUS,9.996240700000016
B06886,MText,"Fortis O/H Power Line",AS-POWER,9.996240700000016
B09569,BlockReference,"GAS",F-WS-S,4.998120350000007
B0956A,BlockReference,"GAS",F-WS-S,4.998120350000007
B0956B,BlockReference,"GAS",F-WS-S,4.998120350000007
B0956D,BlockReference,"GAS",C-WS-S,4.998120350000002
B0A794,BlockReference,"FDI",L-MON,4.998120350000002
B0A799,BlockReference,"fdspike",L-MON,4.998120350000002
B0A79E,BlockReference,"fdspike",L-MON,4.998120350000002
B0A7A3,BlockReference,"FDI",L-MON,4.998120350000002
B0A7A8,BlockReference,"fdspike",L-MON,4.998120350000002
B0A7AD,BlockReference,"fdspike",L-MON,4.998120350000002
B0A7B2,BlockReference,"fdspike",L-MON,4.998120350000002
B0CCC3,MText,"Twp. 47",D-TXT,13.994736980000024
B0CCC4,MText,"Twp. 48",D-TXT,13.994736980000024
B0E786,BlockReference,"FLARE",AS-SYMBOL,4.998120350000002
B109BB,BlockReference,"L-SECLBL",L-SECLBL,0.99962407
B11185,BlockReference,"*U83",AS-SURFACE IMPACT,1.0005164266773996
B11C2E,MText,"L.S. 3",L-SECTION-LSD,9.996240700000008
B11C30,MText,"L.S. 4",L-SECTION-LSD,9.996240700000008
B11C32,MText,"L.S. 6",L-SECTION-LSD,9.996240700000008
B11C34,MText,"L.S. 5",L-SECTION-LSD,9.996240700000008
B124E8,AlignedDimension,"Obsidian  Flow Line R/W  1627",F-FLOWLINE-T,Compass 5 000
B12519,AlignedDimension,"Obsidian  A/R  1627",F-AR-T,Compass 5 000
B12591,MText,"Obsidian 6-5 (Surface) ROE 1627",F-AR,9.996240700000008
B1259B,AlignedDimension,"Sinopec  P/L R/W  062968",C-RW-T,Compass 5 000
B125B7,AlignedDimension,"Sinopec  P/L R/W  042614",C-RW-T,Compass 5 000
B125D6,MText,"Obsidian 4-5 (Surface) MSL 842224",F-WS-T,9.996240700000016
B125D7,AlignedDimension,"Obsidian  A/R  860791",F-AR-T,Compass 5 000
B1368F,AlignedDimension,"Sinopec  P/L R/W  090223",C-RW-T,Compass 5 000
B14896,AlignedDimension,"Fortis  Vegetation Control R/W  870566",F-EZE-T,Compass 5 000
B1490F,AlignedDimension,"Obsidian  A/R  3165",F-AR-T,Compass 5 000
B17417,BlockReference,"*U66",AS-POWER-EXISTING-ANC,4.998120350000002
B17418,BlockReference,"*U67",AS-POWER-EXISTING-ANC,4.998120350000002
B17419,BlockReference,"*U68",AS-POWER-EXISTING-ANC,4.998120350000002
B1B1E2,DBText,"(High Grade Gravel)",T-TEXT,9.996240700000008
B1B1E3,DBText,"Government Road Allowance",L-ROAD-T,9.996240700000008
B1D934,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.996240700000005
B1D938,MText,"S.W.1/4 Sec. 5 48-9-W.5M.",C-SYMBOL,19.99248140000002
B1D9D7,BlockReference,"*U70",AS-WILDLIFE-BLOCK,0.99962407
B1F39D,MText,"Fortis O/H Power Line",AS-POWER,9.996240700000016
B1F39E,BlockReference,"GAS",F-WS-S,4.998120350000002
B1F39F,BlockReference,"GAS",F-WS-S,4.998120350000002
B20C06,BlockReference,"TEMP",L-MON,4.998120350000002
B20C07,BlockReference,"TEMP",L-MON,4.998120350000002
B213D4,BlockReference,"TEMP",L-MON,4.998120350000002
B213D5,BlockReference,"TEMP",L-MON,4.998120350000002
B2281B,BlockReference,"*U79",AS-POWER-EXISTING-ANC,4.998120350000002
B22824,BlockReference,"*U80",AS-POWER-EXISTING-ANC,4.998120350000002
B2282D,BlockReference,"*U81",AS-POWER-EXISTING-ANC,4.998120350000002
B22836,BlockReference,"FLARE",AS-SYMBOL,4.998120350000002
B22837,BlockReference,"GAS",F-WS-S,4.998120350000002
B22838,BlockReference,"GAS",C-WS-S,4.998120350000002
B22839,BlockReference,"FDI",L-MON,4.998120350000002
B2283A,BlockReference,"fdspike",L-MON,4.998120350000002
B2283B,BlockReference,"fdspike",L-MON,4.998120350000002
B2283C,BlockReference,"fdspike",L-MON,4.998120350000002
B2283D,BlockReference,"fdspike",L-MON,4.998120350000002
B2283E,BlockReference,"fdspike",L-MON,4.998120350000002
B2283F,BlockReference,"TEMP",L-MON,4.998120350000002
B22842,BlockReference,"TEMP",L-MON,4.998120350000002
B22843,BlockReference,"TEMP",L-MON,4.998120350000002
B22846,BlockReference,"TEMP",L-MON,4.998120350000002
B22847,BlockReference,"TEMP",L-MON,4.998120350000002
B22848,DBText,"Government Road Allowance",L-ROAD-T,9.996240700000017
B22849,DBText,"(Undeveloped)",T-TEXT,9.996240700000017
B2284A,MText,"Sinopec 14-32 (Surface) MSL 061216",C-WS-T,9.996240700000016
B2284B,MText,"Sinopec 14-32 (Surface) MSL 061216",C-WS-T,9.996240700000016
B2284C,MText,"Obsidian 14-32 (Surface) ROE 1746",F-WS-T,9.996240700000016
B2284D,AlignedDimension,"Sinopec  P/L R/W  062968",C-RW-T,Compass 5 000
B23136,AlignedDimension,"Sinopec  P/L R/W  062968",C-RW-T,Compass 5 000
B23172,AlignedDimension,"Obsidian  P/L R/W  961",F-RW-T,Compass 5 000
B2319A,AlignedDimension,"Obsidian  P/L R/W  61",F-RW-T,Compass 5 000
B231C1,AlignedDimension,"Obsidian  Flow Line R/W  1254",F-RW-T,Compass 5 000
B23203,AlignedDimension,"Obsidian  P/L R/W  982 3779  981008",F-RW-T,Compass 5 000
B23227,AlignedDimension,"Obsidian  A/R  1746",F-AR-T,Compass 5 000
B2324E,AlignedDimension,"Fortis  Power Line R/W  070048",F-EZE-T,Compass 5 000
B232BE,MText,"30m Radius",P-BUFFER-PURPLE-T,9.996268801542792
B23AA2,AlignedDimension,"Sinopec  A/R  061216",C-AR-T,Compass 5 000
B23AD0,MText,"W/H 102/11-32",C-WS-T,9.996268801542792
B24BA5,BlockReference,"curve",L-BD,4.998120350000002
B24BBC,BlockReference,"RP",L-BD,0.99962407
B25390,DBText,"268°37'50"",L-BD,9.996240700000005
B2644E,BlockReference,"curve",L-BD,4.998120350000002
B26466,BlockReference,"curve",L-BD,4.998120350000002
B26470,DBText,"178°36'35''",L-BD,9.996240700000005
B26C4E,DBText,"268°59'15''",L-BD,9.996240700000005
B26C50,DBText,"59'",L-BD,9.996240700000005
B26C52,DBText,"268°",L-BD,9.996240700000005
B26C54,DBText,"358°59'15''",L-BD,9.996240700000005
B27CF8,DBText,"268°41'00''",L-BD,9.996240700000005
B27CFA,DBText,"268°37'50"",L-BD,9.996240700000005
B27D03,MText,"Flare (30.5m Tall)",T-TEXT,9.996268801542792
B284E0,MText,"Anchor",AS-POWER-EXISTING-T,9.996268801542792
B284E2,MText,"Anchor",AS-POWER-EXISTING-T,9.996268801542792
B284E4,MText,"Anchor",AS-POWER-EXISTING-T,9.996268801542792
