Handle,ObjType,Content,Layer,Extra
BC51C5,BlockReference,"RP",CG-NOTES,1
BC6EF2,BlockReference,"L-SECLBL",L-SECLBL,0.999551
BC6F09,DBText,"S.W.1/4 Sec. 26-58-12-W.5M.",C-SYMBOL,19.99101439999997
BC6F0D,DBText,"TPA 1844",AS-TRAPPER-T,9.989659828287992
BC6F0E,DBText,"TPA 1338",AS-TRAPPER-T,9.989659828287992
BC6FA9,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999972
BC6FAA,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999972
BC6FAB,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999973
BC6FB0,MText,"Fortis O/H Power Line",AS-POWER,9.991159954008562
BC6FCA,MText,"Buried Telus Cable",AS-TELUS,9.999827525484102
BC6FCB,MText,"Mayerthorpe O/H Power Line",AS-POWER,9.99550719999999
BC700F,AlignedDimension,"Outlier  A/R  030825",C-AR-T,Compass 5 000
BC7012,AlignedDimension,"Outlier  P/L R/W  040988",C-RW-T,Compass 5 000
BC7013,AlignedDimension,"Outlier  P/L R/W  092 4419  041279",C-RW-T,Compass 5 000
BC7019,AlignedDimension,"Outlier  P/L R/W  101296",C-RW-T,Compass 5 000
BC701F,MText,"Outlier 7-26 (Surface) MSL 044644",C-WS-T,9.995507199999995
BC7020,MText,"Outlier Riser Site PIL 110170",C-WS-T,9.995507199999995
BC7021,MText,"Outlier 7-26 (Surface) MSL 032240",C-WS-T,9.995507199999995
BC7024,MText,"Outlier 6-26 (Surface) MSL 031220",C-WS-T,9.995507199999995
BC7027,AlignedDimension,"Weyerhaeuser  A/R  992334",F-AR-T,Compass 5 000
BC7028,AlignedDimension,"Fortis  Power Line R/W  060109",F-EZE-T,Compass 5 000
BC702A,AlignedDimension,"Mayerthorpe  Power Line R/W  770013",F-EZE-T,Compass 5 000
BC702E,AlignedDimension,"TRL  P/L R/W  071529",F-RW-T,Compass 5 000
BC7031,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB-T,Compass 5 000
BC7033,AlignedDimension,"30.48 Road  762 1202",L-TITLEDB-T,Compass 5 000
BC7036,MText,"C. of T.",L-TITLEDB-T,9.995507199999995
BC7039,DBText,"(Undeveloped)",T-TEXT,9.999999999999972
BC703B,DBText,"(Undeveloped)",T-TEXT,9.999999999999973
BC703C,DBText,"(Undeveloped)",T-TEXT,9.999999999999972
BC70C1,BlockReference,"*U22",AS-OWNER,1
BC7103,BlockReference,"GAS",C-WS-S,4.997753600000003
BCEE35,AlignedDimension,"Outlier  P/L R/W  092 6946  032244",C-RW,Compass 5 000
BD4EEE,AlignedDimension,"Outlier  A/R  044644",C-AR-T,Compass 5 000
BD4F35,MText,"L.S. 3",L-SECTION-LSD,9.995510000000015
BD4F37,MText,"L.S. 4",L-SECTION-LSD,9.995510000000015
BD4F39,MText,"L.S. 6",L-SECTION-LSD,9.995510000000015
BD4F3B,MText,"L.S. 5",L-SECTION-LSD,9.995510000000015
BD4F3D,MText,"L.S. 1",L-SECTION-LSD,9.995510000000015
BD4F3E,MText,"L.S. 2",L-SECTION-LSD,9.995510000000015
BD4F40,MText,"L.S. 8",L-SECTION-LSD,9.995510000000015
BD4F41,MText,"L.S. 7",L-SECTION-LSD,9.995510000000015
BD9A71,DBText,"Area Required = 0.069 ha  0.17 Ac.",L-AREAREQUIRED,10.995061000000005
BD9B8D,MText,"S.E.1/4 Sec. 26-58-12-W.5M.",C-SYMBOL,19.99101439999997
BD9B8E,MText,"Area Required = 0.534 ha  1.32 Ac.",L-AREAREQUIRED,10.995061000000005
BDAEA4,BlockReference,"*U35",P-TEMP-BLOCKS,1
BDEA95,DBText,"Government Road Allowance",L-ROAD-T,9.995510000000005
BDEA96,DBText,"(Paved)",T-TEXT,9.995510000000005
BDF861,MText,"Intermittent Creek",T-WATER-T,9.99551000000001
