Handle,ObjType,Content,Layer,Extra
AF1921,BlockReference,"FDI",L-MON,5.000000000000007
AF193A,BlockReference,"FDI",L-MON,5.000000000000007
AF1962,BlockReference,"FDI",L-MON,5.000000000000007
AF1967,BlockReference,"FDI",L-MON,5.000000000000007
AF196C,BlockReference,"FDI",L-MON,5.000000000000007
AF1971,BlockReference,"FDI",L-MON,5.000000000000007
AF1976,BlockReference,"FDI",L-MON,5.000000000000007
AF197B,BlockReference,"plspike",L-MON,5.000000000000007
AF1980,BlockReference,"plspike",L-MON,5.000000000000007
AF1985,BlockReference,"plspike",L-MON,5.000000000000007
AF198A,BlockReference,"plspike",L-MON,5.000000000000007
AF198F,BlockReference,"plspike",L-MON,5.000000000000007
AF1999,BlockReference,"plspike",L-MON,5.000000000000007
AF199E,BlockReference,"plspike",L-MON,5.000000000000007
AF1A67,BlockReference,"WC",L-MON,5.000000000000007
AF2B53,BlockReference,"L-SECLBL",L-SECLBL,1
B108D7,MText,"L.S. 1",L-SECTION-LSD,9.996222500000012
B108D8,MText,"L.S. 2",L-SECTION-LSD,9.996222500000012
B108DA,MText,"L.S. 8",L-SECTION-LSD,9.996222500000012
B108DB,MText,"L.S. 7",L-SECTION-LSD,9.996222500000012
B108EC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99622250000001
B108FB,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993956000000026
B113C0,AlignedDimension,"Manitok  P/L R/W  082 3613  070462",F-RW-T,Compass 5 000
B113EE,AlignedDimension,"Manitok  P/L R/W  052 2304  050618",F-RW-T,Compass 5 000
B11C34,MText,"Manitok 2-18(Surface) MSL 064886",F-WS-T,9.99622250000001
B13D87,AlignedDimension,"Manitok  A/R  041667",F-AR-T,Compass 5 000
B145C9,AlignedDimension,"CNRL  A/R  970816",C-AR-T,Compass 5 000
B14E0A,MText,"Fd.I.",L-MON,9.99622250000001
B14E0B,MText,"Fd.I.",L-MON,9.99622250000001
B14E0C,MText,"Fd.I.",L-MON,9.99622250000001
B14E0D,MText,"Fd.I. c.s.",L-MON,9.99622250000001
B14E0E,MText,"Fd.I. Mp.",L-MON,9.99622250000001
B14E0F,BlockReference,"TEMP",L-MON,4.998111250000005
B15E0E,DBText,"91°15'50''",L-BD,9.99622250000001
B15E10,DBText,"91°16'20''",L-BD,9.99622250000001
B15E1B,DBText,"182°01'00''",L-BD,9.99622250000001
B15E1D,DBText,"183°32'55''",L-BD,9.99622250000001
B15E1F,DBText,"183°37'55''",L-BD,9.99622250000001
B15E3D,MText,"SEE PAD SITE DETAIL",DETAIL-T,15.993956000000022
B1663D,MText,"Fd.I. Mp.",L-MON,9.99622250000001
B16646,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B16647,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B16648,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B16649,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B1664A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99622250000001
B17708,AlignedDimension,"Manitok  A/R  041667",F-AR-T,Compass 5 000
B17709,AlignedDimension,"Manitok  P/L R/W  082 3613  070462",F-RW-T,Compass 5 000
B1770A,MText,"Manitok 2-18(Surface) MSL 064886",F-WS-T,9.99622250000001
B1770C,BlockReference,"FDI",L-MON,4.998111250000005
B1770E,BlockReference,"FDI",L-MON,4.998111250000005
B1770F,BlockReference,"FDI",L-MON,4.998111250000005
B17712,BlockReference,"plspike",L-MON,4.998111250000005
B17713,BlockReference,"plspike",L-MON,4.998111250000005
B17714,BlockReference,"plspike",L-MON,4.998111250000005
B17715,BlockReference,"plspike",L-MON,4.998111250000005
B17716,BlockReference,"plspike",L-MON,4.998111250000005
B17717,BlockReference,"plspike",L-MON,4.998111250000005
B17718,BlockReference,"plspike",L-MON,4.998111250000005
B1771C,MText,"Fd.I.",L-MON,9.99622250000001
B1771D,MText,"Fd.I. c.s.",L-MON,9.99622250000001
B1771E,MText,"Fd.I. Mp.",L-MON,9.99622250000001
B1771F,BlockReference,"TEMP",L-MON,4.998111250000005
B17725,DBText,"91°15'50''",L-BD,9.99622250000001
B17727,DBText,"91°16'20''",L-BD,9.99622250000001
B17729,DBText,"182°01'00''",L-BD,9.99622250000001
B1772B,DBText,"183°32'55''",L-BD,9.99622250000001
B1772D,DBText,"183°37'55''",L-BD,9.99622250000001
B17733,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B1AC6B,AlignedDimension,"Manitok  A/R  063698",F-AR-T,Compass 5 000
B1ACB1,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B1ACB2,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B1ACB3,MText,"35cm Spruce  45cm Aspen",T-BUSH-T,9.99622250000001
B1B528,AlignedDimension,"CNRL  A/R  970816",C-AR-T,Compass 5 000
B1B573,DBText,"125°58'35''",L-BD,9.99622250000001
B1B574,DBText,"360.08 (Tie)",L-BD,9.99622250000001
B1B576,DBText,"125°58'35''",L-BD,9.99622250000001
B1B577,DBText,"360.08 (Tie)",L-BD,9.99622250000001
B1B57A,DBText,"91°16'20''",L-BD1,9.99622250000001
B1B57C,DBText,"3°32'55''",L-BD1,9.99622250000001
B1B580,DBText,"181°16'20''",L-BD1,9.99622250000001
