Handle,ObjType,Content,Layer,Extra
AF3AB4,BlockReference,"L-SECLBL",L-SECLBL,0.9995596
AF3C92,MText,"L.S. 3",L-SECTION-LSD,9.99559599999994
AF3C94,MText,"L.S. 4",L-SECTION-LSD,9.99559599999994
AF3C96,MText,"L.S. 6",L-SECTION-LSD,9.99559599999994
AF3C98,MText,"L.S. 5",L-SECTION-LSD,9.99559599999994
AF3CA9,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99559599999994
AF3E43,DBText,"Government Road Allowance",L-ROAD-T,9.99559599999994
AF3E44,DBText,"(Undeveloped)",T-TEXT,9.99559599999994
AF44D7,BlockReference,"GAS",F-WS-S,4.999999999999974
AF44D8,MText,"CNRL 6-2 (Surface)  MSL 811671",F-WS-T,9.99559599999995
AF7F04,BlockReference,"*U38",0,1
AF8109,AlignedDimension,"CNRL  P/L R/W  043242",F-AR-T,Compass 5 000
AFC7EB,BlockReference,"FDI",L-MON,4.999999999999987
AFC7F0,BlockReference,"FDI",L-MON,4.999999999999987
B0058B,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
B07ECA,BlockReference,"TEMP",L-MON,4.99779799999999
B0805C,MText,"Fd.I.",L-MON,9.99559599999998
B08066,MText,"Fd.I.  Mp.",L-MON,9.99559599999998
B081F8,DBText,"127°45'50''",L-BD1,9.99559599999998
B083C5,MText,"152°32'35'' 52.49 (Tie)",L-BD,9.99559599999998
B090CF,BlockReference,"*U41",DETAIL-T,1
B092AC,BlockReference,"*U42",L-BD,1
B09320,BlockReference,"*U43",DETAIL-T,1
B0C9DE,MText,"Theor. S.W.1/4  Sec. 2-65-3-W.6M.",C-SYMBOL,19.991191999999963
B0CB7C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992953599999964
B0D851,DBText,"17°45'",L-BD,9.995595999999981
B1339C,MText,"Winter Access",T-TEXT,9.995595999999981
B19DB3,AlignedDimension,"CNRL  A/R  003036  Be Amended)",F-AR-T,Compass 5 000
B20C48,BlockReference,"fdspike",L-MON,4.997797999999993
B20C4E,BlockReference,"fdspike",L-MON,4.99779999999999
B20C51,BlockReference,"TEMP",L-MON,4.997814999999995
B20C53,DBText,"127°45'50''",L-BD,9.99562999999999
B20C55,DBText,"127°45'50''",L-BD,9.99562999999999
B21F5B,DBText,"241°58'50''",L-BD,9.995629999999986
B21F5F,DBText,"241°58'50''",L-BD,9.995595999999981
B21F64,AlignedDimension,"CPEC  A/R  170133  Be Amended)",C-AR-T,Compass 5 000
B22685,BlockReference,"TEMP",L-MON,4.997797999999993
B22686,BlockReference,"TEMP",L-MON,4.997797999999993
B22D6F,DBText,"50''",L-BD1,9.995595999999981
B22D71,AlignedDimension,"CNRL  P/L R/W  043242",F-AR-T,Compass 5 000
B22D72,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
B22D73,BlockReference,"fdspike",L-MON,4.997797999999993
B22D77,BlockReference,"TEMP",L-MON,4.997797999999993
B22D79,DBText,"127°",L-BD,9.995629999999991
