Handle,ObjType,Content,Layer,Extra
BCA49F,MText,"Buried Telus Cable",AS-TELUS,9.995507199999922
BCCD73,DBText,"Government Road Allowance",L-ROAD-T,9.995507199999944
BCCD74,DBText,"(Undeveloped)",T-TEXT,9.995507199999944
BCDFE2,AlignedDimension,"Outlier  P/L R/W  021935",C-RW-T,Compass 5 000
BD2867,AlignedDimension,"10.36 Road  832 0593",L-TITLEDB-T,Compass 5 000
BD2886,AlignedDimension,"46.00 Road  842 1011",L-TITLEDB-T,Compass 5 000
BD43F2,DBText,"(Correction Line)",L-ROAD-T,9.99550719999994
BD43F4,MText,"(Undeveloped)",T-TEXT,9.99550719999994
BD43F5,MText,"Government Road Allowance",L-ROAD-T,9.99550719999994
BDAD6F,MText,"Buried Telus Cable",AS-TELUS,9.995507199999922
BDB500,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB,Compass 5 000
BDD278,MText,"Twp. 58",D-TXT,13.99999999999993
BDD279,MText,"Twp. 59",D-TXT,13.99999999999993
BE4778,BlockReference,"L-SECLBL",L-SECLBL,0.9995507200000002
BE554F,MText,"Lot 3 Block 1 Plan 852 2203",L-TITLEDB-T,9.995507199999922
BE5550,MText,"Lot 4 Block 1 Plan 852 2203",L-TITLEDB-T,9.995507199999922
BE5555,BlockReference,"*U21",AS-OWNER,1
BE5805,MText,"Special Access Zone Boundary",AS-WILDLIFE,9.999999999999948
BE6521,AlignedDimension,"Fortis  Power Line R/W  3105",F-EZE-T,Compass 5 000
BE664C,AlignedDimension,"Woodlands County  Forestry Road  600018",F-AR-T,Compass 5 000
BE6674,AlignedDimension,"Outlier  A/R  030656",C-AR-T,Compass 5 000
BE66A5,MText,"Outlier 11-35 (Surface) MSL 030656",C-WS-T,9.995507199999922
BE679D,AlignedDimension,"Outlier  P/L R/W  112 1221  033923",C-RW-T,Compass 5 000
BE6CBC,AlignedDimension,"Mayerthorpe  Line R/W  860005",F-EZE-T,Compass 5 000
BE6CED,AlignedDimension,"Mayerthorpe  Power Line R/W  920019",F-EZE-T,Compass 5 000
BE6D11,AlignedDimension,"Fortis  Vegetation Control R/W  150003",F-VCE-T,Compass 5 000
BE7311,BlockReference,"res_occ",AS-RESIDENCE,4.997753599999988
BE7312,MText,"Residence",AS-RESIDENCE,9.995507199999922
BE7A1E,BlockReference,"res_occ",AS-RESIDENCE,4.997753599999988
BE7A1F,MText,"Residence",AS-RESIDENCE,9.995507199999922
BE7A20,MText,"Approximate Location of TRL Natural Gas Co-op Ltd.",AS-PIPE-UG-T,9.999971187551795
BE7BD1,MText,"6-35 (Abd.)",C-WS-T,9.995507199999922
BE7BD2,BlockReference,"GABD",F-WS-S,4.9977535999999665
BE7CBC,MText,"Fortis O/H Power Line",AS-POWER,9.991159954008488
BE8518,AlignedDimension,"Outlier  P/L R/W  112 1221  033923",C-RW-T,Compass 5 000
BE9AAE,AlignedDimension,"Fortis  Power Line R/W  5821 MC",F-EZE-T,Compass 5 000
BE9AF8,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB,Compass 5 000
BF5475,MText,"L.S. 11",L-SECTION-LSD,9.995507200000004
BF5477,MText,"L.S. 12",L-SECTION-LSD,9.995507200000004
BF5479,MText,"L.S. 14",L-SECTION-LSD,9.995507200000004
BF547A,MText,"L.S. 13",L-SECTION-LSD,9.995507200000004
BF54C6,BlockReference,"*U37",P-TEMP-BLOCKS,0.9995507200000002
BF597B,DBText,"N.W.1/4 Sec. 35-58-12-W.5M.",C-SYMBOL,19.991014400000008
BF597C,DBText,"Temporary Workspace = 0.490 ha  1.21 Ac.",L-AREAREQUIRED,10.995057920000004
BF6464,BlockReference,"*U38",0,0.9995507200000002
C01929,BlockReference,"Disclaimer_Legal",0,0.25
C01AEA,DBText,"FMA9700034",AS-FMA-T,9.995619300000005
C01AEB,DBText,"TPA 376",AS-TRAPPER-T,9.995619300000005
C01AEC,DBText,"TPA 1338",AS-TRAPPER-T,9.995619300000005
