Handle,ObjType,Content,Layer,Extra
BC4E4E,BlockReference,"L-SECLBL",L-SECLBL,0.9996370000000001
BC4E54,BlockReference,"L-SECLBL",L-SECLBL,0.9996370000000001
BC4E67,DBText,"Government Road Allowance",L-ROAD-T,9.996369999999951
BC4E68,DBText,"(Undeveloped)",T-TEXT,9.996369999999951
BC4E69,DBText,"Government Road Allowance",L-ROAD-T,9.996369999999951
BC4E6A,DBText,"(Undeveloped)",T-TEXT,9.996369999999951
BC4E71,DBText,"Government Road Allowance",L-ROAD-T,9.99636999999995
BC4E72,DBText,"(Undeveloped)",T-TEXT,9.99636999999995
BC4E73,DBText,"Government Road Allowance",L-ROAD-T,9.99636999999995
BC4E74,DBText,"(Undeveloped)",T-TEXT,9.99636999999995
BC4E82,MText,"Rge. 18",D-TXT,13.994917999999952
BC4E83,MText,"Rge. 17",D-TXT,13.994917999999952
BC4E8B,MText,"Rge. 18",D-TXT,13.994917999999952
BC4E8C,MText,"Rge. 17",D-TXT,13.994917999999952
BC4E9A,MText,"Twp. 76",D-TXT,13.994917999999952
BC4E9B,MText,"Twp. 77",D-TXT,13.994917999999952
BC503E,MText,"Twp. 76",D-TXT,13.994917999999952
BC503F,MText,"Twp. 77",D-TXT,13.994917999999952
BC5040,DBText,"N.E.1/4 Sec. 1-77-18-W.4M.",C-SYMBOL,19.992739999999902
BC5041,DBText,"Access (Temporary) = 0.535 ha  1.32 Ac.",L-AREAREQUIRED,10.99600699999995
BC5043,DBText,"S.E.1/4 Sec. 1-77-18-W.4M.",C-SYMBOL,19.992739999999902
BC5044,DBText,"Access (Temporary) = 0.693 ha  1.71 Ac.",L-AREAREQUIRED,10.99600699999995
BC5046,DBText,"N.W.1/4 Sec. 6-77-17-W.4M.",C-SYMBOL,19.992739999999902
BC5047,DBText,"Access (Temporary) = 0.116 ha  0.29 Ac.",L-AREAREQUIRED,10.99600699999995
BC5049,DBText,"S.W.1/4 Sec. 6-77-17-W.4M.",C-SYMBOL,19.992739999999902
BC504A,DBText,"Access (Temporary) = 0.174 ha  0.43 Ac.",L-AREAREQUIRED,10.99600699999995
BC504C,MText,"L.S. 9",L-SECTION-LSD,9.996369999999951
BC504E,MText,"L.S. 10",L-SECTION-LSD,9.996369999999951
