Handle,ObjType,Content,Layer,Extra
AF2F37,BlockReference,"L-SECLBL",L-SECLBL,0.9995639999999999
AF30DB,DBText,"Theor. S.W.1/4 Sec. 28-65-3-W.6M.",C-SYMBOL,19.991279999999996
AF30E9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993023999999988
AF315D,MText,"L.S. 3",L-SECTION-LSD,10
AF315F,MText,"L.S. 4",L-SECTION-LSD,10
AF3161,MText,"L.S. 6",L-SECTION-LSD,10
AF3163,MText,"L.S. 5",L-SECTION-LSD,10
AF9D1D,BlockReference,"RP",L-SECLBL,1
AFA730,AlignedDimension,"Veren  A/R  141668",C-AR-T,Compass 5 000
AFA731,AlignedDimension,"Veren  P/L R/W  180179",C-RW-T,Compass 5 000
AFA733,MText,"Veren 13-21 (Surface) MSL 141782",C-WS-T,9.999999999999945
AFA736,AlignedDimension,"Sinopec  A/R  210075",F-AR-T,Compass 5 000
AFA737,AlignedDimension,"PGI  P/L R/W  230606",F-RW-T,Compass 5 000
AFA738,AlignedDimension,"CNRL  P/L R/W  094 0922  061033",F-RW-T,Compass 5 000
AFA739,AlignedDimension,"Sinopec  P/L R/W  022 2958  011815",F-RW-T,Compass 5 000
AFAC4E,AlignedDimension,"CNRL  P/L R/W  231132",F-RW-T,Compass 5 000
AFAC8B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995639999999998
AFAC91,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995639999999998
AFB61A,MText,"Existing Borrow Pit",T-EXISTING TFA-T,9.990422275919999
AFB83E,BlockReference,"*U27",P-TEMP-BLOCKS,0.9990422275919999
AFBA99,BlockReference,"*U28",DETAIL-T,0.9995639999999999
AFE9F2,AlignedDimension,"CNRL  A/R  231872",F-AR-T,Compass 5 000
AFEB3F,MText,"CNRL 5-28 (Surface) MSL 231491",F-WS-T,9.995639999999998
B011BA,BlockReference,"*U30",AS-WILDLIFE-BLOCK,0.9995639999999999
B018DF,BlockReference,"GAS",ABADATA-DRILL-T,5
B018E0,BlockReference,"GAS",ABADATA-DRILL-T,5
B018E1,BlockReference,"GAS",ABADATA-DRILL-T,5
B018E2,BlockReference,"GAS",ABADATA-DRILL-T,5
B018E3,BlockReference,"GAS",ABADATA-DRILL-T,5
B031FF,BlockReference,"Disclaimer_Legal",F-WS-S,0.2
