Handle,ObjType,Content,Layer,Extra
AF3ABB,BlockReference,"L-SECLBL",L-SECLBL,0.99959315
AF43BD,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99593150000029
AF4CA0,MText,"Theor. S.W.1/4 Sec. 12-66-4-W.6M.",C-SYMBOL,19.991863000000595
AF576A,AlignedDimension,"Alberta Rail Rock  A/R  012332",F-AR-T,Compass 5 000
AF576B,AlignedDimension,"CNRL  A/R  045549",F-AR-T,Compass 5 000
AF576C,AlignedDimension,"CNRL  A/R  902 2055  881104",F-AR-T,Compass 5 000
AF576E,AlignedDimension,"Veren  A/R  210907",C-AR-T,Compass 5 000
AF5770,MText,"Veren 5-12 (Surface) MSL 131064",C-WS-T,9.995923200000309
AF5771,MText,"CNRL 6-12 MSL 045549",F-WS-T,9.995923200000309
AF5776,AlignedDimension,"Veren  Waterline R/W  210892",C-RW-T,Compass 5 000
AF5779,AlignedDimension,"Mancal  P/L R/W  112169",F-RW-T,Compass 5 000
AF577A,AlignedDimension,"CNRL  P/L R/W  902 2055  890721",F-RW-T,Compass 5 000
AF577D,AlignedDimension,"CNRL  P/L R/W  220903",F-RW-T,Compass 5 000
AF577E,AlignedDimension,"HWN  P/L R/W  121940",F-RW-T,Compass 5 000
AF577F,AlignedDimension,"Veren  P/L R/W  170041",C-RW-T,Compass 5 000
AF5780,AlignedDimension,"Veren  P/L R/W  220744",C-RW-T,Compass 5 000
AFA720,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993490400000487
AFBC05,AlignedDimension,"Veren  P/L R/W  ______",C-RW-T,Compass 5 000
AFBD0D,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD0E,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD0F,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD10,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD11,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD12,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD13,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD14,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD15,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD16,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD17,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD18,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD19,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD1A,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD1B,BlockReference,"GAS",C-WS-S,4.997965750000079
AFBD1C,BlockReference,"GAS",F-WS-S,5.000000000000053
AFC00E,BlockReference,"GAS",F-WS-S,5.000000000000053
B524F6,AlignedDimension,"CNRL  A/R  890935",F-AR-T,Compass 5 000
B567FB,MText,"L.S. 3",L-SECTION-LSD,9.995931500000259
B567FD,MText,"L.S. 4",L-SECTION-LSD,9.995931500000259
B567FF,MText,"L.S. 6",L-SECTION-LSD,9.995931500000259
B56801,MText,"L.S. 5",L-SECTION-LSD,9.995931500000259
B5C4E4,MText,"CNRL 1-11 (Surface) MSL 881654",F-WS-T,9.995923200000309
B768FE,MText,"CNRL 15.00 P/L R/W Plan 942 0857 PLA 940124",F-RW-T,9.995931500000204
B76913,MText,"Veren 20.00 P/L R/W PLA 160830 (Expired)",C-RW-T,9.995931500000204
C30878,MText,"Veren 15.00 A/R LOC 131113",C-AR-T,9.995923200000306
C451CA,MText,"CNRL 10.00 P/L R/W Plan 052 4987 PLA 052315",F-RW-T,9.995931500000014
C49413,MText,"Buried Pipes(10)",AS-PIPE-UG-T,9.995931500000204
C497D9,BlockReference,"*U34",P-TEMP-BLOCKS,0.99959315
C4F07A,MText,"Veren Central Processing Facility MLL ______",C-WS-T,9.995923200000309
C50302,MText,"Veren Pumping Station PIL 210219",C-WS-T,9.995923200000309
C5095A,BlockReference,"RP",35,1
C511C3,BlockReference,"*U35",DETAIL-T,1
C54E64,BlockReference,"Well_proximity",P-CROSSINGS,1
C54EF0,AlignedDimension,"Veren  P/L R/W  220277",C-RW-T,Compass 5 000
C54F2C,BlockReference,"Well_proximity",P-CROSSINGS,1
C54F4E,BlockReference,"Well_proximity",P-CROSSINGS,1
C54F51,BlockReference,"Well_proximity",P-CROSSINGS,1
C5508A,BlockReference,"Well_proximity",P-CROSSINGS,1
C5508D,BlockReference,"Well_proximity",P-CROSSINGS,1
C62FB8,BlockReference,"*U37",P-TEMP-BLOCKS,0.99959315
C639F2,AlignedDimension,"CNRL  P/L R/W  240998",F-RW-T,Compass 5 000
C646F7,BlockReference,"Temp_Area_Small_Pink",P-100m WELL BORE BUFFER,0.999592
C646FA,BlockReference,"Temp_Area_Small_Pink",P-100m WELL BORE BUFFER,0.999592
C66C83,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.3
