Handle,ObjType,Content,Layer,Extra
9DA779,BlockReference,"FDI",L-MON,4.999999999999987
9DEA23,BlockReference,"L-SECLBL",L-SECLBL,1
9DF35A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99999999999996
9DFD82,AlignedDimension,"CNRL  A/R  902 1976  880646",F-AR-T,Compass 5 000
9DFDAE,MText,"CNRL 7-36 (Surface) MSL 001750",F-WS-T,9.995727299999984
9DFDAF,MText,"CNRL 8-36 (Surface) MSL 140231",F-WS-T,9.995727299999984
9DFDB0,AlignedDimension,"CNRL  P/L R/W  140474",F-RW-T,Compass 5 000
9DFDD8,AlignedDimension,"CNRL  P/L R/W  195140",F-RW-T,Compass 5 000
9DFDFC,AlignedDimension,"PGI  P/L R/W  210723",F-RW-T,Compass 5 000
9E075D,AlignedDimension,"CNRL  P/L R/W  902 1976  890719",F-RW-T,Compass 5 000
9E6D1D,BlockReference,"*U32",P-100m WELL BORE BUFFER,1
9E6D6A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999984
9E6D6D,MText,"L.S. 1",L-SECTION-LSD,9.999999999999984
9E6D6E,MText,"L.S. 2",L-SECTION-LSD,9.999999999999984
9E6D70,MText,"L.S. 8",L-SECTION-LSD,9.999999999999984
9E6D71,MText,"L.S. 7",L-SECTION-LSD,9.999999999999984
9E6DAE,AlignedDimension,"CNRL  A/R  140212",F-AR-T,Compass 5 000
9E9D85,BlockReference,"GAS",ABADATA-DRILL-T,4.999999999999995
9E9D87,BlockReference,"GAS",ABADATA-DRILL-T,4.999999999999995
9E9D88,BlockReference,"GAS",ABADATA-DRILL-T,4.999999999999995
9EEED4,MText,"Fd.I. Mp.",L-MON,9.99999999999999
9EF467,MText,"Rge. 4",C-SYMBOL,13.994018219999994
9EF468,MText,"Rge. 3",C-SYMBOL,13.994018219999994
9FAB23,MText,"Veren  Water Reservoir LOC 230251",C-AR-T,9.995727299999984
9FAB36,AlignedDimension,"Veren  Water Line R/W  210892",C-AR-T,Compass 5 000
9FAC28,MText,"Theor. S.E.1/4  Sec. 36-65-4-W.6M.",C-SYMBOL,19.999999999999957
9FCFDE,MText,"Veren Water Reservoir LOC 230251",C-AR-T,9.995727299999984
9FDE54,BlockReference,"*U35",P-TEMP-BLOCKS,0.999478
9FDE81,MText,"Existing Borrow Pit",P-TEMP-T,9.994780000000008
9FF2C1,BlockReference,"*U36",DETAIL-T,1
9FF374,BlockReference,"*U37",AS-WILDLIFE-BLOCK,1.0004413046639
A001D3,BlockReference,"Well_proximity",P-CROSSINGS,0.9998157399999729
A07C2B,AlignedDimension,"Veren  Water Line R/W  241688",C-AR-T,Compass 5 000
