Handle,ObjType,Content,Layer,Extra
BCD56C,BlockReference,"GAS",C-WS-S,5.000000000000014
BCF4A8,BlockReference,"L-SECLBL",L-SECLBL,0.9996060000000041
BCF4AE,BlockReference,"L-SECLBL",L-SECLBL,0.9996060000000041
BCF4B4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996060000000018
BCF4B5,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996060000000018
BCF4B6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996060000000018
BCF57A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993696000000044
BCF57C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993696000000044
BCF57E,DBText,"Theor. N.E.1/4 Sec. 1-66-5-W.6M.",C-SYMBOL,19.99212000000004
BCF580,MText,"Rge. 5",D-TXT,13.994484000000039
BCF581,MText,"Rge. 4",D-TXT,13.994484000000039
BCF582,MText,"Rge. 5",D-TXT,13.994484000000039
BCF583,MText,"Rge. 4",D-TXT,13.994484000000039
BCF584,MText,"Theor. N.W.1/4 Sec. 1-66-5-W.6M.",C-SYMBOL,19.99212000000004
BCF58C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993696000000044
BCF58E,MText,"Theor. S.E.1/4 Sec. 12-66-5-W.6M.",C-SYMBOL,19.99212000000004
BCF5BC,BlockReference,"HRV",CG-NOTES,0.9996060000000041
BCF5D8,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF5DB,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF5DE,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF5E1,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF5E4,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF5E7,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF5EA,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF680,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF6C2,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF6DA,BlockReference,"*U42",P-TEMP-BLOCKS,0.9996060000000041
BCF6EF,BlockReference,"*U43",P-TEMP-BLOCKS,0.9996060000000041
BCF704,BlockReference,"*U44",P-TEMP-BLOCKS,0.9996060000000041
BCF719,BlockReference,"*U45",P-TEMP-BLOCKS,0.9996060000000041
BCF72E,BlockReference,"*U46",P-TEMP-BLOCKS,0.9996060000000041
BCF782,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF785,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF788,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF78B,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996060000000041
BCF7CD,AlignedDimension,"CNRL  A/R  132262",C-AR-T,Compass 5 000
BCF7CF,AlignedDimension,"CNRL  P/L R/W  141455",C-RW-T,Compass 5 000
BCF7D0,AlignedDimension,"CNRL  P/L R/W  141505",C-RW-T,Compass 5 000
BCF7D1,AlignedDimension,"CNRL  P/L R/W  141505",C-RW-T,Compass 5 000
BCF7D3,AlignedDimension,"CNRL  P/L R/W  141530",C-RW-T,Compass 5 000
BCF7D4,AlignedDimension,"CNRL  P/L R/W  220748",C-RW-T,Compass 5 000
BCF7D5,AlignedDimension,"CNRL  P/L R/W  230325",C-RW-T,Compass 5 000
BCF7D6,AlignedDimension,"CNRL  P/L R/W  250006",C-RW-T,Compass 5 000
BCF7D7,AlignedDimension,"CNRL  P/L R/W  792 2649  790282",C-RW-T,Compass 5 000
BCF7D8,AlignedDimension,"CNRL  P/L R/W  792 2649  790282",C-RW-T,Compass 5 000
BCF7D9,AlignedDimension,"CNRL  P/L R/W  792 2649  790282",C-RW-T,Compass 5 000
BCF7DA,AlignedDimension,"CNRL  P/L R/W  072 3286  980482",C-RW-T,Compass 5 000
BCF7DB,MText,"CNRL 8-12 (Surface) MSL 132186",C-WS-T,9.99606000000002
BCF7DC,MText,"CNRL 11-1 (Surface) MSL 761781",C-WS-T,9.99606000000002
BCF7DE,MText,"CNRL Riser Site PIL 140640",C-WS-T,9.99606000000002
BCF7DF,AlignedDimension,"Ovintiv  A/R  051937",F-AR-T,Compass 5 000
BCF7E0,AlignedDimension,"Ovintiv  A/R  051937",F-AR-T,Compass 5 000
BCF7E1,AlignedDimension,"Ovintiv  A/R  090988",F-AR-T,Compass 5 000
BCF7E2,AlignedDimension,"Paramount  A/R  240186",F-AR-T,Compass 5 000
BCF7E3,AlignedDimension,"Ovintiv  Access R/W  792 2649  770009",F-AR-T,Compass 5 000
BCF7E4,AlignedDimension,"Ovintiv  Access R/W  792 2649  770009",F-AR-T,Compass 5 000
BCF7E5,AlignedDimension,"Ovintiv  Access R/W  792 2649  770009",F-AR-T,Compass 5 000
BCF7E6,AlignedDimension,"Paramount  A/R  971894",F-AR-T,Compass 5 000
BCF7E7,AlignedDimension,"Ovintiv  A/R  241110",F-AR-T,Compass 5 000
BCF7E8,AlignedDimension,"Nuvista  Waterline R/W  250335",F-RW-T,Compass 5 000
BCF7E9,AlignedDimension,"Nuvista  Waterline R/W  250336",F-RW-T,Compass 5 000
BCF7EA,AlignedDimension,"Nuvista  Waterline R/W  250336",F-RW-T,Compass 5 000
BCF7EB,AlignedDimension,"Ovintiv  P/L R/W  060847",F-RW-T,Compass 5 000
BCF7EC,AlignedDimension,"Ovintiv  P/L R/W  060847",F-RW-T2,Compass 5 000
BCF7ED,AlignedDimension,"Ovintiv  P/L R/W  091571",F-RW-T,Compass 5 000
BCF7EE,AlignedDimension,"Ovintiv  P/L R/W  111723",F-RW-T2,Compass 5 000
BCF7EF,AlignedDimension,"Ovintiv  P/L R/W  131524",F-RW-T,Compass 5 000
BCF7F0,AlignedDimension,"Ovintiv  P/L R/W  190378",F-RW-T,Compass 5 000
BCF7F1,AlignedDimension,"Ovintiv  P/L R/W  150832",F-RW-T,Compass 5 000
BCF7F2,AlignedDimension,"Ovintiv  P/L R/W  210303",F-RW-T,Compass 5 000
BCF7F3,MText,"Ovintiv Water Reservoir LOC 160110",F-WS-T,9.99606000000002
BCF7F4,MText,"Ovintiv Storage MLL 190006",F-WS-T,9.99606000000002
BCF7F5,MText,"CNRL 1-12 (Surface) MSL 053502",C-WS-T,9.99606000000002
BCF7F6,MText,"Ovintiv 14-1 (Surface) MSL 100086",F-WS-T,9.99606000000002
BCF7F8,MText,"Paramount Riser Site PIL 150187 (Expired)",F-WS-T,9.99606000000002
BCF7FA,MText,"103/11-1 (Abd.)",F-WS-T,9.99606000000002
BCF7FE,BlockReference,"GABD",F-WS-S,4.998030000000011
BCFB49,MText,"SEE DETAIL 'C'",DETAIL-T,16.000000000000053
BD0BE2,AlignedDimension,"CNRL  P/L R/W  141505",C-RW-T,Compass 5 000
BD0BE3,MText,"CNRL 11-1 (Surface) MSL 761781",C-WS-T,9.996060000000021
BD15D9,AlignedDimension,"CNRL  P/L R/W  141530",C-RW-T,Compass 5 000
BD1619,AlignedDimension,"Ovintiv  P/L R/W  150832",F-RW-T,Compass 5 000
BD1703,AlignedDimension,"CNRL  P/L R/W  220748",C-RW-T,Compass 5 000
BD1745,AlignedDimension,"Ovintiv  Access R/W  792 2649  770009",F-AR-T,Compass 5 000
BD2430,AlignedDimension,"Ovintiv  P/L R/W  060847",F-RW-T,Compass 5 000
BD2484,AlignedDimension,"Ovintiv  P/L R/W  091571",F-RW-T,Compass 5 000
BD24D2,AlignedDimension,"Ovintiv  A/R  090988",F-AR-T,Compass 5 000
BD2E72,AlignedDimension,"Nuvista  Waterline R/W  250335",F-RW-T,Compass 5 000
BD2EA3,AlignedDimension,"CNRL  P/L R/W  792 2649  790282",C-RW-T,Compass 5 000
BD2EFA,BlockReference,"*U48",P-TEMP-BLOCKS,0.9996060000000041
BD2F0F,BlockReference,"*U48",P-TEMP-BLOCKS,0.9996060000000041
BD2F24,BlockReference,"*U47",P-TEMP-BLOCKS,0.9996060000000041
BD2F4B,BlockReference,"*U138",P-TEMP-BLOCKS,0.9996060000000041
BD4280,MText,"Building",AS-STRUCTURE-T,9.996133700000046
BD4281,MText,"Riser (Typ.)",T-TEXT,9.996133700000046
BD4282,MText,"Pig Trap",T-TEXT,9.996133700000046
