Handle,ObjType,Content,Layer,Extra
BC51C5,BlockReference,"RP",CG-NOTES,1
BC6EF2,BlockReference,"L-SECLBL",L-SECLBL,0.999551
BC6F08,DBText,"N.W.1/4 Sec. 26-58-12-W.5M.",C-SYMBOL,19.99101439999998
BC6F09,DBText,"S.W.1/4 Sec. 26-58-12-W.5M.",C-SYMBOL,19.99101439999998
BC6F0C,DBText,"TPA 1338",AS-TRAPPER-T,9.989659828287998
BC6F0D,DBText,"TPA 1844",AS-TRAPPER-T,9.989659828287998
BC6F0E,DBText,"TPA 1338",AS-TRAPPER-T,9.989659828287998
BC6FA8,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999977
BC6FA9,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999977
BC6FAA,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999977
BC6FB3,MText,"Fortis O/H Power Line",AS-POWER,9.991159954008568
BC700E,AlignedDimension,"Outlier  A/R  021180",C-AR-T,Compass 5 000
BC7012,AlignedDimension,"Outlier  P/L R/W  040988",C-RW-T,Compass 5 000
BC7014,AlignedDimension,"Outlier  P/L R/W  031995  Be Amended)",C-RW-T,Compass 5 000
BC701A,AlignedDimension,"Outlier  P/L R/W  101296",C-RW-T,Compass 5 000
BC701C,AlignedDimension,"Outlier  P/L R/W  092 6946  032244",C-RW-T,Compass 5 000
BC701E,MText,"14-26 (Abd.)",C-WS-T,9.9955072
BC7023,MText,"Outlier 13-26 (Surface) MSL 021773",C-WS-T,9.9955072
BC7024,MText,"Outlier 6-26 (Surface) MSL 031220",C-WS-T,9.9955072
BC7027,AlignedDimension,"Weyerhaeuser  A/R  992334",F-AR-T,Compass 5 000
BC702B,AlignedDimension,"Cenovus  P/L R/W  032271",F-RW-T,Compass 5 000
BC7031,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB-T,Compass 5 000
BC7039,DBText,"(Undeveloped)",T-TEXT,9.999999999999977
BC703A,DBText,"(Undeveloped)",T-TEXT,9.999999999999977
BC703C,DBText,"(Undeveloped)",T-TEXT,9.999999999999977
BC70C1,BlockReference,"*U25",AS-OWNER,1
BC70D0,BlockReference,"*U24",AS-OWNER,1
BC70FD,BlockReference,"RISER",AS-SYMBOL,4.997753600000009
BC70FE,BlockReference,"RISER",AS-SYMBOL,4.997753600000009
BC7101,BlockReference,"GABD",F-WS-S,4.997753600000006
BC7102,BlockReference,"GAS",C-WS-S,4.997753600000006
BC77D3,AlignedDimension,"Outlier  P/L R/W  ______",C-RW-T,Compass 5 000
BC9777,AlignedDimension,"Fortis  Power Line R/W  060109",F-EZE-T,Compass 5 000
BCEE35,AlignedDimension,"Outlier  P/L R/W  092 6946  032244",C-RW,Compass 5 000
BD4F2E,MText,"L.S. 11",L-SECTION-LSD,9.99551000000002
BD4F30,MText,"L.S. 12",L-SECTION-LSD,9.99551000000002
BD4F32,MText,"L.S. 14",L-SECTION-LSD,9.99551000000002
BD4F33,MText,"L.S. 13",L-SECTION-LSD,9.99551000000002
BD4F35,MText,"L.S. 3",L-SECTION-LSD,9.99551000000002
BD4F37,MText,"L.S. 4",L-SECTION-LSD,9.99551000000002
BD4F39,MText,"L.S. 6",L-SECTION-LSD,9.99551000000002
BD4F3B,MText,"L.S. 5",L-SECTION-LSD,9.99551000000002
BD9A6E,DBText,"Area Required = 1.117 ha  2.76 Ac.",L-AREAREQUIRED,10.99506100000001
BD9A71,DBText,"Area Required = 0.019 ha  0.05 Ac.",L-AREAREQUIRED,10.99506100000001
BDAE8F,BlockReference,"*U37",P-TEMP-BLOCKS,1
BDCDC7,DBText,"TPA 1844",AS-TRAPPER-T,9.989659828287998
BDED82,MText,"Small Permanent Creek",T-WATER-T,9.995510000000015
BDED83,MText,"Intermittent Creek",T-WATER-T,9.995510000000015
BDED8A,MText,"Ephemeral Draw",T-WATER-T,9.995510000000015
BDEEB0,BlockReference,"XING3",P-CROSSINGS,0.999551
BDEF64,BlockReference,"XING3",P-CROSSINGS,0.999551
