Handle,ObjType,Content,Layer,Extra
BCCD73,DBText,"Government Road Allowance",L-ROAD-T,9.99550719999998
BCCD74,DBText,"(Undeveloped)",T-TEXT,9.99550719999998
BCDFE2,AlignedDimension,"Outlier  P/L R/W  021935",C-RW-T,Compass 5 000
BD2867,AlignedDimension,"10.36 Road  832 0593",L-TITLEDB-T,Compass 5 000
BD2886,AlignedDimension,"46.00 Road  842 1011",L-TITLEDB-T,Compass 5 000
BD43F2,DBText,"(Correction Line)",L-ROAD-T,9.995507199999976
BD43F4,MText,"(Undeveloped)",T-TEXT,9.995507199999976
BD43F5,MText,"Government Road Allowance",L-ROAD-T,9.995507199999976
BDAD6F,MText,"Buried Telus Cable",AS-TELUS,9.995507199999958
BDB500,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB,Compass 5 000
BDD278,MText,"Twp. 58",D-TXT,13.999999999999988
BDD279,MText,"Twp. 59",D-TXT,13.999999999999988
BE4778,BlockReference,"L-SECLBL",L-SECLBL,0.9995507200000033
BE554F,MText,"Lot 3 Block 1 Plan 852 2203",L-TITLEDB-T,9.995507199999958
BE5550,MText,"Lot 4 Block 1 Plan 852 2203",L-TITLEDB-T,9.995507199999958
BE5555,BlockReference,"*U50",AS-OWNER,1
BE5805,MText,"Special Access Zone  Boundary",AS-WILDLIFE,9.999999999999988
BE679D,AlignedDimension,"Outlier  P/L R/W  112 1221  033923",C-RW-T,Compass 5 000
BE6CBC,AlignedDimension,"Mayerthorpe  Power Line R/W  860005",F-EZE-T,Compass 5 000
BE6CED,AlignedDimension,"Mayerthorpe  Power Line R/W  920019",F-EZE-T,Compass 5 000
BE7A1E,BlockReference,"res_occ",AS-RESIDENCE,4.997753600000006
BE7A1F,MText,"Residence",AS-RESIDENCE,9.995507199999958
BE8518,AlignedDimension,"Outlier  P/L R/W  112 1221  033923",C-RW-T,Compass 5 000
BE8C23,MText,"Buried Pipe",AS-PIPE-UG-T,9.99550720000004
BE9AAE,AlignedDimension,"Fortis  Power Line R/W  5821 MC",F-EZE-T,Compass 5 000
BE9AF8,AlignedDimension,"20.12 Road  800 CL",L-TITLEDB,Compass 5 000
BEFE88,BlockReference,"FDI",L-MON,5.000000000000018
BEFE8D,BlockReference,"FDI",L-MON,5.000000000000018
