Handle,ObjType,Content,Layer,Extra
BC5D80,BlockReference,"L-SECLBL",L-SECLBL,0.999547
BC5D8A,MText,"Theor. N.E.1/4 Sec. 19-64-2-W.6M.",C-SYMBOL,19.990940000000112
BC5D9F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992752000000113
BC5DB4,DBText,"RP",35,9.995470000000056
BC5DC1,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995470000000056
BC5DC2,MText,"L.S. 9",L-SECTION-LSD,9.995470000000056
BC5DC4,MText,"L.S. 10",L-SECTION-LSD,9.995470000000056
BC5DC6,MText,"L.S. 16",L-SECTION-LSD,9.995470000000056
BC5DC8,MText,"L.S. 15",L-SECTION-LSD,9.995470000000056
BC71F3,AlignedDimension,"CNRL  A/R  871346",F-AR-T,Compass 5 000
BC7B37,AlignedDimension,"CNRL  P/L R/W  912 0501  900839",F-RW-T,Compass 5 000
BC7B7A,AlignedDimension,"CNRL  A/R  032160",F-AR-T,Compass 5 000
BC7BB6,AlignedDimension,"CNRL  P/L R/W  033324",F-RW-T,Compass 5 000
BC7C02,AlignedDimension,"Veren  A/R  241623",C-AR-T,Compass 5 000
BC7C72,MText,"Veren 3-30 (Surface) MSL 241196",C-AR-T,9.995470000000054
BC8E99,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995470000000056
BC97C2,AlignedDimension,"Veren  P/L R/W  241152",C-RW-T,Compass 5 000
BD0F74,BlockReference,"L-SECLBL",L-SECLBL,1
BD0F7F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000218
BD146A,AlignedDimension,"CNRL  A/R  000630",F-AR-T,Compass 5 000
BD146B,AlignedDimension,"CNRL  P/L R/W  042 1633  001600",F-AR-T,Compass 5 000
BD146C,AlignedDimension,"CNRL  P/L R/W  001968",F-AR-T,Compass 5 000
BD146D,AlignedDimension,"CNRL  A/R  000631",F-RW-T,Compass 5 000
BD146E,AlignedDimension,"CNRL  A/R  831087",F-RW-T,Compass 5 000
BD1470,AlignedDimension,"CNRL  P/L R/W  042 1608  991449",F-RW-T,Compass 5 000
BD1471,AlignedDimension,"CNRL  P/L R/W  912 0215  900939",F-RW-T,Compass 5 000
BD1553,AlignedDimension,"CNRL  A/R  131320",F-RW-T,Compass 5 000
BD391E,MText,"Theor. S.W.1/4 Sec. 29-64-2-W.6M.",C-SYMBOL,19.990940000000073
BD391F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992752000000113
BD3921,MText,"L.S. 3",L-SECTION-LSD,9.995470000000036
BD3923,MText,"L.S. 4",L-SECTION-LSD,9.995470000000036
BD3925,MText,"L.S. 6",L-SECTION-LSD,9.995470000000036
BD3927,MText,"L.S. 5",L-SECTION-LSD,9.995470000000036
BD434B,AlignedDimension,"CNRL  A/R  871346",F-AR-T,Compass 5 000
BD4373,AlignedDimension,"CNRL  P/L R/W  912 0501  900839",F-RW-T,Compass 5 000
BD439B,AlignedDimension,"Veren  P/L R/W  241152",C-RW-T,Compass 5 000
BD43CF,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.995470000000035
BD43D3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995470000000056
BD742B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995470000000056
BD75AE,MText,"CNRL Riser Site PIL 050403",F-AR-T,9.995470000000033
BDA4FC,BlockReference,"*U37",P-TEMP-BLOCKS,0.999547
BDE20B,BlockReference,"*U37",P-TEMP-BLOCKS,0.999547
BDEF1E,BlockReference,"*U37",P-TEMP-BLOCKS,0.999547
BDF0CA,DBText,"RP",35,9.995470000000056
BE1B12,MText,"Grizzly Bear Secondary Access Management Area",AS-WILDLIFE,9.995470000000035
BE1B14,MText,"Grizzly Bear Support Zone",AS-WILDLIFE,9.995470000000035
BE35AE,BlockReference,"*U38",DETAIL-T,0.999547
BE36A4,BlockReference,"*U39",DETAIL-T,0.999547
BE6A81,BlockReference,"GAS",C-WS-S,4.997735000000009
BE6A83,BlockReference,"GAS",C-WS-S,4.997735000000009
BE6A84,BlockReference,"GAS",C-WS-S,4.997735000000009
BE6A85,BlockReference,"GAS",C-WS-S,4.997735000000009
BF10A6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995470000000056
BF12D6,AlignedDimension,"CNRL  A/R  110128",F-AR-T,Compass 5 000
BF12D9,MText,"CNRL 8-29 (Surface) MSL 000803",F-WS-T,9.99545000000001
BF12DB,MText,"CNRL 8-29 (Surface) MSL 110161",F-WS-T,9.99545000000001
BF16AC,AlignedDimension,"Veren  P/L R/W  241152",C-RW-T,Compass 5 000
BF16CB,AlignedDimension,"CNRL  A/R  000631",F-RW-T,Compass 5 000
BF16F3,AlignedDimension,"CNRL  P/L R/W  042 1633  001600",F-AR-T,Compass 5 000
BF24DA,BlockReference,"*U44",DETAIL-T,0.999547
BF27E6,MText,"Theor. S.E.1/4 Sec. 29-64-2-W.6M.",C-SYMBOL,19.990940000000013
BF27E7,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992752000000113
BF283B,MText,"L.S. 1",L-SECTION-LSD,9.995470000000006
BF283C,MText,"L.S. 2",L-SECTION-LSD,9.995470000000006
BF283E,MText,"L.S. 8",L-SECTION-LSD,9.995470000000006
BF283F,MText,"L.S. 7",L-SECTION-LSD,9.995470000000006
BF2A3D,BlockReference,"GAS",F-WS-S,4.9977250000000035
BF2A45,BlockReference,"GAS",F-WS-S,4.9977250000000035
BF2B25,AlignedDimension,"CNRL  P/L R/W  121571",F-RW-T,Compass 5 000
BFB8A8,BlockReference,"Disclaimer_Legal",0,0.42774640951202575
