Handle,ObjType,Content,Layer,Extra
AF38E7,BlockReference,"fdspike",L-MON,4.997845950000022
AF38EC,BlockReference,"fdspike",L-MON,4.997845950000022
AF38F1,BlockReference,"fdspike",L-MON,4.997845950000022
AF38F6,BlockReference,"fdspike",L-MON,4.997845950000022
AF38FB,BlockReference,"plspike",L-MON,4.997845950000022
AF3904,BlockReference,"plspike",L-MON,4.997845950000022
AF3909,BlockReference,"plspike",L-MON,4.997845950000022
AF390E,BlockReference,"FDI",L-MON,5.000000000000026
AF3922,BlockReference,"FDI",L-MON,5.000000000000026
AF3982,BlockReference,"GAS",C-WS-S,5.000000000000026
AF3987,BlockReference,"GAS",C-WS-S,5.000000000000026
AF3B83,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995691900000056
AF3B89,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995691900000047
AF3B8A,BlockReference,"L-SECLBL",L-SECLBL,0.99956919
AF3D5D,BlockReference,"*U41",R- CONC,0.99956919
AF3D6B,DBText,"Theor. S.W.1/4 Sec. 29-65-3-W.6M.",C-SYMBOL,19.991383800000094
AF3DC6,MText,"L.S. 3",L-SECTION-LSD,9.995691900000045
AF3DC8,MText,"L.S. 4",L-SECTION-LSD,9.995691900000045
AF3DCA,MText,"L.S. 6",L-SECTION-LSD,9.995691900000045
AF3DCC,MText,"L.S. 5",L-SECTION-LSD,9.995691900000045
AF3DCF,AlignedDimension,"Sinopec  P/L R/W  131449",C-RW-T,Compass 5 000
AF5B32,BlockReference,"GAS",C-WS-S,4.997845950000022
AF5B33,BlockReference,"GAS",C-WS-S,4.997845950000022
AF5DEF,BlockReference,"FLARE",AS-SYMBOL,4.997845950000023
AF683A,BlockReference,"TEMP",L-MON,4.997845950000023
AF79C9,MText,"50cm Poplar  & Spruce",T-BUSH-T,9.998121343505314
AF79CE,MText,"60cm Poplar  & Spruce",T-BUSH-T,9.998121343505314
AF79CF,MText,"50cm Poplar  & Spruce",T-BUSH-T,9.998121343505314
AFC01D,MText,"SEE DETAIL",DETAIL-T,15.993107040000092
AFC021,DBText,"321°00'25''",L-BD1,9.995691900000047
B07D38,MText,"Fd.I. Mp.",L-MON,9.995691900000033
B07D3A,MText,"Fd.I. Mp.",L-MON,9.995691900000033
B07F50,BlockReference,"L-SECLBL",L-SECLBL,0.99956919
B07F56,DBText,"Theor. N.W.1/4 Sec. 20-65-3-W.6M.",C-SYMBOL,19.99138380000007
B07F5E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995691900000047
B07F6C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993107040000067
B07F6E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993107040000067
B082FC,AlignedDimension,"Veren  A/R  052231",F-AR-T,Compass 5 000
B0832D,AlignedDimension,"Sinopec  A/R  053323",C-AR-T,Compass 5 000
B0835E,AlignedDimension,"Sinopec  A/R  210075",C-AR-T,Compass 5 000
B08488,AlignedDimension,"Veren  A/R  211004",F-AR-T,Compass 5 000
B084D3,MText,"Sinopec 14-20 (Surface) MSL 140028",C-WS-T,9.991413743866827
B084D5,MText,"L.S. 11",L-SECTION-LSD,9.99569190000003
B084D7,MText,"L.S. 12",L-SECTION-LSD,9.99569190000003
B084D9,MText,"L.S. 14",L-SECTION-LSD,9.99569190000003
B084DA,MText,"L.S. 13",L-SECTION-LSD,9.99569190000003
B084E4,MText,"Sinopec 12-20 (Surface) MSL 210077",C-WS-T,9.991413743866827
B08618,MText,"Sinopec Riser Site PIL 150155",C-WS-T,9.991413743866827
B0861A,AlignedDimension,"Sinopec  P/L R/W  011815",C-AR-T,Compass 5 000
B08642,AlignedDimension,"Veren  P/L R/W  054341",F-RW-T,Compass 5 000
B087B6,AlignedDimension,"Sinopec  P/L R/W  054349",C-AR-T,Compass 5 000
B087E0,AlignedDimension,"CNRL  P/L R/W  061033",F-RW-T,Compass 5 000
B0A6A3,BlockReference,"*U56",DETAIL-T,0.9995612910157771
B0B9CB,AlignedDimension,"Sinopec  P/L R/W  131449",C-RW-T,Compass 5 000
B0C14A,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.000000000000036
B0C14C,BlockReference,"*U58",AS-WILDLIFE-BLOCK,0.99956919
B0C1B9,BlockReference,"*U60",AS-WILDLIFE-BLOCK,1
B0C231,BlockReference,"*U59",AS-WILDLIFE-BLOCK,1
B0E43B,BlockReference,"fdspike",L-MON,4.99784595000001
B0E4AF,DBText,"321°00'25''",L-BD1,9.99569190000002
B0E4B3,MText,"50cm Poplar  & Spruce",T-BUSH-T,9.995691900000018
B0E4B4,MText,"60cm Poplar  & Spruce",T-BUSH-T,9.995691900000018
B0E4B5,MText,"50cm Poplar  & Spruce",T-BUSH-T,9.995691900000018
B0E4B8,BlockReference,"FLARE",AS-SYMBOL,4.99784595000001
B0E4B9,BlockReference,"GAS",C-WS-S,4.99784595000001
B0E4BA,BlockReference,"GAS",C-WS-S,4.99784595000001
B0E4BB,MText,"Existing Pad Site",P-TXT,9.995691900000018
B0E4BD,BlockReference,"plspike",L-MON,4.99784595000001
B0E4BE,BlockReference,"TEMP",L-MON,4.99784595000001
B0E4BF,BlockReference,"fdspike",L-MON,4.99784595000001
B0E4C0,BlockReference,"plspike",L-MON,4.99784595000001
B0E4C1,BlockReference,"plspike",L-MON,4.99784595000001
B0E4C2,BlockReference,"fdspike",L-MON,4.99784595000001
B0E4C3,BlockReference,"fdspike",L-MON,4.99784595000001
B0E4C4,AlignedDimension,"Sinopec  A/R  220085",C-AR-T,Compass 5 000
B0E4C5,AlignedDimension,"Sinopec  P/L R/W  131449",C-RW-T,Compass 5 000
B0E837,MText,"Pad Site Extension A (=0.007 ha)",P-TXT,9.995691900000018
B0E839,MText,"Pad Site Extension B (=0.009 ha)",P-TXT,9.995691900000018
B0E937,BlockReference,"curve",L-BD1,4.99784595000001
B0E93C,BlockReference,"curve",L-BD1,4.99784595000001
B0EB32,BlockReference,"*U39",DETAIL-T,0.99956919
B0EB40,MText,"DETAIL",DETAIL-T,19.99138380000004
B0F922,DBText,"55''",L-BD1,9.99569190000002
B0F924,DBText,"51°",L-BD1,9.99569190000002
B0F927,DBText,"140°",L-BD1,9.99569190000002
B0F929,DBText,"45''",L-BD1,9.99569190000002
B0FA78,MText,"Flare (21.4m Tall)",T-TEXT,9.998121343505302
B10FA8,DBText,"143°18'50''",L-BD,9.995691900000018
B10FA9,DBText,"576.44 (Tie)",L-BD,9.995691900000018
B1113F,DBText,"576.44 (Tie)",L-BD,9.995691900000018
B11140,DBText,"143°18'50''",L-BD,9.995691900000018
B11297,MText,"120.02 51°01'45"",L-BD1,9.995691900000017
B11DEF,BlockReference,"*U56",DETAIL-T,0.9995612910157771
B18201,DBText,"00'",L-BD1,9.99569190000002
B18204,DBText,"59'",L-BD1,9.99569190000002
B18233,MText,"W/H 2-29",C-WS-T,9.991413743866827
B1832B,MText,"W/H 1-29",C-WS-T,9.991413743866827
B18BFF,AlignedDimension,"Sinopec  A/R  220085",C-AR-T,Compass 5 000
B1B035,BlockReference,"RP",L-BD,0.99956919
B1E61B,MText,"Ephemeral Draw",T-WATER-T,9.990574105747095
B1E95F,MText,"Ephemeral Draw",T-WATER-T,9.990574105747095
B1E961,MText,"Intermittent Creek ±1.0 Wide ±0.6 Deep",T-WATER-T,9.990574105747095
B1FBB7,MText,"Culvert",T-TEXT,9.995691900000004
B1FDD1,MText,"Drainage Ditch",T-TEXT,9.990401680061929
B1FEDE,MText,"Drainage Ditch",T-TEXT,9.995691900000004
B27115,MText,"Intermittent Creek ±1.0 Wide ±0.6 Deep",T-WATER-T,9.990574105747095
B299F7,DBText,"671.03 (Tie)",L-BD,9.9956919
B299F8,DBText,"323°31'05''",L-BD,9.9956919
B30D07,DBText,"671.03 (Tie)",L-BD,9.9956919
B30D08,DBText,"323°31'05''",L-BD,9.9956919
