Handle,ObjType,Content,Layer,Extra
BD6257,BlockReference,"L-SECLBL",L-SECLBL,0.9999250000000093
BD625D,BlockReference,"L-SECLBL",L-SECLBL,0.9999250000000093
BD6A3D,MText,"Lot 1 Block 1 Plan 122 1964",L-SECLBL,9.999250000000075
BD6A3E,AlignedDimension,"Spark  P/L R/W  092 1542",F-RW-T,Compass 5 000
BD91A3,BlockReference,"GAS",C-WS-S,4.999619900000007
BD91A4,BlockReference,"GAS",C-WS-S,4.999619900000007
BD91A5,BlockReference,"GAS",C-WS-S,4.999619900000007
BD91B0,BlockReference,"GABD",F-WS-S,5.000000000000037
BD91B1,MText,"15-30 (Abd.)",F-WS-S,10.000000000000075
BD998D,MText,"Approximate Location of ATCO Natural Gas Co-op Ltd.",AS-PIPE-UG-T,9.999250000000075
BDA16B,MText,"Approximate Location of ATCO Natural Gas Co-op Ltd.",AS-PIPE-UG-T,9.999250000000075
BDA943,AlignedDimension,"Spark  P/L R/W  092 1542",F-RW-T,Compass 5 000
BDA973,MText,"L.S. 3",L-SECTION-LSD,9.999250000000075
BDA975,MText,"L.S. 4",L-SECTION-LSD,9.999250000000075
BDA977,MText,"L.S. 6",L-SECTION-LSD,9.999250000000075
BDA979,MText,"L.S. 5",L-SECTION-LSD,9.999250000000075
BDA97B,MText,"L.S. 11",L-SECTION-LSD,9.999250000000075
BDA97D,MText,"L.S. 12",L-SECTION-LSD,9.999250000000075
BDA97F,MText,"L.S. 14",L-SECTION-LSD,9.999250000000075
BDA980,MText,"L.S. 13",L-SECTION-LSD,9.999250000000075
BDC166,BlockReference,"FDI",L-MON,4.999619900000025
BDC168,MText,"Fd.I. N.E. 30",L-MON,9.999250000000075
BDD142,MText,"Fd.I. Mp. c.s. N.E. 25",L-MON,9.999250000000075
BDD933,MText,"Fd.I. Mp. E.1/4 36",L-MON,9.999250000000075
BDF0F9,MText,"Fortis O/H Power Line",AS-POWER-T,9.999250000000075
BDF102,MText,"Fortis O/H Power Line",AS-POWER-T,9.999250000000075
BDF104,MText,"Buried Telus Cable",AS-TELUS,9.999250000000075
BDF10C,MText,"Buried Telus Cable",AS-TELUS,9.999250000000075
BE0307,MText,"Rge. 28",D-TXT,13.99895000000011
BE0308,MText,"Rge. 27",D-TXT,13.99895000000011
BE5291,MText,"Feed Lot Pens",P-TXT,9.999250000000075
BE62E5,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
BE6AD6,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
BEAB88,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
BECC94,MText,"Rge. 28",D-TXT,13.99895000000011
BECC95,MText,"Rge. 27",D-TXT,13.99895000000011
BEE494,MText,"92°01'20" 819.94",L-BD,9.999250000000075
BF3F46,DBText,"(High Grade Gravel)",T-TEXT,9.999250000000073
BF3F47,DBText,"Government Road Allowance",L-ROAD-T,9.999250000000073
BF3F50,DBText,"(High Grade Gravel)",T-TEXT,9.999250000000073
BF3F51,DBText,"Government Road Allowance",L-ROAD-T,9.999250000000073
BF5FD9,DBText,"30cm Poplar",T-BUSH-T,9.999250000000075
BF5FDA,DBText,"Cultivation",T-TEXT,9.999250000000075
BF5FEA,DBText,"Cultivation",T-TEXT,9.999250000000075
BFA5F4,BlockReference,"*U45",AS-OWNER,0.9999250000000093
BFADF0,DBText,"N.W.1/4 Sec. 30-41-27-W.4M.",C-SYMBOL,19.99850000000015
BFADF1,DBText,"Existing Pad Site = 2.705 ha  6.69 Ac.",L-AREAREQUIRED,10.999175000000074
BFADF2,DBText,"S.W.1/4 Sec. 31-41-27-W.4M.",C-SYMBOL,19.99850000000015
BFADF3,DBText,"Existing Access Road = 1.603 ha  3.96 Ac.",L-AREAREQUIRED,10.999175000000074
BFAE7C,BlockReference,"*U45",AS-OWNER,0.9999250000000093
C0186A,MText,"Sharp Tailed Grouse Boundary Sensitive Raptors Wildlife Boundary",AS-WILDLIFE,10.999175000000074
C0204B,BlockReference,"GABD",F-WS-S,4.999625000000037
C089E3,MText,"2.0km",0,7.999400000000074
C089E4,MText,"1.5km",0,7.999400000000074
C089E7,MText,"0.5km",0,7.999400000000074
C0A353,MText,"SURFACE DEVELOPMENT SKETCH SCALE 1:50000",DETAIL-T,19.99850000000015
C0A355,MText,"NEAREST RESIDENCE ±0.65 km S.E. (N.W. 30-41-27-4) NEAREST SURFACE DEVELOPMENT ±0.31 km S.E. (FEED LOT SHOP, N.E. 30-41-27-4) NEAREST URBAN CENTRE ±10.76 km S.W. (SUMMER VILLAGE OF GULL LAKE)",CG-NOTES,9.999250000000075
C0A357,BlockReference,"*U46",CG-NOTES,0.9999250000000093
C0B6EC,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
C0B6ED,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
C0B6EE,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
C0B6F0,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
C0B6F1,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
C0B6F2,BlockReference,"res_occ",AS-RESIDENCE,4.999625000000037
