Handle,ObjType,Content,Layer,Extra
AE2A04,BlockReference,"L-SECLBL",L-SECLBL,1
AE2A0A,DBText,"Theor. N.E.1/4 Sec. 9-63-18-W.5M.",C-SYMBOL,20.00000000000025
AE2A0B,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000124
AE2A0D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000124
AE2A10,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000124
AE2A11,BlockReference,"Gabd",F-WS-S,5.000000000000062
AE2A12,MText,"10-9 (Abd.)",F-WS-T,10.000000000000124
AE2AEC,MText,"L.S. 3",L-SECTION-LSD,9.994841400000118
AE2AEE,MText,"L.S. 4",L-SECTION-LSD,9.994841400000118
AE2AF0,MText,"L.S. 6",L-SECTION-LSD,9.994841400000118
AE2AF2,MText,"L.S. 5",L-SECTION-LSD,9.994841400000118
AE2AF4,MText,"L.S. 1",L-SECTION-LSD,9.994841400000118
AE2AF5,MText,"L.S. 2",L-SECTION-LSD,9.994841400000118
AE2AF7,MText,"L.S. 8",L-SECTION-LSD,9.994841400000118
AE2AF8,MText,"L.S. 7",L-SECTION-LSD,9.994841400000118
AE2AFA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000124
AE2AFB,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000124
AE2AFC,BlockReference,"L-SECLBL",L-SECLBL,1
AE2B02,BlockReference,"L-SECLBL",L-SECLBL,1
AE2B11,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000124
AE2B13,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000124
AE2B15,MText,"Theor. S.W.1/4  Sec. 15-63-18-W.5M.",C-SYMBOL,19.989682800000228
AE2B16,MText,"Theor. S.E.1/4  Sec. 16-63-18-W.5M.",C-SYMBOL,19.989682800000228
AE2B20,MText,"L.S. 9",L-SECTION-LSD,10.000000000000124
AE2B22,MText,"L.S. 16",L-SECTION-LSD,10.000000000000124
AE2B24,DBText,"L.S. 15",L-SECTION-LSD,10.000000000000124
AE2B52,DBText,"RP",35,9.994841400000082
AE2B65,MText,"Semi Rare Cat Tongue Liverwort",WETLAND-T,10.000000000000082
AE2B68,MText,"Wooded Fen",WETLAND-T,10.000000000000082
AE2B69,MText,"Wooded Coniferous Swamp",WETLAND-T,10.000000000000082
AE2BB1,BlockReference,"*U48",DETAIL-T,0.99948414
AE2BC5,BlockReference,"*U33",P-TEMP-BLOCKS,0.99948414
AE2C0D,DBText,"54°41'55''",L-BD,9.99484140000011
AE2C11,AlignedDimension,"Crescent Point  P/L R/W PLA 131229",C-RW-T,Compass 5 000
AE2C12,AlignedDimension,"Crescent Point  P/L R/W PLA 131229",C-RW-T,Compass 5 000
