Handle,ObjType,Content,Layer,Extra
BCFCE0,BlockReference,"L-SECLBL",L-SECLBL,0.9997960000000008
BCFCE6,BlockReference,"L-SECLBL",L-SECLBL,0.9997960000000008
BCFCEC,BlockReference,"L-SECLBL",L-SECLBL,0.9997960000000008
BCFCFF,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.997959999999942
BCFD00,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.997959999999942
BCFD0C,DBText,"Theor. N.E.1/4 Sec. 4-76-11-W.6M.",C-SYMBOL,19.999999999999886
BCFD0D,DBText,"Theor. N.W.1/4 Sec. 3-76-11-W.6M.",C-SYMBOL,19.999999999999886
BCFD23,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999918
BCFD27,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999918
BCFD2A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999918
BD0012,AlignedDimension,"CNRL  A/R  001255",C-AR-T,Compass 5 000
BD0266,AlignedDimension,"CNRL  A/R  054157",C-AR-T,Compass 5 000
BD029F,AlignedDimension,"CNRL  A/R  061529",C-AR-T,Compass 5 000
BD02D8,AlignedDimension,"CNRL  A/R  062112",C-AR-T,Compass 5 000
BD0314,AlignedDimension,"CNRL  A/R  071246",C-AR-T,Compass 5 000
BD0575,MText,"CNRL 20.00 A/R LOC 221722",C-AR-T,9.99795999999995
BD07FC,AlignedDimension,"CNRL  A/R  972137",C-AR-T,Compass 5 000
BD087C,AlignedDimension,"CNRL  A/R  981306",C-AR-T,Compass 5 000
BD14D4,MText,"CNRL 16-4 (Surface) MSL 062787",C-WS-T,9.99795999999995
BD1677,MText,"CNRL 14-3 (Surface) MSL 071824",C-WS-T,9.99795999999995
BD167A,MText,"CNRL 12-3 (Surface) MSL 221469",C-WS-T,9.99795999999995
BD167C,MText,"Insignia 16-4 (Surface) MSL 921016",F-WS-T,9.99795999999995
BD181F,MText,"Advantage 7-9 (Surface) MSL 220532",F-WS-T,9.99795999999995
BD1820,MText,"CNRL 1-9 (Surface) MSL 973178",C-WS-T,9.99795999999995
BD1877,MText,"CNRL Compressor Site PIL 040020",C-WS-T,9.99795999999995
BD1A1C,MText,"CNRL Riser Site PIL 230192",C-WS-T,9.99795999999995
BD1A4F,AlignedDimension,"Insignia  P/L R/W  052 2915  020510",F-RW-T,Compass 5 000
