Handle,ObjType,Content,Layer,Extra
BB1F7B,BlockReference,"L-SECLBL",L-SECLBL,0.999663
BB2135,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99663000000007
BB2143,DBText,"Government Road Allowance",L-ROAD-T,9.99663000000007
BB2144,DBText,"(Undeveloped)",T-TEXT,9.99663000000007
BB2D1B,AlignedDimension,"CNRL  A/R  022776",C-AR-T,Compass 5 000
BB2E3C,MText,"CNRL 12-6 (Surface) MSL 062715",C-WS-T,9.99663000000007
BB2F0C,AlignedDimension,"CNRL  P/L R/W  082 0159  070038",C-RW-T,Compass 5 000
BB2F34,AlignedDimension,"CNRL  A/R  051732",C-AR-T,Compass 5 000
BB3069,AlignedDimension,"CNRL  A/R  090560",C-AR-T,Compass 5 000
BB3972,MText,"CNRL 5-6 (Surface) MSL 030533",C-WS-T,9.99663000000007
BB3973,MText,"CNRL 5-6 (Surface) MSL 071245",C-WS-T,9.99663000000007
BB3974,MText,"CNRL 1-1 (Surface) MSL 090671",C-WS-T,9.99663000000007
BB3975,MText,"CNRL Riser Site PIL 110880",C-WS-T,9.99663000000007
BB3977,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BB39BA,AlignedDimension,"CNRL  P/L R/W  022 2188  010077",C-RW-T,Compass 5 000
BB4A7E,AlignedDimension,"CNRL  P/L R/W  082 1830  032367",C-RW-T,Compass 5 000
BB4AB2,AlignedDimension,"CNRL  P/L R/W PLA 041029",C-RW-T,Compass 5 000
BB4B02,AlignedDimension,"CNRL  P/L R/W  200483",C-RW-T,Compass 5 000
BB4C5B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994608000000138
BB4C64,MText,"Theor. S.W.1/4 Sec. 6-65-8-W.6M.",C-SYMBOL,19.99326000000014
BB4CBD,MText,"L.S. 3",L-SECTION-LSD,9.99663000000007
BB4CBF,MText,"L.S. 4",L-SECTION-LSD,9.99663000000007
BB4CC1,MText,"L.S. 6",L-SECTION-LSD,9.99663000000007
BB4CC3,MText,"L.S. 5",L-SECTION-LSD,9.99663000000007
BB5055,BlockReference,"GAS",C-WS-S,4.9983150000000345
BB5056,BlockReference,"GAS",C-WS-S,4.9983150000000345
BB5067,MText,"Twp. 65",D-TXT,13.995282000000076
BB5075,MText,"Twp. 64",D-TXT,13.995282000000076
BB5077,MText,"Rge. 8",D-TXT,13.995282000000076
BB5078,MText,"Rge. 9",D-TXT,13.995282000000076
BB5479,MText,"Grizzly Bear Core Access Management Boundary",AS-WILDLIFE,10.000000000000007
BB5D3D,AlignedDimension,"CNRL  P/L R/W  112056",C-RW-T,Compass 5 000
BC5259,AlignedDimension,"CNRL  P/L R/W  062 8361  031402",C-RW-T,Compass 5 000
BCC506,DBText,"17th Baseline",L-ROAD-T,9.99663000000007
BCD234,AlignedDimension,"11.00 P/L R/W  094 0990  on PLSR)",C-RW-T,Compass 5 000
BDB3C0,AlignedDimension,"CNRL  P/L R/W  250325",C-RW-T,Compass 5 000
BFB66F,MText,"Temporary Graminoid Marsh",WETLAND,10.000000000000007
BFB809,MText,"Seasonal Graminoid Marsh",WETLAND,10.000000000000007
BFB813,MText,"Ephemeral Draw",T-WATER-T,10.000000000000007
C057D2,AlignedDimension,"10.00 P/L R/W  122 0343  on PLSR)",C-RW-T,Compass 5 000
C0AFC1,AlignedDimension,"CNRL  P/L R/W  250004",C-RW-T,Compass 5 000
C0AFF7,MText,"CNRL 20.00 A/R LOC 170611",C-AR-T,9.996630000000033
C146B9,MText,"25cm Pine, Spruce & Scattered Balsam Fir",T-BUSH-T,9.99086217690587
C14C60,MText,"10 cm Pine Regrowth",T-BUSH-T,9.99086217690587
C14C61,MText,"Cutblock",T-TEXT,9.99086217690587
C20577,MText,"Wooded Coniferous Swamp",WETLAND,10.000000000000007
C27A04,BlockReference,"GAS",C-WS-S,5.0000000000000036
C50C32,DBText,"RP",35,10
C53B48,MText,"CNRL Water Reservoir LOC ______",C-WS-T,9.99663000000007
C5895B,BlockReference,"*U37",P-TEMP-BLOCKS,0.999663
C58B1E,BlockReference,"*U38",DETAIL-T,0.999663
C591BB,AlignedDimension,"CNRL  A/R  790602",C-AR-T,Compass 5 000
C59F5F,MText,"DETAIL NOT TO SCALE",DETAIL-T,19.986522271380057
C59F61,BlockReference,"*U34",P-TEMP-BLOCKS,0.999326113569
C59F7D,MText,"SEE DETAIL",DETAIL-T,15.994608000000003
C5BAB3,MText,"25cm Pine, Spruce & Scattered Balsam Fir",T-BUSH-T,9.99086217690587
C5E1F9,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.3
