Handle,ObjType,Content,Layer,Extra
BC3DF8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BC3DFD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BC3E02,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BC3F63,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BC3F68,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BC3F6D,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BC3F9E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BC3FA3,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BC4068,BlockReference,"GAS",C-WS-S,4.999999999999851
BC40E5,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BC40F2,BlockReference,"GAS",C-WS-S,4.999999999999851
BC66CF,BlockReference,"L-SECLBL",L-SECLBL,0.99962651
BC6877,BlockReference,"L-SECLBL",L-SECLBL,0.99962651
BC687D,BlockReference,"L-SECLBL",L-SECLBL,0.99962651
BC6883,BlockReference,"L-SECLBL",L-SECLBL,0.99962651
BC737A,DBText,"N.E.1/4 Sec. 18-49-9-W.5M.",C-SYMBOL,19.99253019999963
BC737B,DBText,"Area Required = 0.202 ha  0.50 Ac.",L-AREAREQUIRED,10.995891609999816
BC737C,DBText,"Workspace = 0.003 ha  0.01 Ac.",L-AREAWORK,10.995891609999816
BC737D,DBText,"S.E.1/4 Sec. 18-49-9-W.5M.",C-SYMBOL,19.99253019999963
BC737E,DBText,"Area Required = 0.445 ha  1.10 Ac.",L-AREAREQUIRED,10.995891609999816
BC737F,DBText,"Workspace = 0.160 ha  0.39 Ac.",L-AREAWORK,10.995891609999816
BC7380,DBText,"S.E.1/4 Sec. 17-49-9-W.5M.",C-SYMBOL,19.99253019999963
BC7381,DBText,"Area Required = 1.387 ha  3.43 Ac.",L-AREAREQUIRED,10.995891609999816
BC7382,DBText,"Workspace = 0.080 ha  0.20 Ac.",L-AREAWORK,10.995891609999816
BC7383,DBText,"S.W.1/4 Sec. 17-49-9-W.5M.",C-SYMBOL,19.99253019999963
BC7384,DBText,"Area Required = 0.955 ha  2.36 Ac.",L-AREAREQUIRED,10.995891609999816
BC7385,DBText,"Workspace = 0.063 ha  0.16 Ac.",L-AREAWORK,10.995891609999816
BC7386,DBText,"N.E.1/4 Sec. 8-49-9-W.5M.",C-SYMBOL,19.99253019999963
BC7387,DBText,"Area Required = 0.058 ha  0.14 Ac.",L-AREAREQUIRED,10.995891609999816
BC7388,DBText,"Workspace = 0.009 ha  0.02 Ac.",L-AREAWORK,10.995891609999816
BC7389,DBText,"N.W.1/4 Sec. 9-49-9-W.5M.",C-SYMBOL,19.99253019999963
BC738A,DBText,"Area Required = 0.606 ha  1.50 Ac.",L-AREAREQUIRED,10.995891609999816
BC738B,DBText,"Workspace = 0.142 ha  0.35 Ac.",L-AREAWORK,10.995891609999816
BC7A86,AlignedDimension,"Obsidian  A/R  796",C-AR-T,Compass 5 000
BC7A87,AlignedDimension,"Obsidian  A/R  796",C-AR-T,Compass 5 000
BC7A88,AlignedDimension,"Obsidian  A/R  240640",C-AR-T,Compass 5 000
BC7A89,AlignedDimension,"Obsidian  A/R  796",C-AR-T,Compass 5 000
BC7A8A,AlignedDimension,"Obsidian  P/L R/W  050979",C-AR-T,Compass 5 000
BC7A8B,AlignedDimension,"Obsidian  Flowline R/W  3422",C-AR-T,Compass 5 000
BC7A8E,AlignedDimension,"Obsidian  A/R  851214",C-AR-T,Compass 5 000
BC7A8F,AlignedDimension,"Obsidian  A/R  3551",C-AR-T,Compass 5 000
BC7A90,AlignedDimension,"Obsidian  A/R  2872",C-AR-T,Compass 5 000
BC7A91,AlignedDimension,"Obsidian  A/R  992540",C-AR-T,Compass 5 000
BC7A92,AlignedDimension,"Obsidian  Flowline R/W  1677",C-FLOWLINE-T,Compass 5 000
BC7A94,AlignedDimension,"Obsidian  Flowline R/W  975",C-FLOWLINE-T,Compass 5 000
BC7A95,AlignedDimension,"Obsidian  Flowline R/W  975",C-FLOWLINE-T,Compass 5 000
BC7A96,AlignedDimension,"Obsidian  Flowline R/W  1677",C-FLOWLINE-T,Compass 5 000
BC7A97,AlignedDimension,"Obsidian  P/L R/W  032 0185  013383",C-RW-T,Compass 5 000
BC7AA1,AlignedDimension,"Obsidian  Flowline R/W PLA 975",C-RW-T,Compass 5 000
BC7AA2,AlignedDimension,"Obsidian  P/L R/W PLA 062415",C-RW-T,Compass 5 000
BC7AA3,AlignedDimension,"Obsidian  P/L R/W PLA 012188",C-RW-T,Compass 5 000
BC7AA4,AlignedDimension,"Obsidian  P/L R/W PLA 830445",C-RW-T,Compass 5 000
BC7AA5,AlignedDimension,"Obsidian  P/L R/W  942 0287 PLA 930676",C-RW-T,Compass 5 000
BC7AA6,MText,"Obsidian 16-18 (Surface) ROE 2786",C-RW-T,9.996167399999829
BC7AA8,AlignedDimension,"Obsidian  P/L R/W  780456",C-RW-T,Compass 5 000
BC7AAA,MText,"Obsidian 8-17 (Surface) MSL 796",C-WS-T,9.992366457307607
BC7AAC,MText,"Obsidian 7-17 (Surface) MSL 240478",C-WS-T,9.992366457307607
BC7AAE,MText,"Obsidian 8-17 (Surface) MSL 041648",C-WS-T,9.992366457307607
BC7AB0,MText,"Obsidian 2-17 (Surface) MSL 796",C-WS-T,9.992366457307607
BC7AB2,MText,"Obsidian 4-17 (Surface) MSL 376",C-WS-T,9.992366457307607
BC7AB4,MText,"Obsidian 3-17 (Surface) MSL 993674",C-WS-T,9.992366457307607
BC7AB6,MText,"Obsidian 6-17 (Surface) ROE 3422",C-WS-T,9.992366457307607
BC7AB8,MText,"Obsidian 9-18 (Surface) MSL 801423",C-WS-T,9.996167399999747
BC7ABA,AlignedDimension,"Keyera  P/L R/W  052 5152  034290",F-RW-T,Compass 5 000
BC7ABC,AlignedDimension,"Pembina  P/L R/W  2018 KS  3114  Buried Pipe",F-RW-T,Compass 5 000
BC832A,BlockReference,"*U52",AS-OWNER,0.99962651
BC8378,BlockReference,"*U52",AS-OWNER,0.99962651
BC838D,BlockReference,"*U52",AS-OWNER,0.99962651
BC965D,DBText,"Government Road Allowance",L-ROAD-T,9.99626509999982
BC965E,DBText,"(Undeveloped)",T-TEXT,9.99626509999982
BC965F,DBText,"Government Road Allowance",L-ROAD-T,9.99626509999982
BC9660,DBText,"(Undeveloped)",T-TEXT,9.99626509999982
BC9661,DBText,"Government Road Allowance",L-ROAD-T,9.99626509999982
BC9662,DBText,"(Undeveloped)",T-TEXT,9.99626509999982
BC9663,DBText,"Government Road Allowance",L-ROAD-T,9.99626509999982
BC9664,DBText,"(Undeveloped)",T-TEXT,9.99626509999982
BC966B,DBText,"Government Road Allowance",L-ROAD-T,9.99626509999982
BC966C,DBText,"(Undeveloped)",T-TEXT,9.99626509999982
BC966D,DBText,"Government Road Allowance",L-ROAD-T,9.99626509999982
BC966E,DBText,"(Undeveloped)",T-TEXT,9.99626509999982
BCAB47,AlignedDimension,"Fortis  Power Line R/W  150077",F-EZE-T,Compass 5 000
BCAB7B,AlignedDimension,"Fortis  Vegetation Control R/W  870406",F-EZE-T,Compass 5 000
BCABC2,AlignedDimension,"Fortis  Vegetation Control R/W  870406",F-EZE-T,Compass 5 000
BCABFC,AlignedDimension,"Obsidian  A/R  041078",C-AR-T,Compass 5 000
BCB193,AlignedDimension,"Fortis  Vegetation Control R/W  870408",F-EZE-T,Compass 5 000
BCB1BF,AlignedDimension,"Fortis  Vegetation Control R/W  870408",F-EZE-T,Compass 5 000
BCB301,AlignedDimension,"Obsidian  A/R  180600",C-AR-T,Compass 5 000
BCBB91,AlignedDimension,"Obsidian  Flowline R/W  376",C-AR-T,Compass 5 000
BCBBB9,MText,"Obsidian 2-18 (Surface) MSL 376",C-WS-T,9.992366457307607
BCBBC1,AlignedDimension,"Obsidian  A/R  376",C-AR-T,Compass 5 000
BCC45D,AlignedDimension,"Obsidian  Flowline R/W  796",C-FLOWLINE-T,Compass 5 000
BCC47B,MText,"Obsidian 12-9 (Surface) MSL 796",C-WS-T,9.992366457307607
BCC484,MText,"Obsidian 14-9 (Surface) MSL 796",C-WS-T,9.992366457307607
BCC49C,AlignedDimension,"Obsidian  A/R  796",C-AR-T,Compass 5 000
BCCD2A,MText,"Obsidian 1-18 (Surface) MSL 044489",C-WS-T,9.992366457307607
BCD599,AlignedDimension,"Obsidian  A/R  801423",C-AR-T,Compass 5 000
BCDE23,MText,"Saturn 10-8 (Surface) MSL 860769",F-WS-T,9.992366457307607
BCDE2D,AlignedDimension,"Saturn  A/R  860769",F-AR-T,Compass 5 000
BCE6B8,MText,"Obsidian 9-18 (Surface) MSL 981583 (Expired)",C-WS-T,9.996167399999747
BCE9CC,MText,"Obsidian Riser Site PIL 180201 (Expired)",C-WS-T,9.996167399999747
BCECEF,MText,"Fortis O/H Power Line",AS-POWER,10.988397626934029
BCEE7B,MText,"Obsidian Riser Site PIL 180203 (Expired)",C-WS-T,9.996167399999747
BCEEC9,AlignedDimension,"Pembina  P/L R/W  6145 KS  113",F-RW-T,Compass 5 000
BCF00B,AlignedDimension,"PMC  Flowline R/W  723",F-RW-T,Compass 5 000
BCF156,AlignedDimension,"Obsidian  P/L R/W  5029 KS  1331",C-RW-T,Compass 5 000
BCF17E,AlignedDimension,"Obsidian  P/L R/W  5029 KS  1331",C-RW-T,Compass 5 000
BCF19D,AlignedDimension,"Obsidian  Flowline R/W  975",C-FLOWLINE-T,Compass 5 000
BCFA48,AlignedDimension,"Obsidian  P/L R/W  012 3586 PLA 010634",C-RW-T,Compass 5 000
BCFC2B,AlignedDimension,"15.00 P/L R/W  982 2886  on PLSR)",F-RW-T,Compass 5 000
BD00D1,AlignedDimension,"Keyera  P/L R/W  052 3697  034291",F-RW-T,Compass 5 000
BD00F9,AlignedDimension,"Obsidian  P/L R/W  062 2013  041851",C-RW-T,Compass 5 000
BD0121,AlignedDimension,"Obsidian  P/L R/W  062 2929  044271",C-RW-T,Compass 5 000
BD0A06,AlignedDimension,"Obsidian  P/L R/W  050917",C-RW-T,Compass 5 000
BD0A7B,AlignedDimension,"Fortis  Vegetation Control R/W  870408",F-EZE-T,Compass 5 000
BD22AB,AlignedDimension,"Obsidian  P/L R/W  230938",C-RW-T,Compass 5 000
BD22EE,AlignedDimension,"Obsidian  P/L R/W  240287",C-RW-T,Compass 5 000
BD280B,AlignedDimension,"Obsidian  P/L R/W  240359",C-RW-T,Compass 5 000
BD283C,AlignedDimension,"Obsidian  P/L R/W  240359",C-RW-T,Compass 5 000
BD2980,AlignedDimension,"Obsidian  P/L R/W  872 0399  860494",C-RW-T,Compass 5 000
BD29AC,AlignedDimension,"Obsidian  P/L R/W  892 1939  860566",C-RW-T,Compass 5 000
BD3BD4,AlignedDimension,"Obsidian  Flowline R/W  2786",C-AR-T,Compass 5 000
BD3E3E,AlignedDimension,"Obsidian  A/R  2872",C-AR-T,Compass 5 000
BD3E7F,MText,"Obsidian Battery Site ROE 3030",C-WS-T,9.992476515526906
BD3E86,AlignedDimension,"Obsidian  A/R  3422",C-AR-T,Compass 5 000
BD3EC1,MText,"Obsidian 16-8 (Surface) ROE 4122",C-WS-T,9.992366457307607
BD3ECB,AlignedDimension,"Obsidian  A/R  4122",C-AR-T,Compass 5 000
BD4892,AlignedDimension,"Obsidian  A/R  4123",C-AR-T,Compass 5 000
BD5121,AlignedDimension,"Pembina  P/L R/W  3291 KS  4246",F-RW-T,Compass 5 000
BD59B4,AlignedDimension,"Pembina  P/L R/W  4249 KS  4659",F-RW-T,Compass 5 000
BD59E5,AlignedDimension,"Obsidian  P/L R/W  4896 KS  4928",C-RW-T,Compass 5 000
BD5A09,AlignedDimension,"Obsidian  P/L R/W  5148 KS  4936",C-RW-T,Compass 5 000
BD5A31,AlignedDimension,"Obsidian  P/L R/W  5029 KS  4938",C-RW-T,Compass 5 000
BD5A62,AlignedDimension,"Obsidian  P/L R/W  4896 KS  4947",C-RW-T,Compass 5 000
BD5BA8,AlignedDimension,"Obsidian  P/L R/W  4896 KS  5309",C-RW-T,Compass 5 000
BD5BD9,AlignedDimension,"Obsidian  P/L R/W  4380 KS  5045",C-RW-T,Compass 5 000
BDA7B6,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDA7B7,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDA7B8,BlockReference,"GAS",F-WS-S,4.9981325499999345
BDA7C9,BlockReference,"GABD",F-WS-S,4.9981325499999345
BDADBE,BlockReference,"GABD",F-WS-S,4.998132549999936
BDADBF,BlockReference,"GABD",F-WS-S,4.998132549999936
BDADC8,MText,"1F1/8-17 (Abd.)",F-WS-S,9.984790781839227
BDAECC,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAECD,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAECE,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAECF,BlockReference,"GABD",F-WS-S,4.998132549999936
BDAED0,MText,"2-17 (Abd.)",F-WS-S,9.984790781839227
BDAED2,MText,"16-8 (Abd.)",F-WS-S,9.984790781839227
BDAED5,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAED6,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAFD9,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAFDA,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAFDB,BlockReference,"GABD",F-WS-S,4.998132549999936
BDAFDC,MText,"8-18 (Abd.)",F-WS-S,9.984790781839227
BDAFDE,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAFDF,BlockReference,"GAS",C-WS-S,4.9981325499999345
BDAFE0,BlockReference,"GABD",F-WS-S,4.998132549999936
BDAFE1,MText,"9-18 (Abd.)",F-WS-S,9.984790781839227
BDB473,MText,"Shrubby Swamp",WETLAND-T,9.999999999999808
BDB475,MText,"Wooded Deciduous Swamp",WETLAND-T,9.999999999999808
BDB485,MText,"4m High Grade Gravel Road",AS-GENERAL,9.988521394694995
BDB7AF,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.999999999999808
BDBE7F,MText,"Wooded Deciduous Swamp",WETLAND-T,9.996167399999889
BDEBFA,BlockReference,"*U99",P-TEMP-BLOCKS,0.99962651
BDEC24,BlockReference,"TEMP",L-MON,4.99813254999997
BDEC25,BlockReference,"TEMP",L-MON,4.99813254999997
BDEC26,BlockReference,"TEMP",L-MON,4.99813254999997
BDEF41,BlockReference,"TEMP",L-MON,4.99813254999997
BE28D6,BlockReference,"TEMP",L-MON,4.99813254999997
BE30FB,BlockReference,"TEMP",L-MON,4.99813254999997
BE320E,BlockReference,"TEMP",L-MON,4.99813254999997
BE320F,BlockReference,"TEMP",L-MON,4.99813254999997
BE3210,BlockReference,"TEMP",L-MON,4.99813254999997
BE3211,BlockReference,"TEMP",L-MON,4.99813254999997
BE3212,BlockReference,"TEMP",L-MON,4.99813254999997
BE3213,BlockReference,"TEMP",L-MON,4.99813254999997
BE3214,BlockReference,"TEMP",L-MON,4.99813254999997
BE3803,BlockReference,"TEMP",L-MON,4.99813254999997
BE3935,BlockReference,"*U102",P-TEMP-BLOCKS,0.99962651
BE3BAF,AlignedDimension,"Obsidian  A/R  _____",C-AR-T,Compass 5 000
BE3CDA,AlignedDimension,"Obsidian  Flowline R/W  1677",C-FLOWLINE-T,Compass 5 000
BE3D06,DBText,"(6m High Grade Gravel)",T-TEXT,9.996265099999919
BE3D07,DBText,"Government Road Allowance",L-ROAD-T,9.996265099999919
BE3D08,DBText,"(High Grade Gravel)",T-TEXT,9.996265099999919
BE3D09,DBText,"Government Road Allowance",L-ROAD-T,9.996265099999919
BE3D40,BlockReference,"*U103",P-TEMP-BLOCKS,0.99962651
BE3DE3,BlockReference,"*U104",P-TEMP-BLOCKS,0.99962651
BE41EB,MText,"Ephemeral Draw  Class D",WETLAND-T,9.999999999999913
BE41EE,MText,"Ephemeral Draw",WETLAND-T,9.999999999999913
BE41F1,MText,"Intermittent Creek",T-WATER-T,9.999999999999913
BE41FC,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE41FE,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE4200,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE4202,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE4204,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE4206,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE4208,MText,"30cm Poplar & Spruce",T-BUSH-T,9.988521394695042
BE5ADA,BlockReference,"*U109",P-TEMP-BLOCKS,0.99962651
BE77FE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BE77FF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998132549999968
BE78E2,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BE78E3,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BE78E4,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BE78E8,BlockReference,"TEMP",L-MON,4.99813254999997
BE78E9,BlockReference,"TEMP",L-MON,4.99813254999997
BE78EA,BlockReference,"TEMP",L-MON,4.99813254999997
BE79AD,MText,"Obsidian Battery Site ROE 3030",C-WS-T,9.992476515526906
BE79AF,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.999999999999808
BE79B1,MText,"E.-W. 1/4 Line",L-SECQ,9.992476515526906
BE79B3,MText,"Obsidian 9-18 (Surface) MSL 981583 (Expired)",C-WS-T,9.996167399999747
BE7AA5,DBText,"Government Road Allowance",L-ROAD-T,9.996265099999919
BE7AA6,DBText,"(6m High Grade Gravel)",T-TEXT,9.996265099999919
BE872D,MText,"Cathodic Post",AS-CABLE,9.992432232072641
BE8732,MText,"Cathodic Post",AS-CABLE,9.992432232072641
BE8737,MText,"O/H Power Line",AS-POWER,9.992432232072641
BE875B,MText,"Wood Walkway",AS-GENERAL,9.992432232072641
BE8760,MText,"Panel",AS-GENERAL,9.992432232072641
BE876C,MText,"Fiber Glass Huts",AS-GENERAL,9.992432232072641
BE8771,MText,"Tank",AS-GENERAL,9.992432232072641
BE8773,MText,"Building",AS-STRUCTURE-T,9.992432232072641
BE8779,MText,"Tanks (4)",AS-GENERAL,9.992432232072641
BE877F,MText,"Tank",AS-GENERAL,9.992432232072641
BE8783,MText,"Tank",AS-GENERAL,9.992432232072641
BE8786,MText,"Tank",AS-GENERAL,9.992432232072641
BE8788,MText,"Tank",AS-GENERAL,9.992432232072641
BE878B,MText,"Building",AS-STRUCTURE-T,9.992432232072641
BE8790,MText,"Tank",AS-GENERAL,9.992432232072641
BE8793,MText,"Building",AS-STRUCTURE-T,9.992432232072641
BE8795,MText,"Gravel Pad",AS-GENERAL,9.992432232072641
BE8798,MText,"Tank",AS-GENERAL,9.992432232072641
BE879B,MText,"Tank",AS-GENERAL,9.992432232072641
BE879E,MText,"Tank",AS-GENERAL,9.992432232072641
BE87A0,MText,"Berm",AS-GENERAL,9.992432232072641
BE8802,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9962161160363205
BE8803,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9962161160363205
BE8804,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9962161160363205
BE8806,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BE8807,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
BE880A,BlockReference,"RISER",AS-SYMBOL,4.9981325499999665
