Handle,ObjType,Content,Layer,Extra
BB7458,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994219999999812
BB745E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994219999999812
BB746A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994219999999814
BB7470,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994219999999814
BB7C9B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994219999999814
BB8F1B,BlockReference,"L-SECLBL",L-SECLBL,0.9994219999999986
BB8F21,BlockReference,"L-SECLBL",L-SECLBL,0.9994219999999986
BB988D,MText,"Theor. N.W.1/4 Sec. 9-57-18-W.5M.",C-SYMBOL,19.988439999999628
BB988F,MText,"Theor. N.E.1/4 Sec. 8-57-18-W.5M.",C-SYMBOL,19.988439999999628
BB9891,MText,"Theor. N.W.1/4 Sec. 8-57-18-W.5M.",C-SYMBOL,19.988439999999628
BBA1C5,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990751999999814
BBA1CB,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990751999999814
BBA1CD,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990751999999814
BBD0BD,MText,"Pine Creek",T-WATER-T,9.994219999999817
BBD0BE,MText,"Pine Creek Large Permanent Watercourse  4.0-7.0 Wide 1.3 Deep",T-WATER-T,9.994219999999817
BBE3E1,BlockReference,"GAS",F-WS-S,4.99710999999991
BBE3E2,BlockReference,"GAS",F-WS-S,4.99710999999991
BBE3E3,BlockReference,"GAS",F-WS-S,4.99710999999991
BBE3E4,BlockReference,"GAS",F-WS-S,4.99710999999991
BBE3E5,BlockReference,"GAS",F-WS-S,4.99710999999991
BC152D,AlignedDimension,"Tourmaline  A/R  910507",F-AR-T,Compass 5 000
BC155E,MText,"Tourmaline 13-8 (Surface) MSL 910679",F-WS-T,9.994219999999821
BC1E75,AlignedDimension,"Tourmaline  P/L R/W  082 7439  910406",F-RW-T,Compass 5 000
BC1E8B,AlignedDimension,"Veren  P/L R/W  111877",C-RW-T,Compass 5 000
BC591B,AlignedDimension,"Veren  P/L R/W  160081",C-RW-T,Compass 5 000
BC62D8,AlignedDimension,"Veren  P/L R/W  160081",C-RW-T,Compass 5 000
BC62EE,AlignedDimension,"Veren  P/L R/W  160081",C-RW-T,Compass 5 000
BC6CDE,AlignedDimension,"Tourmaline  P/L R/W  042081",F-RW-T,Compass 5 000
BC6D0A,AlignedDimension,"Tourmaline  P/L R/W  092 4915  053980",F-RW-T,Compass 5 000
BC6D4C,MText,"Tourmaline 14-8 (Surface) MSL 042590",F-WS-T,9.994219999999821
BC6D54,AlignedDimension,"Tourmaline  A/R  042590",F-AR-T,Compass 5 000
BC6D96,AlignedDimension,"Veren  A/R  111387",C-AR-T,Compass 5 000
BC801D,MText,"Veren 14-8 (Surface) MSL 111523",C-AR-T,9.994219999999821
BC801E,MText,"Tourmaline 12-8 (Surface) MSL 901005",F-WS-T,9.994219999999821
BC801F,AlignedDimension,"Veren  A/R  231023",C-AR-T,Compass 5 000
BCB0DA,AlignedDimension,"Paramount  P/L R/W  030837",F-RW-T,Compass 5 000
BCBADC,AlignedDimension,"Paramount  A/R  022031",F-AR-T,Compass 5 000
BCE21A,AlignedDimension,"Alliance  P/L R/W  012 1002  982251",F-RW,Compass 5 000
BCE25E,MText,"Altalink Vegetation Control Variable Width VCE 920023",F-VCE-T,9.994219999999821
BCF5C1,MText,"Altalink Vegetation Control Variable Width VCE 920023",F-VCE-T,9.994219999999821
BCFF67,AlignedDimension,"Transportation  Road  7857 RN  110073",L-TITLEDB-T,Compass 5 000
BCFFA0,AlignedDimension,"Altalink  Powerline R/W  932 1288  920184",F-EZE-T,Compass 5 000
BD1280,AlignedDimension,"Journey  A/R  940856",F-AR-T,Compass 5 000
BD12BA,MText,"Journey 12-9 (Surface) MSL 940718",F-RW-T,9.994219999999821
BD12C2,AlignedDimension,"Journey  P/L R/W  952 3526  950312",F-RW-T,Compass 5 000
BF57ED,MText,"West Fraser CLR010254",F-RW-T,9.994219999999821
BF60AD,MText,"West Fraser CLR010254",F-RW-T,9.994219999999821
C0BEA2,MText,"Ephemeral Draw",T-WATER-T,9.999999999999902
C0BEA8,MText,"Wooded Coniferous Swamp",WETLAND-T,9.999999999999902
C0BED1,MText,"Ephemeral Draw",T-WATER-T,9.999999999999902
C0C401,MText,"Breakline",T-TEXT,9.999999999999902
C0C40B,MText,"Breakline",T-TEXT,9.999999999999902
C0C418,MText,"Small Permanent Watercourse 0.3-1.0 Wide 0.3-0.4 Deep",T-WATER-T,9.999999999999902
C0C420,MText,"Ephemeral Draw",T-WATER-T,9.999999999999902
C0D78C,MText,"Intermittent Watercourse 0.5-0.8 Wide 0.1-0.3 Deep",T-WATER-T,9.999999999999902
C0D78D,MText,"Ephemeral Draw",T-WATER-T,9.999999999999902
C0D7A2,MText,"Breakline",T-TEXT,9.999999999999902
C0DCE2,MText,"Small Permanent Watercourse 0.8-2.8 Wide 0.5 Deep",T-WATER-T,9.999999999999902
C0DCE7,MText,"Intermittent Watercourse 0.3-1.1 Wide 0.1 Deep",T-WATER-T,9.999999999999902
C0DCE9,MText,"Wooded Coniferous Fen",WETLAND-T,9.999999999999902
C213E0,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999952
C213E5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999952
C213EA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999952
C21427,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999952
C2142C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999952
C2CDB3,BlockReference,"*U41",AS-POWER-EXISTING-ANC,4.99710999999993
C2CDCF,BlockReference,"*U42",AS-POWER-EXISTING-ANC,4.99710999999993
C2CDD8,BlockReference,"*U43",AS-POWER-EXISTING-ANC,4.99710999999993
C2CDE1,BlockReference,"*U44",AS-POWER-EXISTING-ANC,4.99710999999993
C2D36D,BlockReference,"*U45",AS-POWER-EXISTING-ANC,4.99710999999993
C363D4,MText,"10-25cm  Pine & Spruce",T-BUSH-T,9.994219999999867
C363D8,MText,"15-30cm  Pine & Spruce",T-BUSH-T,9.994219999999867
CE64B3,BlockReference,"*U46",P-TEMP-BLOCKS,0.9994219999999986
CF1D0C,BlockReference,"*U47",P-TEMP-BLOCKS,0.9994219999999986
CF1F8E,DBText,"RP",35,9.999999999999979
CF38B1,MText,"L.S. 11",L-SECTION-LSD,9.994280000000002
CF38B3,MText,"L.S. 12",L-SECTION-LSD,9.994280000000002
CF38B5,MText,"L.S. 14",L-SECTION-LSD,9.994280000000002
CF38B6,MText,"L.S. 13",L-SECTION-LSD,9.994280000000002
CF38B8,MText,"L.S. 9",L-SECTION-LSD,9.994280000000002
CF38BA,MText,"L.S. 10",L-SECTION-LSD,9.994280000000002
CF38BC,MText,"L.S. 16",L-SECTION-LSD,9.994280000000002
CF38BE,MText,"L.S. 15",L-SECTION-LSD,9.994280000000002
CF38C0,MText,"L.S. 11",L-SECTION-LSD,9.994280000000002
CF38C2,MText,"L.S. 12",L-SECTION-LSD,9.994280000000002
CF38C4,MText,"L.S. 14",L-SECTION-LSD,9.994280000000002
CF38C5,MText,"L.S. 13",L-SECTION-LSD,9.994280000000002
CF6544,AlignedDimension,"Blue Ridge  A/R  140043",F-AR-T,Compass 5 000
CF6F65,BlockReference,"*U49",P-TEMP-BLOCKS,0.9994219999999986
CF7097,BlockReference,"*U51",P-TEMP-BLOCKS,0.9994219999999986
CF70AD,AlignedDimension,"Veren  P/L R/W  ______",C-RW-T,Compass 5 000
CFAC43,AlignedDimension,"Veren  P/L R/W  ______",C-RW-T,Compass 5 000
CFAC62,AlignedDimension,"Veren  P/L R/W  ______",C-RW-T,Compass 5 000
D12FB4,BlockReference,"Well_proximity",P-CROSSINGS,0.9994280000000001
D130BB,BlockReference,"Well_proximity",P-CROSSINGS,0.9994280000000001
D130BE,BlockReference,"Well_proximity",P-CROSSINGS,0.9994280000000001
D130C1,BlockReference,"Well_proximity",P-CROSSINGS,0.9994280000000001
D1EA9D,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.5
