Handle,ObjType,Content,Layer,Extra
BD14AE,BlockReference,"L-SECLBL",L-SECLBL,1
BD14BD,MText,"L.S. 1",L-SECTION-LSD,9.99609469999995
BD14BE,MText,"L.S. 2",L-SECTION-LSD,9.99609469999995
BD14C0,MText,"L.S. 8",L-SECTION-LSD,9.99609469999995
BD14C1,MText,"L.S. 7",L-SECTION-LSD,9.99609469999995
BD1890,AlignedDimension,"ATCO  Power Line R/W  940266",F-EZE-T,Compass 5 000
BD18DB,AlignedDimension,"Sequoia  A/R  921009",F-AR-T,Compass 5 000
BD193D,AlignedDimension,"Sequoia  A/R  930259",F-AR-T,Compass 5 000
BD196D,AlignedDimension,"CNRL  A/R  930501",C-AR-T,Compass 5 000
BD19D5,MText,"Sequoia 8-18 (Surface) MSL 921277 (Expired)",F-WS-T,9.996094699999961
BD1B78,AlignedDimension,"Sequoia  P/L R/W  092 7790  012046",F-RW,Compass 5 000
BD1BA0,AlignedDimension,"CNRL  P/L R/W  084 0229  032285",C-RW-T,Compass 5 000
BD1BEC,AlignedDimension,"Canlin  P/L R/W  062 5571  062847",F-RW-T,Compass 5 000
BD1C7F,MText,"Sequoia 6-15 (Surface) MSL 930423",F-WS-T,9.999999999999961
BD23DE,AlignedDimension,"Sequoia  A/R  920737",F-AR-T,Compass 5 000
BD2972,BlockReference,"label_road_undeveloped",CG-NOTES,1
BD2993,BlockReference,"GAS",AS-DRILL-T,4.9999999999999805
BD2994,BlockReference,"GAS",AS-DRILL-T,4.9999999999999805
BD2995,BlockReference,"GAS",AS-DRILL-T,4.9999999999999805
BD49F2,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999972
BD49F3,DBText,"(Undeveloped)",T-TEXT,9.999999999999972
BD5058,MText,"SEE DETAIL",DETAIL-T,15.99375151999995
BD57AF,MText,"Wildlife Refugia  Special Access",AS-WILDLIFE,9.999999999999975
BD57C1,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.999999999999975
BD57CC,MText,"S.E.1/4 Sec. 16-75-4-W.6M.",C-SYMBOL,19.999999999999922
BE12D6,MText,"Breakline",T-LOW-AREA,9.99609469999999
BE137D,MText,"Bottom of Bank",T-LOW-AREA,9.99609469999999
BE137F,MText,"Bottom of Bank",T-LOW-AREA,9.99609469999999
BE1381,MText,"Top of Bank",T-LOW-AREA,9.99609469999999
BE14CC,MText,"Top of Bank",T-LOW-AREA,9.99609469999999
BE1565,MText,"Top of Bank",T-LOW-AREA,9.99609469999999
BE160C,MText,"Breakline",T-LOW-AREA,9.99609469999999
BE1777,MText,"Bad Heart River  5m Wide 0.8m Deep",T-WATER-T,9.996094699999993
BE1829,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE182A,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE182B,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE18D2,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE197F,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE1980,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE1981,MText,"Silt Fence",T-TEXT,9.996094699999993
BE1A2F,MText,"Pile (Typ.)",T-TEXT,9.996094699999993
BE1AE8,MText,"5m High Grade Gravel Road",T-LOW-AREA,9.99609469999999
BE1AF8,MText,"5m High Grade Gravel Road",T-LOW-AREA,9.99609469999999
BE1C45,MText,"Road Shoulder",T-LOW-AREA,9.99609469999999
BE1C46,MText,"Road Shoulder",T-LOW-AREA,9.99609469999999
BE1C47,MText,"Bottom of Slope",T-LOW-AREA,9.99609469999999
BE1CEE,MText,"Bottom of Slope",T-LOW-AREA,9.99609469999999
BE1CEF,MText,"Bottom of Slope",T-LOW-AREA,9.99609469999999
BE1D96,MText,"Bottom of Slope",T-LOW-AREA,9.99609469999999
BE1D98,MText,"Top of Slope",T-TEXT,9.996094699999993
BE1D99,MText,"Top of Slope",T-LOW-AREA,9.99609469999999
BE1E40,MText,"Soil Pile",T-TEXT,9.996094699999976
BE1E43,MText,"Soil Pile",T-TEXT,9.996094699999976
BE1E44,MText,"Bad Heart River  5m Wide 0.8m Deep",T-WATER-T,9.996094699999993
BE1E45,MText,"Top of Bank",T-LOW-AREA,9.99609469999999
BE1EEC,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE20C3,MText,"DETAIL SCALE 1:500",DETAIL-T,19.99218939999995
BE7C03,MText,"Road Shoulder",T-LOW-AREA,9.99609469999999
BE7C04,MText,"Road Shoulder",T-LOW-AREA,9.99609469999999
BE818D,AlignedDimension,"Sequoia  P/L R/W  092 7790  012046",F-RW,Compass 5 000
BE81CA,AlignedDimension,"CNRL  A/R  930501",C-AR-T,Compass 5 000
BE81EF,AlignedDimension,"Canlin  P/L R/W  062 5571  062847",F-RW-T,Compass 5 000
BE8216,AlignedDimension,"ATCO  Power Line R/W  940266",F-RW,Compass 5 000
BE8A96,MText,"Silt Fence",T-LOW-AREA,9.99609469999999
BE9A31,BlockReference,"*U32",CG-NOTES,0.99960947
BE9A72,BlockReference,"*U33",CG-NOTES,0.99960947
BEAF3F,BlockReference,"Disclaimer_Legal",CG-NOTES,0.2
