Handle,ObjType,Content,Layer,Extra
BC8F60,BlockReference,"L-SECLBL",L-SECLBL,1
BC8F66,BlockReference,"L-SECLBL",L-SECLBL,1
BCCDBC,BlockReference,"L-SECLBL",L-SECLBL,1
BCDD60,DBText,"Theor. S.E.1/4 Sec. 27-46-8-W.5M.",C-SYMBOL,19.99999999999999
BCDD62,DBText,"Theor. S.W.1/4 Sec. 26-46-8-W.5M.",C-SYMBOL,19.99999999999999
BCDD63,DBText,"Theor. N.E.1/4 Sec. 22-46-8-W.5M.",C-SYMBOL,19.99999999999999
BCED02,AlignedDimension,"Obsidian  A/R  880056",C-AR-T,Compass 5 000
BCED2B,AlignedDimension,"Obsidian  A/R  880083",C-AR-T,Compass 5 000
BCF527,BlockReference,"GAS",C-WS-S,4.999999999999997
BCF53E,MText,"L.S. 9",L-SECTION-LSD,9.999999999999995
BCF540,MText,"L.S. 10",L-SECTION-LSD,9.999999999999995
BCF542,MText,"L.S. 16",L-SECTION-LSD,9.999999999999995
BCF544,MText,"L.S. 15",L-SECTION-LSD,9.999999999999995
BCF54B,MText,"Obsidian 16-22 (Surface) MSL 880088",C-WS-T,9.999999999999995
BCF54C,AlignedDimension,"Obsidian  A/R  890543  To be Cancelled)",C-AR-T,Compass 5 000
BCF5BC,AlignedDimension,"Cenovus  P/L R/W  072 7185  013250",F-RW-T,Compass 5 000
BCFDC5,AlignedDimension,"Cenovus  P/L R/W  980678",F-RW-T,Compass 5 000
BCFE4B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999991
BD064A,AlignedDimension,"Cenovus  A/R  951251",F-AR-T,Compass 5 000
BD067E,BlockReference,"GAS",F-WS-S,4.999999999999997
BD067F,MText,"Cenovus 11-22 (Surface) MSL 030922",F-WS,9.999999999999995
BD0680,MText,"L.S. 11",L-SECTION-LSD,9.999999999999995
BD0682,MText,"L.S. 12",L-SECTION-LSD,9.999999999999995
BD0684,MText,"L.S. 14",L-SECTION-LSD,9.999999999999995
BD0685,MText,"L.S. 13",L-SECTION-LSD,9.999999999999995
BD0687,AlignedDimension,"Cenovus  A/R  030922",F-AR-T,Compass 5 000
BD0E8B,BlockReference,"GAS",C-WS-S,4.999999999999997
BD0E8C,MText,"Obsidian 14-22 (Surface) MSL 881549",C-WS-T,9.999999999999995
BD0E8D,AlignedDimension,"Obsidian  A/R  890543  To be Cancelled)",C-AR-T,Compass 5 000
BD167D,AlignedDimension,"Cenovus  P/L R/W  092 4169  031525",F-RW-T,Compass 5 000
BD16A1,AlignedDimension,"Cenovus  P/L R/W  982 2120  972378",F-RW-T,Compass 5 000
BD1FB5,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BD1FB6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BD1FBD,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BD1FBE,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BD1FBF,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999995
BD1FF5,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999993
BD1FF6,DBText,"(Undeveloped)",T-TEXT,9.999999999999993
BD1FF7,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999993
BD1FF8,DBText,"(Undeveloped)",T-TEXT,9.999999999999993
BD1FF9,AlignedDimension,"Obsidian  A/R  860006",C-AR-T,Compass 5 000
BD201D,AlignedDimension,"Obsidian  A/R  880464",C-AR-T,Compass 5 000
BD2815,BlockReference,"GAS",C-WS-S,4.999999999999997
BD2816,MText,"L.S. 3",L-SECTION-LSD,9.999999999999995
BD2818,MText,"L.S. 4",L-SECTION-LSD,9.999999999999995
BD281A,MText,"L.S. 6",L-SECTION-LSD,9.999999999999995
BD281C,MText,"L.S. 5",L-SECTION-LSD,9.999999999999995
BD281E,MText,"Obsidian 6-26 (Surface) MSL 860007",C-WS-T,9.999999999999995
BD281F,AlignedDimension,"Obsidian  A/R  890543  To be Cancelled)",C-AR-T,Compass 5 000
BD283E,AlignedDimension,"Cenovus  P/L R/W Plan 992 0478  980903",F-RW-T,Compass 5 000
BD286A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999991
BD287A,MText,"GRL40392 Boundary",AS-OWNER,9.999999999999972
BD3058,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999991
BD305A,AlignedDimension,"Obsidian  A/R  870998",C-AR-T,Compass 5 000
BD3084,BlockReference,"GAS",C-WS-S,4.999999999999997
BD3085,MText,"Obsidian 8-27 (Surface) MSL 871617",C-WS-T,9.999999999999995
BD3086,BlockReference,"GAS",C-WS-S,4.999999999999997
