Handle,ObjType,Content,Layer,Extra
BC61E5,BlockReference,"L-SECLBL",L-SECLBL,0.999754999999989
BC61F6,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99607999999989
BC6207,DBText,"Government Road Allowance",L-ROAD-T,9.997549999999894
BC6208,DBText,"Rge. 10",D-TXT,13.996569999999851
BC62A4,MText,"Buried Pipes",AS-PIPE-UG-T,9.997549999999892
BC62A9,MText,"Buried Pipe",AS-PIPE-UG-T,9.997549999999892
BC62EB,MText,"Theor. S.W.1/4  Sec. 19-76-9-W.6M.",C-SYMBOL,19.999999999999808
BC62EC,MText,"L.S. 3",L-SECTION-LSD,9.99734999999993
BC62EE,MText,"L.S. 4",L-SECTION-LSD,9.99734999999993
BC62F0,MText,"L.S. 6",L-SECTION-LSD,9.99734999999993
BC62F2,MText,"L.S. 5",L-SECTION-LSD,9.99734999999993
BC635D,MText,"Wooded Coniferous Swamp",WETLAND-T,9.997369999999968
BC6360,MText,"Wooded Coniferous Swamp",WETLAND-T,9.997369999999968
BC6364,MText,"Trumpeter Swan 800m Boundary",AS-WILDLIFE,9.997549999999892
BC6366,MText,"Trumpeter Swan 500m Boundary",AS-WILDLIFE,9.997549999999892
BC63D1,MText,"Rge. 9",D-TXT,13.996569999999847
BC63D4,BlockReference,"*U22",DETAIL-T,1
BC63E6,BlockReference,"HRV",CG-NOTES,0.999754999999989
BC6402,BlockReference,"*U23",P-TEMP-BLOCKS,1
BC6417,AlignedDimension,"CSV  P/L R/W  241052",C-RW-T,Compass 5 000
BC6418,AlignedDimension,"CSV  P/L R/W  231119",C-RW-T,Compass 5 000
BC6419,MText,"CSV Storage MLL 230147",C-WS-T,9.997549999999892
BC641D,AlignedDimension,"ATCO  Power Line R/W  220008",F-RW-T,Compass 5 000
BC641E,AlignedDimension,"Insignia  P/L R/W  221058",F-RW-T,Compass 5 000
BC641F,AlignedDimension,"Pembina  P/L R/W   942 2378  940139",F-RW-T,Compass 5 000
BC6420,AlignedDimension,"Advantage  A/R  210670",F-RW-T,Compass 5 000
BC6421,AlignedDimension,"Insignia  P/L R/W  072 0733   062947",F-RW-T,Compass 5 000
BC6422,AlignedDimension,"Whitecap  A/R  810425",F-RW-T,Compass 5 000
BC6423,AlignedDimension,"Insignia  P/L R/W  210609",F-RW-T,Compass 5 000
BC6424,AlignedDimension,"15.00 P/L R/W   092 9635  on PLSR)",F-RW-T,Compass 5 000
BC6425,MText,"Insignia   6-19 (Surface) MSL 060110",F-WS-T,9.997549999999892
BC6427,DBText,"(Undeveloped)",T-TEXT,9.997549999999894
BC6428,MText,"Cutblock",T-TEXT,9.997549999999892
BC642A,MText,"5m High Grade Gravel Road",T-TEXT,9.997549999999892
BC642C,MText,"Borrow  Pit",T-WATER-T,9.997388599999951
BC642F,MText,"10cm Poplar",T-BUSH-T,9.997549999999892
BC6431,MText,"15cm Black Spruce",T-BUSH-T,9.997549999999892
BC6435,BlockReference,"GAS",F-WS-S,4.999999999999972
BC6436,BlockReference,"GAS",F-WS-S,4.999999999999972
BC6554,BlockReference,"RP",CG-NOTES,1
