Handle,ObjType,Content,Layer,Extra
AFA234,BlockReference,"L-SECLBL",L-SECLBL,0.99989367
AFA23A,BlockReference,"L-SECLBL",L-SECLBL,0.99989367
AFA241,DBText,"Theor. S.W.1/4 Sec. 6-75-25-W.4M.",C-SYMBOL,19.997873399999897
AFABF2,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.998298719999893
AFABF4,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.998298719999893
AFAC03,AlignedDimension,"CNRL  Flow Line R/W  770209",F-RW-T,Compass 5 000
AFAC10,AlignedDimension,"Tamarack  A/R  972346",C-AR-T,Compass 5 000
AFB5D8,BlockReference,"L-SECLBL",L-SECLBL,0.99989367
AFBF36,BlockReference,"L-SECLBL",L-SECLBL,0.99989367
B00320,MText,"L.S. 1",L-SECTION-LSD,9.998936699999957
B00321,MText,"L.S. 2",L-SECTION-LSD,9.998936699999957
B00323,MText,"L.S. 8",L-SECTION-LSD,9.998936699999957
B00324,MText,"L.S. 7",L-SECTION-LSD,9.998936699999957
B00328,MText,"L.S. 3",L-SECTION-LSD,9.998936699999957
B0032A,MText,"L.S. 4",L-SECTION-LSD,9.998936699999957
B0032C,MText,"L.S. 6",L-SECTION-LSD,9.998936699999957
B0032E,MText,"L.S. 5",L-SECTION-LSD,9.998936699999957
B01C29,BlockReference,"GABD",F-WS-S,4.999999999999979
B01C2A,BlockReference,"GABD",F-WS-S,4.999999999999979
B01C2B,BlockReference,"GABD",F-WS-S,4.999999999999979
B0257C,BlockReference,"GAS",F-WS-S,4.999999999999979
B0257D,BlockReference,"GAS",F-WS-S,4.999999999999979
B0257E,BlockReference,"GAS",F-WS-S,4.999999999999979
B0257F,BlockReference,"GAS",F-WS-S,4.999999999999979
B02EE7,MText,"Rge. 26",D-TXT,13.999999999999913
B02EE8,MText,"Rge. 25",D-TXT,13.999999999999913
B02EF7,MText,"Twp. 74",D-TXT,13.999999999999915
B02EF8,MText,"Twp. 75",D-TXT,13.999999999999915
B02EF9,MText,"Twp. 74",D-TXT,13.999999999999915
B02EFA,MText,"Twp. 75",D-TXT,13.999999999999915
B03B86,BlockReference,"plspike",L-MON,4.99999999999998
B03B97,BlockReference,"plspike",L-MON,4.99999999999998
B03BA0,BlockReference,"plspike",L-MON,4.99999999999998
B03BF1,BlockReference,"plspike",L-MON,4.99999999999998
B03BF6,BlockReference,"plspike",L-MON,4.99999999999998
B03BFF,BlockReference,"plspike",L-MON,4.99999999999998
B03C04,BlockReference,"plspike",L-MON,4.99999999999998
B03C72,BlockReference,"FDI",L-MON,4.99999999999998
B03C86,BlockReference,"FDI",L-MON,4.99999999999998
B03CFB,BlockReference,"GAS",C-WS-S,4.99999999999998
B03DB8,BlockReference,"FDI",L-MON,4.99999999999998
B08187,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99884219999987
B08188,DBText,"(CORRECTION LINE)",L-ROAD-T,9.99884219999987
B0818D,AlignedDimension,"Tamarack  P/L R/W  982 3065  972354",C-RW-T,Compass 5 000
B08191,MText,"7-6 (Abd.)",F-WS-T,9.996728456802577
B08193,DBText,"6m High Grade Gravel Road",T-TEXT,9.998842199999906
B08194,DBText,"Wolf Road",T-TEXT,9.998842199999906
B08195,BlockReference,"GABD",F-WS-S,4.999999999999935
B08196,MText,"Fd.I. Bent Accepted I. Hole",L-MON,9.996839999999874
B081F1,AlignedDimension,"CNRL  P/L R/W  792 1240  780072",F-RW-T,Compass 5 000
B09DFD,DBText,"6m High Grade Gravel Road",T-TEXT,9.998842199999906
B0A84B,DBText,"Wolf Road",T-TEXT,9.998842199999906
B0DB69,BlockReference,"MUSK",T-GENERAL,4.999999999999981
B0DB6A,BlockReference,"MUSK",T-GENERAL,4.999999999999981
B0DB6B,BlockReference,"MUSK",T-GENERAL,4.999999999999981
B0DB6C,BlockReference,"MUSK",T-GENERAL,4.999999999999981
B0DB6D,BlockReference,"MUSK",T-GENERAL,4.999999999999981
B10AD9,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10ADA,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10ADB,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10ADC,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10ADD,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10ADE,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10ADF,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE0,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE1,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE2,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE3,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE4,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE5,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE6,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE7,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AE8,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B10AF5,MText,"Muskeg",T-TEXT,9.996770447160879
B10AF7,MText,"10cm Spruce  & Tamarack",T-BUSH-T,9.997779023108764
B1144E,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,9.997779023108764
B11520,MText,"Muskeg",T-TEXT,9.996770447160879
B11522,MText,"10cm Spruce  & Tamarack",T-BUSH-T,9.997779023108764
B11524,BlockReference,"MUSK",T-GENERAL,4.999468349999982
B11E7C,MText,"High Ground",T-TEXT,9.996770447160879
B11E7E,MText,"30cm Poplar & Spruce",T-BUSH-T,9.997779023108764
B11E80,MText,"Muskeg",T-TEXT,9.996770447160879
B11E82,MText,"10cm Spruce  & Tamarack",T-BUSH-T,9.997779023108764
B11E90,MText,"20cm  Spruce",T-BUSH,9.997779023108764
B127F9,MText,"Low  Area",T-TEXT,9.996770447160879
B12803,MText,"Ephemeral  Draw",T-WATER-T,9.997779023108764
B12806,MText,"Small Permanent Creek (Dry) 2.0 Wide 0.5 Deep",T-WATER-T,9.997779023108764
B131EA,MText,"High Ground",T-TEXT,9.996770447160879
B131EC,MText,"30cm Poplar & Spruce",T-BUSH-T,9.997779023108764
B13B5A,MText,"Muskeg",T-TEXT,9.996770447160879
B13B5C,MText,"10cm Spruce  & Tamarack",T-BUSH-T,9.997779023108764
B13B60,MText,"30cm Poplar, Spruce & Pine",T-BUSH-T,9.997779023108764
B203EB,AlignedDimension,"Nova  P/L R/W  952 1682  941265",F-RW-T,Compass 5 000
B203F8,AlignedDimension,"Nova  P/L R/W  1334 RS  3318",F-RW-T,Compass 5 000
B20405,AlignedDimension,"Sequoia  A/R  3188",F-AR-T,Compass 5 000
B22246,BlockReference,"TEMP",L-MON,4.999999999999983
B235AD,DBText,"(CORRECTION LINE)",L-ROAD-T,9.99884219999987
B235BE,MText,"Berm",T-TEXT,9.999999999999966
B25CBD,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B25CE4,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B2A181,DBText,"109°45'20''",L-BD,9.998936699999968
B2A199,AlignedDimension,"Sequoia  A/R  3188",F-AR-T,Compass 5 000
B2A19B,AlignedDimension,"Nova  P/L R/W  1334 RS  3318",F-RW-T,Compass 5 000
B2A19C,BlockReference,"FDI",L-MON,4.99999999999998
B2A19D,BlockReference,"FDI",L-MON,4.99999999999998
B2A1A2,DBText,"109°45'20''",L-BD,9.998936699999968
B2A1E2,AlignedDimension,"Nova  P/L R/W  952 1682  941265",F-RW-T,Compass 5 000
B2B56D,AlignedDimension,"CNRL  P/L R/W  792 1240  780072",F-RW-T,Compass 5 000
B2BF2F,MText,"Fd.I. Mp.",L-MON,9.998936699999968
B2BF31,MText,"Fd.I. Mp.",L-MON,9.998936699999968
B2BF60,DBText,"2398.41 (Tie)",L-TIE-T,9.998936699999968
B2BF61,DBText,"63°42'19''",L-TIE-T,9.998936699999968
B2DC96,BlockReference,"WC",L-MON,4.999468349999992
B2DC97,BlockReference,"WC",L-MON,4.999468349999992
B2DC98,BlockReference,"WC",L-MON,4.999468349999992
B2DC99,BlockReference,"WC",L-MON,4.999468349999992
B2DC9A,BlockReference,"WC",L-MON,4.999468349999992
B2DC9B,BlockReference,"WC",L-MON,4.999468349999992
B2DC9C,BlockReference,"WC",L-MON,4.999468349999992
B2DC9D,BlockReference,"WC",L-MON,4.999468349999992
B2DC9E,BlockReference,"WC",L-MON,4.999468349999992
B2DC9F,BlockReference,"WC",L-MON,4.999468349999992
B2DCA0,BlockReference,"WC",L-MON,4.999468349999992
B2DCA1,BlockReference,"WC",L-MON,4.999468349999992
B3200F,BlockReference,"plbh",L-MON,4.999468349999992
B32010,BlockReference,"plbh",L-MON,4.999468349999992
B32011,BlockReference,"plbh",L-MON,4.999468349999992
B32012,BlockReference,"plbh",L-MON,4.999468349999992
B32013,BlockReference,"plbh",L-MON,4.999468349999992
B32014,BlockReference,"plbh",L-MON,4.999468349999992
B32015,BlockReference,"plbh",L-MON,4.999468349999992
B32016,BlockReference,"plbh",L-MON,4.999468349999992
B32017,BlockReference,"plbh",L-MON,4.999468349999992
B32018,BlockReference,"plbh",L-MON,4.999468349999992
B35A7F,BlockReference,"plbh",L-MON,4.999468349999992
B363D9,BlockReference,"plbh",L-MON,4.999468349999992
B363DA,BlockReference,"plbh",L-MON,4.999468349999992
B363DB,BlockReference,"plbh",L-MON,4.999468349999992
B363DD,BlockReference,"plbh",L-MON,4.999468349999992
B363DE,BlockReference,"plbh",L-MON,4.999468349999992
B363DF,BlockReference,"plbh",L-MON,4.999468349999992
B363E0,BlockReference,"plbh",L-MON,4.999468349999992
B36D47,AlignedDimension,"Tamarack  P/L R/W  230876",C-RW-T,Compass 5 000
B376FD,AlignedDimension,"Sequoia  A/R  770575",F-AR-T,Compass 5 000
B3823A,MText,"100m",AUX-BUFFER,9.998936699999968
B3823C,MText,"200m",AUX-BUFFER,9.998936699999968
B3CE91,MText,"Rubellite 2-12 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3CE94,MText,"Rubellite 1-12 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3D801,BlockReference,"BH_Existing",C-WS-S,9.998936699999968
B3D802,BlockReference,"BH_Existing",C-WS-S,9.998936699999968
B3D803,BlockReference,"BH_Existing",C-WS-S,9.998936699999968
B3D804,BlockReference,"BH_Existing",C-WS-S,9.998936699999968
B3D805,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D806,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D807,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D808,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D809,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D80A,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D80B,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D80C,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D80D,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D80E,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D80F,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D810,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D811,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D812,BlockReference,"GAS",C-WS-S,4.999468349999984
B3D813,BlockReference,"GABD",F-WS-S,4.999468349999984
B3E16D,MText,"Tamarack 103/9-5 (9 Events)",ABADATA-DRILL-T,9.998936699999964
B3E16F,MText,"Tamarack 102/9-5 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3E171,MText,"Tamarack 103/16-5 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3E173,MText,"Rubellite 102/14-1 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3EAD2,MText,"Tamarack 102/14-7 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3EAD4,MText,"Tamarack 14-7 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3EAD6,MText,"Tamarack 13-7 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3EAD8,MText,"Tamarack 13-6 (HZ)",ABADATA-DRILL-T,9.998936699999964
B3EADA,MText,"Tamarack 102/13-7 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3EADC,MText,"Tamarack 15-7 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3F441,MText,"Tamarack 13-8 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3F443,MText,"Tamarack 102/13-8 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3F445,MText,"Tamarack 14-8 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3F447,MText,"Tamarack 102/14-8 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3F449,MText,"Tamarack 102/16-5 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3F44B,MText,"Tamarack 16-7 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B3FDBE,BlockReference,"GAS",C-WS-S,4.999468349999984
B40728,MText,"Tamarack 102/8-5 (7 Events)",ABADATA-DRILL-T,9.998936699999964
B4072A,AlignedDimension,"Tamarack  A/R  112518",C-AR-T,Compass 5 000
B40752,MText,"Tamarack 102/5-5",ABADATA-DRILL-T,9.998936699999964
B40754,MText,"Tamarack 8-6 (HZ)",ABADATA-DRILL-T,9.998936699999964
B410C2,MText,"Theor. S.E.1/4 Sec. 1-75-26-W.4M.",C-SYMBOL,19.997873399999897
B423B5,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.99884219999987
B423B6,MText,"102/11-35 Abd.",F-WS-T,9.998936699999968
B42D25,MText,"11-35 Abd.",F-WS-T,9.998936699999968
B42D26,MText,"Rubellite 15-34 (Abd.)",ABADATA-DRILL-T,9.998936699999964
B42D28,MText,"Rubellite 102/4-12 (8 Events)",ABADATA-DRILL-T,9.998936699999964
B4369C,BlockReference,"BH_Existing",C-WS-S,9.998936699999968
B44014,MText,"30.18 Theoretic Government Road Allowance",L-ROAD-T,9.999999999999966
B45D46,BlockReference,"ICP_text",0,0.99989367
B45D47,BlockReference,"ICP_text",0,0.99989367
B45D49,MText,"ICP",0,9.998936699999968
B45D4C,BlockReference,"ICP_text",0,0.99989367
B4A8A4,MText,"Buried  Pipe",AS-PIPE-UG-T,9.993453184081101
B4D574,BlockReference,"xing2",P-CROSSINGS,0.99989367
B4D57B,BlockReference,"xing2",P-CROSSINGS,0.99989367
B51EB7,MText,"SEE DRILL PLAN 'B'",L-DETAIL-T,15.998298719999939
B51F07,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.998298719999939
B59487,MText,"Rge. 26",D-TXT,13.998511379999972
B59488,MText,"Rge. 25",D-TXT,13.998511379999972
B597F7,BlockReference,"MUSK",T-GENERAL,4.999468349999986
B597F8,BlockReference,"MUSK",T-GENERAL,4.999468349999986
B597F9,BlockReference,"MUSK",T-GENERAL,4.999468349999986
B597FA,BlockReference,"MUSK",T-GENERAL,4.999468349999986
