Handle,ObjType,Content,Layer,Extra
C0A7C1,BlockReference,"res_occ",AS-RESIDENCE,5
C0A7C2,MText,"Residence",AS-RESIDENCE,10
C0B94A,BlockReference,"res_occ",AS-RESIDENCE,5
C0B94B,MText,"Residence",AS-RESIDENCE,10
C0B950,BlockReference,"res_occ",AS-RESIDENCE,5
C0B951,MText,"Residence",AS-RESIDENCE,10
C0C122,MText,"Buried Telus Cable",AS-TELUS,10.000469580274771
C0C123,MText,"Buried Telus Cable",AS-TELUS,10.000469580274771
C0C9E6,MText,"Rge. 4",D-TXT,14
C0C9E7,MText,"Rge. 3",D-TXT,14
C12D42,AlignedDimension,"Propose Baytex  Waterline",T-EXISTING RTF-T,Compass 5 000
C12E02,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C12E11,BlockReference,"*U91",CG-NOTES,0.9988221805584324
C12E9D,MText,"Source Pump (__ psi)",P-TXT,10
C12E9F,BlockReference,"A$C32476C2E",0,0.20000000000000007
C12EF1,BlockReference,"*U93",CG-NOTES,0.9989580387917648
C12F11,BlockReference,"*U94",CG-NOTES,0.9989580387917648
C12F46,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C12F55,BlockReference,"*U95",CG-NOTES,0.9988221805584324
C133E8,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C133F7,BlockReference,"*U97",CG-NOTES,0.9988221805584324
C13438,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C13447,BlockReference,"*U98",CG-NOTES,0.9988221805584324
C134AB,BlockReference,"*U96",CG-NOTES,0.9989580387917648
C134BF,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C134CE,BlockReference,"*U96",CG-NOTES,0.9989580387917648
C134E2,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C134F1,BlockReference,"*U98",CG-NOTES,0.9988221805584324
C13505,BlockReference,"*U96",CG-NOTES,0.9989580387917648
C13519,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C13537,BlockReference,"*U99",CG-NOTES,0.9988221805584324
C1356C,BlockReference,"*U100",CG-NOTES,0.9989580387917648
C135A1,BlockReference,"*U101",CG-NOTES,0.9989580387917648
C135B5,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C135F1,BlockReference,"*U102",CG-NOTES,0.9989580387917648
C13605,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C15836,BlockReference,"*U103",AS-OWNER,0.9999229522046806
C1584C,MText,"Area Required = 0.213 ha  0.53 Ac.",L-AREAREQUIRED,9.99876
C1584D,MText,"N.W.1/4 Sec. 23-41-4-W.5M.",C-SYMBOL,20
C1668A,BlockReference,"*U105",P-PROPOSED-WL2,0.9997520153760007
C166F5,BlockReference,"*U107",CG-NOTES,0.9998710000250055
C171B6,AlignedDimension,"Baytex  A/R",C-AR-T,Compass 5 000
C176A1,AlignedDimension,"Taqa  A/R",F-AR-T,Compass 5 000
C176A2,MText,"Taqa Riser Site",F-WS-T,9.998759999999988
C176E1,MText,"Creek",T-WATER-T,10
C268C6,BlockReference,"*U110",P-CROSSINGS,1
C27A3D,AlignedDimension,"Propose Baytex  Waterline",T-EXISTING RTF-T,Compass 5 000
C2B01A,BlockReference,"L-SECLBL",L-SECLBL,1
C2B024,DBText,"N.W.1/4 Sec. 21-41-3-W.5M.",C-SYMBOL,20.000000000000004
C2B029,MText,"Approximate Location of G.L.D.C. Gas Co-op Ltd.",AS-PIPE-UG-T,10.001240153779055
C2B02B,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000002
C2B03F,AlignedDimension,"Taqa  A/R",F-AR-T,Compass 5 000
C2B040,AlignedDimension,"Altalink  Power Line R/W  2972 MC",F-RW-T,Compass 5 000
C2B041,AlignedDimension,"Manitok  P/L R/W  762 1245",F-RW-T,Compass 5 000
C2B042,AlignedDimension,"New North  P/L R/W  112 2076",F-RW-T,Compass 5 000
C2B043,AlignedDimension,"Taqa  P/L R/W  032 4709",F-RW-T,Compass 5 000
C2B044,AlignedDimension,"New North  P/L R/W  142 3491",F-RW-T,Compass 5 000
C2B045,AlignedDimension,"New North  P/L R/W  032 4710",F-RW-T,Compass 5 000
C2B046,AlignedDimension,"Canlin  P/L R/W  1157 RS",F-RW-T,Compass 5 000
C2B047,MText,"Taqa 14-21",F-WS-T,10.000000000000002
C2B049,MText,"New North 14-21",F-WS-T,10.000000000000002
C2B04B,DBText,"(High Grade Gravel)",T-TEXT,10.000000000000002
C2B04C,DBText,"Cultivation",T-TEXT,9.999889986358315
C2B04D,DBText,"Pasture",T-TEXT,9.999889986358315
C2B04E,MText,"Fortis O/H Power Line",AS-POWER-T,10.000000000000002
C2B050,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.000000000000002
C2B143,DBText,"Bush",T-BUSH-T,10.000000000000002
C2B15E,MText,"I3 Energy 6-21",F-WS-T,10.000000000000002
C2B17C,AlignedDimension,"Gran Tierra  A/R",F-AR-T,Compass 5 000
C2B680,MText,"Approximate Location of G.L.D.C. Gas Coop. Ltd.",AS-PIPE-UG,10.000469580274771
C2CC8E,BlockReference,"xing2",P-CROSSINGS,1
C2CC95,BlockReference,"xing2",P-CROSSINGS,1
C2CC9C,BlockReference,"xing2",P-CROSSINGS,1
C2CCA3,BlockReference,"xing2",P-CROSSINGS,1
C2CCAA,BlockReference,"xing2",P-CROSSINGS,1
C2CCB1,BlockReference,"xing2",P-CROSSINGS,1
C2CCB8,BlockReference,"xing2",P-CROSSINGS,1
C2CCBF,BlockReference,"xing2",P-CROSSINGS,1
C2CCC6,BlockReference,"xing2",P-CROSSINGS,1
C2CCCD,BlockReference,"xing2",P-CROSSINGS,1
C2CCD4,BlockReference,"xing2",P-CROSSINGS,1
C2CCDB,BlockReference,"xing2",P-CROSSINGS,1
C2CCE2,BlockReference,"xing2",P-CROSSINGS,1
C2CCE9,BlockReference,"xing2",P-CROSSINGS,1
C2CCF0,BlockReference,"xing2",P-CROSSINGS,1
C2CCF7,BlockReference,"xing2",P-CROSSINGS,1
C2CCFE,BlockReference,"xing2",P-CROSSINGS,1
C2CD05,BlockReference,"xing2",P-CROSSINGS,1
C2CD0C,BlockReference,"xing2",P-CROSSINGS,1
C2CD13,BlockReference,"xing2",P-CROSSINGS,1
C2CD1A,BlockReference,"xing2",P-CROSSINGS,1
C2CD21,BlockReference,"xing2",P-CROSSINGS,1
C2CD28,BlockReference,"xing2",P-CROSSINGS,1
C2CD2F,BlockReference,"xing2",P-CROSSINGS,1
C2CD36,BlockReference,"xing2",P-CROSSINGS,1
C2CD3D,BlockReference,"xing2",P-CROSSINGS,1
C2CD44,BlockReference,"xing2",P-CROSSINGS,1
C2CD4B,BlockReference,"xing2",P-CROSSINGS,1
C2CD52,BlockReference,"xing2",P-CROSSINGS,1
C2CD59,BlockReference,"xing2",P-CROSSINGS,1
C2CD60,BlockReference,"xing2",P-CROSSINGS,1
C2CD67,BlockReference,"xing2",P-CROSSINGS,1
C2CD6E,BlockReference,"xing2",P-CROSSINGS,1
C2CD75,BlockReference,"xing2",P-CROSSINGS,1
C2CD7C,BlockReference,"xing2",P-CROSSINGS,1
C2CD83,BlockReference,"xing2",P-CROSSINGS,1
C2CD8A,BlockReference,"xing2",P-CROSSINGS,1
C2CD91,BlockReference,"xing2",P-CROSSINGS,1
C2CDBD,DBText,"Pasture",T-TEXT,10
C2CDBE,DBText,"Pasture",T-TEXT,10
C2CDBF,DBText,"Cultivation",T-TEXT,10
C2CDC0,DBText,"Cultivation",T-TEXT,10
C2CDC1,DBText,"Pasture",T-TEXT,10
C2CDC2,DBText,"Pasture",T-TEXT,10
C2CDC3,DBText,"Cultivation",T-TEXT,10
C2CDC4,DBText,"Cultivation",T-TEXT,10
C2CDC5,DBText,"Cultivation",T-TEXT,10
C2CDC6,DBText,"Cultivation",T-TEXT,10
C2CDC7,DBText,"Cultivation",T-TEXT,10
C2CDC8,DBText,"Cultivation",T-TEXT,10
C2CDC9,DBText,"Pasture",T-TEXT,10
C2CDCA,DBText,"Cultivation",T-TEXT,10
C2CDCB,DBText,"Cultivation",T-TEXT,10
C2CDCC,DBText,"Cultivation",T-TEXT,10
C2CDCD,DBText,"Cultivation",T-TEXT,10
C2CDCE,DBText,"Cultivation",T-TEXT,10
C2CDCF,DBText,"Cultivation",T-TEXT,10
C2CDD0,DBText,"Pasture",T-TEXT,10
C2CDD1,DBText,"Pasture",T-TEXT,10
C2CF9A,BlockReference,"*U121",CG-NOTES,0.9989580387917648
C2CFAE,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C2CFBD,BlockReference,"*U122",CG-NOTES,0.9989580387917648
C2CFD1,BlockReference,"*U90",CG-NOTES,0.9998710000250055
C2CFE0,AlignedDimension,"Journey  A/R",F-AR-T,Compass 5 000
C2CFE1,AlignedDimension,"Gran Tierra  A/R",F-AR-T,Compass 5 000
C2CFE2,MText,"Dugout",T-WATER-T,10
C2D036,MText,"Leedale Colony School",AS-RESIDENCE,10
C37F00,BlockReference,"xing2",P-CROSSINGS,1
C37F07,BlockReference,"xing2",P-CROSSINGS,1
C37F10,MText,"Approximate C-Ring Location",CG-NOTES,9.998810000000027
C37F23,BlockReference,"xing2",P-CROSSINGS,1
C37F62,BlockReference,"xing2",P-CROSSINGS,1
C37F69,BlockReference,"xing2",P-CROSSINGS,1
C37F72,MText,"Approximate C-Ring Location",CG-NOTES,9.998810000000027
C37F85,BlockReference,"xing2",P-CROSSINGS,1
C3A214,BlockReference,"GAS",AS-DRILL-T,5
C3A215,BlockReference,"GAS",AS-DRILL-T,5
C3A216,BlockReference,"GAS",AS-DRILL-T,5
C3A217,BlockReference,"GAS",AS-DRILL-T,5
C3A218,BlockReference,"GAS",AS-DRILL-T,5
C3A219,BlockReference,"GAS",AS-DRILL-T,5
C3C0B8,BlockReference,"Disclaimer_Legal",AS-DRILL-T,0.2
C3C3BE,DBText,"S.W.1/4 Sec. 28-41-3-W.5M.",C-SYMBOL,20
