Handle,ObjType,Content,Layer,Extra
BC7793,BlockReference,"L-SECLBL",L-SECLBL,1
BC779F,BlockReference,"L-SECLBL",L-SECLBL,1
BC77B7,BlockReference,"RP",35,1
BCAAA6,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
BCC8B8,MText,"Veren 5-12 (Surface) MSL 131064",C-WS,9.995923200000266
BCC8C3,MText,"Veren Processing Facility MLL 250005",C-WS,9.995923200000266
BCC8C4,MText,"Veren 15.00 A/R LOC 131113",C-AR-T,9.995923200000266
BCC8C6,AlignedDimension,"Veren  Water Line R/W  210892",C-RW-T,Compass 5 000
BCC8C7,AlignedDimension,"Veren  P/L R/W  160830",C-RW-T,Compass 5 000
BCC8C8,AlignedDimension,"Veren  P/L R/W  220277",C-RW-T,Compass 5 000
BCC8C9,AlignedDimension,"Veren  P/L R/W  170041",C-RW-T,Compass 5 000
BCC8CC,MText,"Veren Pump Station PIL 210219",C-WS-T,9.995923200000266
BCC8CF,AlignedDimension,"CNRL  A/R  045549",F-AR-T,Compass 5 000
BCC8D1,AlignedDimension,"CNRL  A/R  890935",F-AR-T,Compass 5 000
BCC8D2,AlignedDimension,"Alberta Rail Rock  A/R  012332",F-AR-T,Compass 5 000
BCC8D3,AlignedDimension,"Mancal  P/L R/W  112169",F-RW-T,Compass 5 000
BCC8D4,AlignedDimension,"CNRL  P/L R/W  902 2055  890721",F-RW-T,Compass 5 000
BCC8D6,AlignedDimension,"CNRL  P/L R/W  220903",F-RW-T,Compass 5 000
BCC8D7,AlignedDimension,"HWN  P/L R/W  121940",F-RW-T,Compass 5 000
BCC8D8,AlignedDimension,"CNRL  P/L R/W  942 0857  940124",F-RW-T,Compass 5 000
BCC8D9,MText,"CNRL 6-12 (Surface) MSL 045549",F-WS-T,9.995923200000266
BCC8DA,MText,"CNRL 1-11 (Surface) MSL 881654",F-WS-T,9.995923200000266
BCC8DC,MText,"Ephemeral Draw",T-WATER-T,9.995931500000232
BCC8E0,MText,"40cm Poplar & Scattered Spruce",T-BUSH-T,9.99592320000026
BCC8E1,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E2,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E3,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E4,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E5,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E6,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E7,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E8,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8E9,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8EA,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8EB,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8EC,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8ED,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8EE,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8EF,BlockReference,"GAS",F-WS-S,4.997961600000137
BCC8F0,BlockReference,"GAS",F-WS-S,4.997961600000137
BCCAD3,DBText,"Culvert",T-TEXT,9.99999999999999
BCCADC,MText,"Break  Line",T-TEXT,9.99999999999999
BCCAE5,MText,"6m High Grade Gravel Road",T-TEXT,9.99999999999999
BCCAEC,MText,"Intermittent  Creek",T-WATER-T,9.99999999999999
BCCAEF,MText,"40cm Poplar & Scattered Spruce",T-BUSH-T,9.999999999999904
BCCAF3,MText,"40cm Poplar & Scattered Spruce",T-BUSH-T,9.999999999999904
BCD548,BlockReference,"GAS",F-WS-S,4.997961600000137
BCFD8D,MText,"Theor. S.W.1/4  Sec. 12-66-4-W.6M.",C-SYMBOL,20
BD53CD,MText,"8m High Grade Gravel Road",AS-GENERAL,9.995931500000232
BD53CF,MText,"8m Low Grade Gravel Road",AS-GENERAL,9.995931500000232
BE27D8,AlignedDimension,"Veren  A/R  210907",C-AR-T,Compass 5 000
BE4A15,MText,"Veren 10.00 A/R LOC 250045",C-AR-T,9.99592
BE4A20,AlignedDimension,"CNRL  Access R/W  902 2055  881104",F-AR-T,Compass 5 000
BE5ECE,AlignedDimension,"P/L R/W  052 4987  052315",F-RW-T,Compass 5 000
BE5F23,AlignedDimension,"Veren  P/L R/W  250048",C-RW-T,Compass 5 000
BF2791,AlignedDimension,"Veren  P/L R/W  220744",C-RW-T,Compass 5 000
BF6AFD,AlignedDimension,"CNRL  P/L R/W  240998",F-RW-T,Compass 5 000
C13659,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995919999999998
C212C6,AlignedDimension,"Veren  P/L R/W  170041",C-RW-T,Compass 5 000
C212C7,AlignedDimension,"Veren  P/L R/W  220744",C-RW-T,Compass 5 000
C212C8,AlignedDimension,"HWN  P/L R/W  131055",F-RW-T,Compass 5 000
C212CA,MText,"Mancal 16-11 (Surface) MSL 141322",F-WS-T,9.999999999999956
C212CB,MText,"Small Permanent Watercourse",T-WATER-T,9.99602830000006
