Handle,ObjType,Content,Layer,Extra
BD372D,BlockReference,"L-SECLBL",L-SECLBL,0.99988487
BD3734,DBText,"N.E.1/4 Sec. 29-41-26-W.4M.",C-SYMBOL,19.997697399999968
BD3735,DBText,"Area Required = 3.554 ha  8.78 Ac.",L-AREAREQUIRED,10.99873357
BD3F6E,DBText,"L.S. 15",L-SECTION-LSD,9.998848699999984
BD3F70,DBText,"L.S. 10",L-SECTION-LSD,9.998848699999984
BD646B,DBText,"Government Road Allowance",L-ROAD-T,10
BD646C,DBText,"(Undeveloped)",T-TEXT,10
BD7F5D,AlignedDimension,"Spark  P/L R/W  092 1583",F-RW-T,Compass 5 000
BD7F83,AlignedDimension,"Spark  P/L R/W  092 1576",F-RW-T,Compass 5 000
BD7FA1,AlignedDimension,"20.12 Road  2406 MC",L-TITLEDB-T,Compass 5 000
BDAED4,MText,"Approximate Location of ATCO Natural Gas Distribution",AS-PIPE-UG-T,9.998848699999986
BDAED6,BlockReference,"GAS",F-WS-S,5
BDC068,MText,"Spark 16-29",F-WS-T,9.998848699999986
BDD3CC,BlockReference,"*U41",AS-OWNER,0.99988487
BDDC14,AlignedDimension,"ATCO  Utility R/W  242034201",F-RW-T,Compass 5 000
BDE560,BlockReference,"FDI",L-MON,5
BDE565,BlockReference,"FDI",L-MON,5
BDE56A,BlockReference,"FDI",L-MON,5
BDE56F,BlockReference,"FDI",L-MON,5
BDE574,BlockReference,"FDI",L-MON,5
BDE595,BlockReference,"fdspike",L-MON,4.9994243499999955
BDE59A,BlockReference,"plspike",L-MON,4.9994243499999955
BDE59F,BlockReference,"fdspike",L-MON,4.9994243499999955
BDE5A4,BlockReference,"plspike",L-MON,4.9994243499999955
BDE5A9,BlockReference,"plspike",L-MON,4.9994243499999955
BDE5AE,BlockReference,"plspike",L-MON,4.9994243499999955
BDE5B3,BlockReference,"fdspike",L-MON,4.9994243499999955
BDE5B8,BlockReference,"GAS",C-WS-S,4.9994243499999955
BE3EC8,BlockReference,"fdspike",L-MON,4.9994243499999955
BE3EC9,BlockReference,"fdspike",L-MON,4.9994243499999955
BE3ECA,BlockReference,"fdspike",L-MON,4.9994243499999955
BE3EE5,BlockReference,"plspike",L-MON,4.9994243499999955
