Handle,ObjType,Content,Layer,Extra
BCEEA5,BlockReference,"L-SECLBL",L-SECLBL,0.99966171
BCEEBF,DBText,"Government Road Allowance",L-ROAD-T,10
BCFC6B,AlignedDimension,"Obsidian  A/R  250406",C-AR-T,Compass 5 000
BCFCD6,AlignedDimension,"Obsidian  A/R  980911",C-AR-T,Compass 5 000
BCFEB2,AlignedDimension,"Obsidian  A/R  981039",C-AR-T,Compass 5 000
BD00A5,MText,"Obsidian 2-9 (Surface) Plan 982 6543 MSL 981654 (To Be Cancelled)",C-WS-T,9.99661709999997
BD00D7,AlignedDimension,"Obsidian  P/L R/W  980378",C-RW-T,Compass 5 000
BD0324,AlignedDimension,"Taiga  A/R  220121",F-AR-T,Compass 5 000
BD035E,AlignedDimension,"Obsidian  A/R  230223",C-AR-T,Compass 5 000
BD0392,MText,"Taiga 6-9 (Surface) MSL 220100",F-WS-T,9.99661709999997
BD0533,MText,"Scollard 3-9 (Surface) MSL 972699 (Expired)",F-WS-T,9.99661709999997
BD0534,MText,"Obsidian Riser Site PIL 230050",C-WS-T,9.99661709999997
BD053F,AlignedDimension,"Inplay  P/L R/W  062 2338  021562",F-RW-T,Compass 5 000
BD0579,AlignedDimension,"Taiga  P/L R/W  972 4022  970217",F-RW-T,Compass 5 000
BD059D,AlignedDimension,"Obsidian  P/L R/W  982 2344  972140",C-RW-T,Compass 5 000
BD05C1,AlignedDimension,"Tallgrass  P/L R/W  042 6625  981717  Be Cancelled)",F-RW-T,Compass 5 000
BD0789,MText,"Obsidian Riser Site PIL 180310",C-WS-T,9.99661709999997
BD2A52,BlockReference,"FDI",L-MON,4.998308549999998
BD2A57,BlockReference,"FDI",L-MON,4.998308549999998
BD2A5C,BlockReference,"FDI",L-MON,4.998308549999998
BD2A66,BlockReference,"FDI",L-MON,4.998308549999998
BD2A6B,BlockReference,"FDI",L-MON,4.998308549999998
BD2A70,BlockReference,"FDI",L-MON,4.998308549999998
BD2A84,BlockReference,"FDI",L-MON,5
BD2F12,BlockReference,"Propane_Tank",AS-SYMBOL,0.8063753780443994
BD4F7C,MText,"Key Wildlife and Biodiversity Zones Boundary",AS-WILDLIFE,10.000000000000002
BD4F7E,MText,"S.W.1/4 Sec. 9-51-8-W.5M.",C-SYMBOL,20.000000000000004
BD57EE,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,10.000000000000002
BD5C5F,BlockReference,"GAS",F-WS-S,5
BD5C60,BlockReference,"GAS",F-WS-S,5
