Handle,ObjType,Content,Layer,Extra
AF52F3,BlockReference,"L-SECLBL",L-SECLBL,0.99978011
AF5312,MText,"Lot 1 Block 1 Plan 052 6347",L-TITLEDB,9.997801099999851
AF5315,MText,"Lot 1A Block 1 Plan 062 3191",L-TITLEDB,9.997801099999851
AF531B,DBText,"Government Road Allowance",L-ROAD-T,9.997801099999851
AF534F,MText,"Buried  Telus Cable",AS-TELUS,9.997801099999855
AF539D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF539E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF539F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF53C5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF53C6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF53C7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF53F4,MText,"Approximate  Location ATCO Gas  Co-op",AS-PIPE-UG-T,9.997801099999851
AF553E,MText,"CNRL ESD Site",C-AR-T,9.997801099999869
AF5550,MText,"CNRL Compressor Site by Compass Geomatics",C-WS-T,9.99570995992181
AF5569,AlignedDimension,"Tamarack  P/L R/W  142 4189",F-RW-T,Compass 5 000
AF556A,AlignedDimension,"Ember  P/L R/W  102 5397",F-RW-T,Compass 5 000
AF5597,DBText,"(High Grade Gravel)",T-TEXT,9.997801099999851
AF55A5,MText,"Low  Area (Wet)",T-TEXT,9.997801099999862
AF55B9,DBText,"Cultivation",T-TEXT,9.997801099999862
AF55C1,MText,"Approach,  Gate & Culvert",T-TEXT,9.997801099999855
AF55D9,MText,"Dugout",T-WATER-T,9.997801099999862
AF55FC,MText,"ATCO 1 Wire  O/H Power Line",AS-POWER-T,9.997801099999851
AF5714,BlockReference,"*U15",AS-OWNER,0.99978011
AF5744,MText,"Residence",AS-RESIDENCE,9.997801099999855
AF575E,AlignedDimension,"ATCO  Maintenance Easement  # 062 341 888",F-WS-S,Compass 5 000
AF575F,BlockReference,"GAS",F-WS-S,4.998900549999927
AF5760,AlignedDimension,"Ember  A/R",F-WS-S,Compass 5 000
AF5761,MText,"Ember 12-16",F-WS-S,9.997801099999855
AF578D,MText,"Buried Pipe",AS-PIPE-UG-T,9.997801099999862
AF5833,DBText,"2°02'20''",L-BD,9.997801099999894
AF5845,MText,"Fd.I. N.E. 17",L-MON,9.997801099999894
AF5855,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF5856,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
AF6CC2,MText,"Lot2 Block 1 Plan 062 3191",L-TITLEDB,9.997801099999851
AF6CCE,AlignedDimension,"CNRL  P/L R/W  212 2372",C-RW-T,Compass 5 000
AF6CCF,MText,"ATCO 6.0x10.0 Anchor Easement Reg. # 072 004 820",F-WS-S,9.997801099999855
AF6CE7,BlockReference,"res_occ",AS-RESIDENCE,4.998900549999927
AF6D3C,BlockReference,"FDI",L-MON,4.999999999999918
AF6D40,BlockReference,"FDI",L-MON,4.999999999999929
AF6D6F,BlockReference,"FDI",L-MON,4.998900549999947
AF7B47,DBText,"N.W.1/4 Sec. 16-73-10-W.6M.",C-SYMBOL,19.995602199999865
AF7B48,DBText,"ESD SIte = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,10.997581209999932
AF800F,BlockReference,"FDI",L-MON,4.99999999999997
AF8036,MText,"Ephemeral  Draw",T-WATER-T,9.997801099999943
AF820B,MText,"Fd.I. c.s. E.1/4 17",L-MON,9.997801099999982
AFDA86,DBText,"RP",35,9.997801099999993
AFDECC,MText,"SEE DETAIL",L-DETAIL-T,15.99648175999999
AFEF2A,BlockReference,"*U21",DETAIL-T,0.99978011
AFF41E,BlockReference,"*U21",DETAIL-T,0.99978011
AFF89E,BlockReference,"RISER",AS-SYMBOL,4.9999999999999964
AFF89F,BlockReference,"RISER",AS-SYMBOL,4.9999999999999964
AFF8A0,BlockReference,"RISER",AS-SYMBOL,4.9999999999999964
AFF8A1,BlockReference,"RISER",AS-SYMBOL,4.9999999999999964
AFF8A4,MText,"Risers & A/G Pipes",T-TEXT,9.999999999999993
AFFE2B,MText,"2 Buried Pipes",AS-PIPE-UG-T,9.997801099999862
B028DC,MText,"L.S. 14",L-SECTION-LSD,9.997801099999997
B028DE,MText,"L.S. 13",L-SECTION-LSD,9.997801099999997
B028E7,MText,"L.S. 11",L-SECTION-LSD,9.997801099999997
B028E8,MText,"L.S. 12",L-SECTION-LSD,9.997801099999997
B0C4DE,BlockReference,"*U22",CG-NOTES,0.99978011
B0C568,MText,"349°32'10'' 370.41 (Tie)",L-BD,9.9978011
B0CF31,MText,"CNRL 10.00 A/R",C-AR-T,9.9978011
B0F315,DBText,"Access Road = 0.080 ha  0.20 Ac.",L-AREAREQUIRED,10.997581209999932
B15568,BlockReference,"TEMP",L-MON,4.99890055
B15569,BlockReference,"TEMP",L-MON,4.99890055
B1556A,BlockReference,"TEMP",L-MON,4.99890055
B1556B,BlockReference,"TEMP",L-MON,4.99890055
B1556C,BlockReference,"TEMP",L-MON,4.99890055
B1556D,BlockReference,"TEMP",L-MON,4.99890055
B159D7,DBText,"Government Road Allowance",L-ROAD-T,9.9978011
B159DC,MText,"Approximate Location of ATCO Gas Co-op",AS-PIPE-UG-T,9.9978011
B159E2,DBText,"(High Grade Gravel)",T-TEXT,9.9978011
B159EE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
B159EF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99890055
B15A62,AlignedDimension,"CNRL  P/L R/W  212 2372",C-RW-T,Compass 5 000
B15A63,MText,"ATCO 6.0x10.0 Anchor Easement Reg. # 072 004 820",F-WS-S,9.9978011
B15A8D,AlignedDimension,"ATCO  Maintenance Easement  # 062 341 888",F-WS-S,Compass 5 000
B15A9A,BlockReference,"TEMP",L-MON,4.99890055
B15A9B,BlockReference,"TEMP",L-MON,4.99890055
B15A9C,BlockReference,"TEMP",L-MON,4.99890055
B15A9D,BlockReference,"TEMP",L-MON,4.99890055
B15A9E,BlockReference,"TEMP",L-MON,4.99890055
B15A9F,BlockReference,"TEMP",L-MON,4.99890055
B17206,AlignedDimension,"CNRL  P/L R/W  Compass Geomatics",C-RW-T,Compass 5 000
B17680,MText,"Approach & Culvert",T-TEXT,9.997801099999855
B17682,MText,"Buried  Telus Cable",AS-TELUS,9.997801099999855
B17684,MText,"ATCO 1 Wire  O/H Power Line",AS-POWER-T,9.997801099999851
B17698,AlignedDimension,"Ember  A/R",F-WS-S,Compass 5 000
B17F72,MText,"370.41 (Tie) 349°32'10''",L-BD,9.9978011
B183C9,MText,"346.34 (Tie) 17°07'45''",L-BD,9.9978011
B18837,MText,"79.70 2°02'50''",L-BD,9.995602683516058
B18C91,MText,"20.00 50''",L-BD,9.995602683516058
B18C92,MText,"10.00 272°",L-BD,9.995602683516058
B18C93,MText,"02'",L-BD,9.995602683516058
B18C94,MText,"30.00 182°02'50''",L-BD,9.995602683516058
B18C95,MText,"2°02'50'' 30.00",L-BD,9.995602683516058
B190EC,MText,"92°02'50'' 30.00",L-BD,9.995602683516058
B190ED,MText,"346.34 (Tie) 17°07'45''",L-BD,9.9978011
