Handle,ObjType,Content,Layer,Extra
B00D77,BlockReference,"L-SECLBL",L-SECLBL,0.999541
B02816,MText,"L.S. 11",L-SECTION-LSD,9.99541
B02818,MText,"L.S. 12",L-SECTION-LSD,9.99541
B0281A,MText,"L.S. 14",L-SECTION-LSD,9.99541
B0281B,MText,"L.S. 13",L-SECTION-LSD,9.99541
B02828,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99541
B03023,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
B0376D,BlockReference,"GAS",C-WS-S,4.997705
B0376E,BlockReference,"GAS",C-WS-S,4.997705
B0462A,MText,"Theor. N.W.1/4  Sec. 5-81-13-W.5M.",C-SYMBOL,19.99082
B04632,AlignedDimension,"Islander  A/R  by Longhorn",C-WS-S,Compass 5 000
B04674,MText,"Islander 12-5 (Surface)  Unregistered Plan  By Long Horn Geomatics",C-WS-S,9.99541
B10E55,BlockReference,"*U41",AS-OWNER,0.9990974636864316
B1DB12,BlockReference,"fdspike",L-MON,5
B1DB17,BlockReference,"fdspike",L-MON,5
B1DB3E,BlockReference,"fdspike",L-MON,5
B1DB4D,BlockReference,"FDI",L-MON,5
B1DB5C,BlockReference,"fdspike",L-MON,5
B1DB61,BlockReference,"fdspike",L-MON,5
B1DB66,BlockReference,"fdspike",L-MON,5
B1DB84,BlockReference,"fdspike",L-MON,5
B1DB89,BlockReference,"fdspike",L-MON,5
B2495A,AlignedDimension,"Islander  A/R  _______ (Not-Built)",C-AR-T,Compass 5 000
B250D1,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99541
B3D1F6,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
B3D1F8,MText,"Theor. N.E.1/4  Sec. 5-81-13-W.5M.",C-SYMBOL,19.99082
B3D1F9,BlockReference,"*U41",AS-OWNER,0.9990974636864316
B3D8FB,MText,"L.S. 9",L-SECTION-LSD,9.99541
B3D8FD,MText,"L.S. 10",L-SECTION-LSD,9.99541
B3D8FF,MText,"L.S. 16",L-SECTION-LSD,9.99541
B3D901,MText,"L.S. 15",L-SECTION-LSD,9.99541
B3E83D,MText,"Islander  8-5 (Surface)",C-WS-T,9.99541
B56FE2,DBText,"359°",L-BD,9.99541
B56FE8,DBText,"50''",L-BD,9.99541
B576BE,MText,"L.S. 1",L-SECTION-LSD,9.99541
B576BF,MText,"L.S. 2",L-SECTION-LSD,9.99541
B576C1,MText,"L.S. 8",L-SECTION-LSD,9.99541
B576C2,MText,"L.S. 7",L-SECTION-LSD,9.99541
B576CB,DBText,"269°00'50''",L-BD,9.99541
