Handle,ObjType,Content,Layer,Extra
AF50B6,BlockReference,"L-SECLBL",L-SECLBL,0.99962171
AF50BC,DBText,"N.E.1/4 Sec. 29-48-9-W.5M.",C-SYMBOL,19.992434199999998
AF50BD,DBText,"Flare Stack = 0.018 ha  0.04 Ac.",L-AREAREQUIRED,10.995838809999984
AF50BF,MText,"L.S. 9",L-SECTION-LSD,9.996217099999999
AF50C1,MText,"L.S. 10",L-SECTION-LSD,9.996217099999999
AF50C3,MText,"L.S. 16",L-SECTION-LSD,9.996217099999999
AF50C5,MText,"L.S. 15",L-SECTION-LSD,9.996217099999999
AF50D4,DBText,"Government Road Allowance",L-ROAD-T,9.996217099999999
AF50D5,DBText,"(Undeveloped)",T-TEXT,9.996217099999999
AF5AC4,BlockReference,"*U153",L-SECLBL,0.99962171
AF5B4A,BlockReference,"*U154",AS-WILDLIFE-BLOCK,0.99962171
AF64A6,AlignedDimension,"Fortis  Power Line R/W  050311",F-EZE-T,Compass 5 000
AF6571,MText,"Keyera Power Line R/W EZE 040151",F-EZE-T,9.996217099999999
AF657C,MText,"Fortis Power Line R/W EZE 040145",F-EZE-T,9.996217099999999
AF670B,AlignedDimension,"Fortis  Power Line R/W  060166",F-EZE-T,Compass 5 000
AF67CD,AlignedDimension,"Fortis  Vegetation Control R/W  870565",F-EZE-T,Compass 5 000
AF6987,AlignedDimension,"Obsidian  A/R  920551",F-AR-T,Compass 5 000
AF72D1,MText,"Sinopec Compressor Site MLL 050180",C-WS-T,9.996217099999999
AF72D3,MText,"Sinopec Compressor Site MLL 200114",C-WS-T,9.996217099999999
AF72D4,MText,"Sinopec 16-29 (Surface) MSL 023066",C-WS-T,9.996217099999999
AF72DE,AlignedDimension,"Obsidian  A/R  052337",F-AR-T,Compass 5 000
AF74A0,MText,"Obsidian 9-29 (Surface) MSL 052338",F-WS-T,9.996217099999999
AF7DB1,MText,"Barrel 16-29 (Surface) MSL 060797",F-WS-T,9.996217099999999
AF86C4,MText,"Obsidian 15-29 (Surface) MSL 920634 (Expired)",F-WS-T,9.996217099999999
AF8FD9,AlignedDimension,"Sinopec  A/R  050324",C-WS-T,Compass 5 000
