Handle,ObjType,Content,Layer,Extra
AF1A3B,BlockReference,"FDI",L-MON,5
AF1A45,BlockReference,"FDI",L-MON,5
AF1A4A,BlockReference,"FDI",L-MON,5
AF1A63,BlockReference,"FDI",L-MON,5
AF1A8B,BlockReference,"FDI",L-MON,5
AF2DAF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DB4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DB9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DBE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DCD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DD2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DD7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2DDC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2E04,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2E09,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5
AF2ECE,BlockReference,"FDI",L-MON,5
AF2ED3,BlockReference,"FDI",L-MON,5
AF2EE1,BlockReference,"FDI",L-MON,5
AF2EF9,BlockReference,"FDI",L-MON,5
AF2F0D,BlockReference,"FDI",L-MON,5
AF2F30,BlockReference,"FDI",L-MON,5
AF2F58,BlockReference,"FDI",L-MON,5
AF2F62,BlockReference,"FDI",L-MON,5
AF2F6C,BlockReference,"FDI",L-MON,5
AF2F76,BlockReference,"FDI",L-MON,5
AF2F80,BlockReference,"FDI",L-MON,5
AF2F8A,BlockReference,"FDI",L-MON,5
AF3D2E,DBText,"Undeveloped Government Road Allowance",L-ROAD-T,9.999989994857213
AF3D2F,DBText,"(17th Baseline)",L-ROAD-T,9.999989994857213
AF3D30,DBText,"Undeveloped Government Road Allowance",L-ROAD-T,9.999989994857213
AF3D31,DBText,"(17th Baseline)",L-ROAD-T,9.999989994857213
AF3D32,MText,"Twp. 64",D-TXT,13.992789999999927
AF3D33,MText,"Twp. 65",D-TXT,13.992789999999927
AF3D34,MText,"Twp. 64",D-TXT,13.992789999999927
AF3D35,MText,"Twp. 65",D-TXT,13.992789999999927
AF3D37,BlockReference,"*U27",P-STATION,0.99948771
AF3D42,BlockReference,"*U57",P-STATION,0.99948771
AF4168,BlockReference,"L-SECLBL",L-SECLBL,1
AF416E,BlockReference,"L-SECLBL",L-SECLBL,1
AF4174,BlockReference,"L-SECLBL",L-SECLBL,1
AF4180,BlockReference,"L-SECLBL",L-SECLBL,1
AF41C5,DBText,"Undeveloped Government Road Allowance",L-ROAD-T,9.99487
AF41C6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99487
AF41C7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99487
AF41C8,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99487
AF41C9,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99487
AF41CD,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF41CE,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF41CF,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF41D0,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF41D1,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF41D2,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF41D3,BlockReference,"MUSK",T-GENERAL,5.000374546880875
AF4277,AlignedDimension,"Murphy  A/R  120462",C-AR-T,Compass 5 000
AF4278,AlignedDimension,"Murphy  P/L R/W  120551",C-AR-T,Compass 5 000
AF4279,AlignedDimension,"Murphy  P/L R/W  121962",C-AR-T,Compass 5 000
AF427A,AlignedDimension,"Murphy  A/R  121948",C-AR-T,Compass 5 000
AF427B,MText,"Murphy Water Reservoir LOC 140132",C-AR-T,9.99487
AF427E,AlignedDimension,"Murphy  A/R  120462",C-AR-T,Compass 5 000
AF4284,AlignedDimension,"Murphy  P/L R/W  120551",C-RW-T,Compass 5 000
AF4285,AlignedDimension,"Murphy  P/L R/W  120527",C-RW-T,Compass 5 000
AF4287,AlignedDimension,"Murphy{  P/L R/W  120551}",C-RW-T,Compass 5 000
AF4288,AlignedDimension,"Murphy{  P/L R/W  120551}",C-RW-T,Compass 5 000
AF4289,AlignedDimension,"Murphy{  P/L R/W  120551}",C-RW-T,Compass 5 000
AF428A,AlignedDimension,"Murphy{  P/L R/W   120534}",C-RW-T,Compass 5 000
AF428B,MText,"Murphy 4-35 (Surface) MSL 120478",C-WS-T,10.005122622782853
AF4290,MText,"Murphy Riser Site PIL 130480",C-WS-T,9.99487
AF4293,AlignedDimension,"Alphabow  A/R  926",F-AR-T,Compass 5 000
AF4294,AlignedDimension,"Alphabow  A/R  926",F-AR-T,Compass 5 000
AF4295,AlignedDimension,"ATCO  Power Line R/W  140356",F-EZE-T,Compass 5 000
AF4297,AlignedDimension,"Veren  P/L R/W  141388",F-RW-T,Compass 5 000
AF4299,AlignedDimension,"Veren  P/L R/W  141388",F-RW-T,Compass 5 000
AF429A,AlignedDimension,"Veren  P/L R/W  141388",F-RW-T,Compass 5 000
AF429B,AlignedDimension,"Veren  P/L R/W  141388",F-RW-T,Compass 5 000
AF429C,AlignedDimension,"Alphabow  P/L R/W  782 3192  770709",F-RW-T,Compass 5 000
AF429D,AlignedDimension,"Alphabow  P/L R/W  782 3192  770709",F-RW-T,Compass 5 000
AF429F,MText,"Atikkamek Creek",T-WATER-T,10.005122622782853
AF42A0,MText,"Atikkamek Creek",T-WATER-T,9.99487000000002
AF42A1,MText,"10cm Black  Spruce",T-BUSH-T,9.99487
AF42A7,MText,"30cm Spruce & Pine Muskeg",T-BUSH-T,10.005122622782853
AF4CED,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CEE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CEF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF0,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF3,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CF9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4CFA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999996
AF4D15,BlockReference,"*U27",P-STATION,0.99948771
AF4D20,BlockReference,"*U27",P-STATION,0.99948771
AF4D96,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999734
