Handle,ObjType,Content,Layer,Extra
BD0DA0,BlockReference,"L-SECLBL",L-SECLBL,0.99966497
BD0DA6,BlockReference,"L-SECLBL",L-SECLBL,0.99966497
BD0DAC,BlockReference,"L-SECLBL",L-SECLBL,0.99966497
BD0DB2,BlockReference,"L-SECLBL",L-SECLBL,0.99966497
BD0DC3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DC4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DC5,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DC6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DC7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DC8,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DC9,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DCA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DD8,DBText,"Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DD9,DBText,"(Undeveloped)",T-TEXT,9.996650000000031
BD0DDD,DBText,"Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DDE,DBText,"(Undeveloped)",T-TEXT,9.996650000000031
BD0DDF,DBText,"Government Road Allowance",L-ROAD-T,9.996650000000031
BD0DE0,DBText,"(Undeveloped)",T-TEXT,9.996650000000031
BD0DEE,MText,"Twp. 64",D-TXT,13.99531000000003
BD0DF7,MText,"Twp. 65",D-TXT,13.99531000000003
BD0F02,MText,"Twp. 64",D-TXT,13.99531000000003
BD0F03,MText,"Twp. 65",D-TXT,13.99531000000003
BD0F04,MText,"Twp. 64",D-TXT,13.99531000000003
BD0F05,MText,"Twp. 65",D-TXT,13.99531000000003
BD0F13,MText,"Rge. 8",D-TXT,13.99531000000003
BD0F15,MText,"Rge. 9",D-TXT,13.99531000000003
BD0F17,DBText,"Theor. S.E.1/4 Sec. 6-65-8-W.6M.",C-SYMBOL,19.993300000000062
BD0F18,DBText,"Theor. S.W.1/4 Sec. 5-65-8-W.6M.",C-SYMBOL,19.993300000000062
BD0F19,DBText,"Theor. N.W.1/4 Sec. 5-65-8-W.6M.",C-SYMBOL,19.993300000000062
BD0F1A,DBText,"Theor. S.W.1/4 Sec. 8-65-8-W.6M.",C-SYMBOL,19.993300000000062
BD0F1B,DBText,"Theor. S.E.1/4 Sec. 8-65-8-W.6M.",C-SYMBOL,19.993300000000062
BD0F1C,DBText,"Theor. N.E.1/4 Sec. 8-65-8-W.6M.",C-SYMBOL,19.993300000000062
BD0F2B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F2F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F32,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F35,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F38,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F3B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F3E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD0F41,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994640000000059
BD11AF,AlignedDimension,"CNRL  A/R  011802",C-AR-T,Compass 5 000
BD11F6,AlignedDimension,"CNRL  A/R  011802",C-AR-T,Compass 5 000
BD121E,AlignedDimension,"CNRL  A/R  022776",C-AR-T,Compass 5 000
BD1242,AlignedDimension,"CNRL  A/R  031872",C-AR-T,Compass 5 000
BD137D,AlignedDimension,"CNRL  A/R  040940",C-AR-T,Compass 5 000
BD13EC,AlignedDimension,"CNRL  A/R  051732",C-AR-T,Compass 5 000
BD1414,AlignedDimension,"CNRL  A/R  061108",C-AR-T,Compass 5 000
BD1458,AlignedDimension,"Novus  A/R  061184",F-AR-T,Compass 5 000
BD147C,AlignedDimension,"CNRL  A/R  090560",C-AR-T,Compass 5 000
BD161B,MText,"CNRL 20.00 A/R LOC 170611",C-AR-T,9.996650000000031
BD1641,AlignedDimension,"CNRL  A/R  790602",C-AR-T,Compass 5 000
BD167A,AlignedDimension,"CNRL  A/R  790602",C-AR-T,Compass 5 000
BD16C9,AlignedDimension,"CNRL  A/R  003073",C-AR-T,Compass 5 000
BD180C,MText,"CNRL 8-8 (Surface) MSL 012589",C-WS-T,9.996650000000031
BD180D,MText,"CNRL 5-6 (Surface) MSL 030533",C-WS-T,9.996650000000031
BD180E,MText,"CNRL 14-5 (Surface) MSL 051915",C-WS-T,9.996650000000031
BD1819,MText,"Novus 1-6 (Surface) MSL 061478",F-WS-T,9.996650000000031
BD181A,MText,"CNRL 12-6 (Surface) MSL 062715",C-WS-T,9.996650000000031
BD195E,MText,"CNRL 5-6 (Surface) MSL 071245",C-WS-T,9.996650000000031
BD195F,MText,"CNRL 1-1 (Surface) MSL 090671",C-WS-T,9.996650000000031
BD1960,MText,"CNRL 10-8 (Surface) MSL 091598",C-WS-T,9.996650000000031
BD1961,MText,"CNRL 11-9 (Surface) MSL 780634",C-WS-T,9.996650000000031
BD1962,MText,"CNRL Riser Site PIL 100317",C-WS-T,9.996650000000031
BD1964,MText,"CNRL Riser Site PIL 110880",C-WS-T,9.996650000000031
BD1AD2,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BD1B2B,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BD1B57,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BD1B76,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BD1B95,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BD1BBD,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
BD1BF7,AlignedDimension,"CNRL  P/L R/W  022 2183  010014",C-RW-T,Compass 5 000
BD1C1F,AlignedDimension,"CNRL  P/L R/W  022 2188  010077",C-RW-T,Compass 5 000
BD1C47,AlignedDimension,"CNRL  P/L R/W  092 1980  010956",C-RW-T,Compass 5 000
BD1D82,AlignedDimension,"CNRL  P/L R/W  032 4660  012912",C-RW-T,Compass 5 000
