Handle,ObjType,Content,Layer,Extra
BA72FF,BlockReference,"L-SECLBL",L-SECLBL,1
BA7314,DBText,"Government Road Allowance",L-ROAD-T,9.996770000000055
BA7315,DBText,"(Undeveloped)",T-TEXT,9.996770000000055
BA7336,MText,"Twp. 64",D-TXT,14.000000000000117
BA7337,MText,"Twp. 65",D-TXT,14.000000000000117
BC0CCE,DBText,"RAT CREEK",T-WATER-T,9.991572385357683
BC1549,DBText,"PINTO CREEK",T-WATER-T,9.991572385357683
BC154A,DBText,"CUTBANK RIVER",T-WATER-T,9.991572385357681
BC155D,BlockReference,"AA",CG-NOTES,0.99967406
BC155E,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC1561,BlockReference,"AA",CG-NOTES,0.99967406
BC1562,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC1565,BlockReference,"AA",CG-NOTES,0.99967406
BC1566,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC1569,BlockReference,"AA",CG-NOTES,0.99967406
BC156A,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC156D,BlockReference,"AA",CG-NOTES,0.99967406
BC156E,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC1571,BlockReference,"AA",CG-NOTES,0.99967406
BC1572,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC1575,BlockReference,"AA",CG-NOTES,0.99967406
BC1576,BlockReference,"Route_Letters",CG-NOTES,0.99967406
BC1E1C,BlockReference,"*T23",CG-NOTES,1
BC2BE2,BlockReference,"*U24",CG-NOTES,0.99967406
BC2BE9,MText,"ACCESS ROUTE MAP SCALE 1:150000",DETAIL-T,19.993481200000193
BC2C0C,BlockReference,"blk_hwy",AUX-LABELS,4.998370300000048
BC2CC1,BlockReference,"*U25",CG-NOTES,0.9994623090406177
BC2CD0,BlockReference,"*U26",ROUTE-MAP-LABELS,0.99967406
BC4D1E,BlockReference,"GABD",F-WS-S,5.000000000000048
BD6BA1,DBText,"(17th Baseline)",L-ROAD-T,9.996770000000055
BE504F,BlockReference,"FDI",L-MON,5.000000000000039
BE5054,BlockReference,"FDI",L-MON,5.000000000000039
BE80E0,MText,"Overgrown Seismic Line",AS-SEISMIC,9.996740600000065
BE80E1,MText,"Cenovus 4-35(Surface) MSL 035268",F-WS-T,9.996740600000065
BE80EE,DBText,"Theor. S.W.1/4 Sec. 35-64-9-W.6M.",C-SYMBOL,19.99348120000013
BE80EF,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000114
BE9198,AlignedDimension,"CNRL  A/R  001659",C-AR-T,Compass 5 000
BE995B,MText,"Old Cutblock Regrowth 10cm Pine, Spruce & Willow 30cm Scattered Spruce",T-BUSH-T,9.9967406000001
BE9EAE,MText,"Old Cutblock Regrowth 10cm Pine, Spruce & Willow 30cm Scattered Spruce",T-BUSH-T,9.9967406000001
BE9EC7,AlignedDimension,"CNRL   P/L R/W   182 1902  100060",C-RW-T,Compass 5 000
BE9F5F,AlignedDimension,"Tourmaline  A/R   241172",F-AR-T,Compass 5 000
BEC46A,MText,"RP",35,9.996740600000058
BEF8C3,BlockReference,"*U32",DETAIL-T,0.99967406
C017DC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000117
C01801,MText,"Cenovus 20.00 A/R MSL 035268",F-AR-T,9.996740600000043
C113AE,BlockReference,"WC2",C-WS-S,4.998370300000015
C113AF,BlockReference,"WC2",C-WS-S,4.998370300000015
C113B0,BlockReference,"WC2",C-WS-S,4.998370300000015
C113B1,BlockReference,"WC2",C-WS-S,4.998370300000015
C113B2,BlockReference,"WC2",C-WS-S,4.998370300000015
C113B3,BlockReference,"WC2",C-WS-S,4.998370300000015
C118EE,MText,"CNRL 5-35(Surface) MSL ______",C-WS-T,9.99674060000003
C118EF,AlignedDimension,"CNRL  A/R  ______",C-AR-T,Compass 5 000
C11F76,MText,"CNRL 7-35 (Surface) MSL 002344",C-WS-T,9.996769999999898
C11F7B,MText,"Intermittent Creek",T-WATER-T,9.99676999999991
C11F7E,MText,"Ephemeral Draw",T-WATER-T,9.99676999999991
C11F81,MText,"Ephemeral Draw",T-WATER-T,9.99676999999991
C11F83,MText,"30cm Pine",T-BUSH-T,9.996769999999925
C11F85,MText,"Cutblock Regrowth 15cm Spruce & Pine",T-BUSH-T,9.996769999999925
C11F8B,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
C11FAD,DBText,"Theor. N.E.1/4 Sec. 35-64-9-W.6M.",C-SYMBOL,19.993539999999783
C11FAE,DBText,"Theor. S.E.1/4 Sec. 35-64-9-W.6M.",C-SYMBOL,19.993539999999783
C11FAF,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994831999999908
C11FB1,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994831999999908
C11FF0,AlignedDimension,"CNRL  A/R  001659",C-AR-T,Compass 5 000
C11FF1,AlignedDimension,"CNRL  P/L R/W  062 8342  050990",C-RW-T,Compass 5 000
C11FF2,AlignedDimension,"CNRL  P/L R/W  182 1902  100060",C-RW-T,Compass 5 000
C12ECE,BlockReference,"RISER",AS-SYMBOL,5.000000000000012
C12ED3,BlockReference,"RISER",AS-SYMBOL,5.000000000000012
C12EE0,BlockReference,"RISER",AS-SYMBOL,5.000000000000012
C12EED,BlockReference,"PIG",AS-SYMBOL,5.000000000000012
C12F1E,BlockReference,"PIG",AS-SYMBOL,5.000000000000012
C12F4F,BlockReference,"PIG",AS-SYMBOL,5.000000000000012
C12F64,BlockReference,"RISER",AS-SYMBOL,5.000000000000012
C12F75,BlockReference,"PIG",AS-SYMBOL,5.000000000000012
C12F96,BlockReference,"GAS",C-WS-S,5.000000000000012
C1477D,MText,"20cm Black Spruce",T-BUSH-T,9.996769999999925
C1477E,MText,"20cm Black Spruce",T-BUSH-T,9.996769999999925
C14780,MText,"Cutblock Regrowth 10cm Spruce & Pine",T-BUSH-T,9.996769999999925
C14781,MText,"10cm Pine & Willow Regrowth",T-BUSH-T,9.996769999999925
C1478D,AlignedDimension,"CNRL   P/L R/W   062 8342   050990",C-RW-T,Compass 5 000
C14D17,MText,"15cm Poplar & Spruce 10cm Willow",T-BUSH-T,9.996769999999925
C15A2F,AlignedDimension,"CNRL  P/L R/W  072 1315  041280",C-RW-T,Compass 5 000
C15B2C,AlignedDimension,"CNRL  P/L R/W  ______",C-RW-T,Compass 5 000
C160B4,BlockReference,"TEMP",L-MON,4.9983703000000075
C160B5,BlockReference,"TEMP",L-MON,4.9983703000000075
C160B6,BlockReference,"TEMP",L-MON,4.9983703000000075
C160B7,BlockReference,"TEMP",L-MON,4.9983703000000075
C160B8,BlockReference,"TEMP",L-MON,4.9983703000000075
C160B9,BlockReference,"TEMP",L-MON,4.9983703000000075
C160BA,BlockReference,"TEMP",L-MON,4.9983703000000075
C160BB,BlockReference,"TEMP",L-MON,4.9983703000000075
C160BE,MText,"Fd.I. Mp.",L-MON,9.996740600000061
C160C0,BlockReference,"FDI",L-MON,4.9983703000000075
C160C1,BlockReference,"FDI",L-MON,4.9983703000000075
C160C2,BlockReference,"FDI",L-MON,4.9983703000000075
C160C3,BlockReference,"FDI",L-MON,4.9983703000000075
C1758B,BlockReference,"FDI",L-MON,5.000000000000007
C1758C,BlockReference,"FDI",L-MON,5.000000000000007
C17591,BlockReference,"FDI",L-MON,5.000000000000007
C17599,MText,"SEE DETAIL 'C'",DETAIL-T,16.000000000000014
C175E6,BlockReference,"*U42",P-TEMP-BLOCKS,1
C175FB,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C175FE,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C17601,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C17B7B,BlockReference,"FDI",L-MON,5.000000000000007
C17C85,DBText,"238°39'45''",L-BD1,9.996740600000011
C17C87,DBText,"298°54'05''",L-BD1,9.996740600000011
C17C89,DBText,"299°36'50''",L-BD1,9.996740600000011
C181E2,DBText,"118°54'05''",L-BD1,9.996740600000011
C181E5,MText,"Fd.I. c.s.",L-MON,9.996740600000061
C18936,DBText,"58°39'45''",L-BD1,9.996740600000008
C1927E,BlockReference,"FDI",L-MON,4.996755826393052
C1927F,BlockReference,"FDI",L-MON,4.996755826393052
C19281,BlockReference,"FDI",L-MON,4.996755826393052
C19452,MText,"Wooded Coniferous Swamp",WETLAND-T,9.993511652786104
C19457,MText,"E.-W.1/4 Line",L-SECQ,9.993511652786104
C1945D,BlockReference,"FDI",L-MON,4.996755826393052
C1947F,MText,"2-Buried Pipes",AS-PIPE-UG-T,9.993511652786113
C19497,MText,"DETAIL 'C' SCALE 1:1000",DETAIL-T,19.987023305572208
C194AB,MText,"CNRL 7-35 (Surface) MSL 002344",C-WS-T,9.993511652786104
C194AD,BlockReference,"GAS",F-WS-T,4.996755826393052
C194B2,MText,"4m High Grade Gravel Road",T-TEXT,9.993511652786104
C194B6,MText,"Flange",T-TEXT,9.993511652786104
C194B9,MText,"Tank",T-TEXT,9.993511652786104
C194BA,MText,"Antenna",T-TEXT,9.993511652786104
C194BB,MText,"Building",T-TEXT,9.993511652786104
C194BC,MText,"15cm Pine (Re-growth)",T-BUSH-T,9.993511652786118
C194BD,MText,"30cm Pine",T-BUSH-T,9.993511652786118
C194C1,BlockReference,"GAS",AS-SYMBOL,4.996755826393052
C194C2,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194C3,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194C4,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194C5,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194C6,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194C7,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194C8,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194C9,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194CA,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194CB,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194CC,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194CD,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194CE,BlockReference,"RISER",AS-SYMBOL,4.996755826393052
C194CF,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194D0,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C194D1,BlockReference,"PIG",AS-SYMBOL,4.996755826393052
C19615,AlignedDimension,"CNRL  P/L R/W  062 8342  050990",C-RW-T,Compass 5 000
C19616,AlignedDimension,"CNRL  P/L R/W  182 1902  100060",C-RW-T,Compass 5 000
C19617,AlignedDimension,"CNRL  P/L R/W  022 2073  002731",C-RW-T,Compass 5 000
C19618,AlignedDimension,"CNRL  P/L R/W  072 1315  041280",C-RW-T,Compass 5 000
C196F9,BlockReference,"TEMP",L-MON,4.998370300000004
C196FA,BlockReference,"TEMP",L-MON,4.998370300000004
C196FB,BlockReference,"TEMP",L-MON,4.998370300000004
C196FC,BlockReference,"TEMP",L-MON,4.998370300000004
C196FD,BlockReference,"TEMP",L-MON,4.998370300000004
C19707,BlockReference,"FDI",L-MON,4.998370300000004
C19708,BlockReference,"FDI",L-MON,4.998370300000004
C19D27,MText,"20cm Black Spruce",T-BUSH-T,9.996769999999925
C19D28,MText,"Fd.I. c.s.",L-MON,9.996740600000008
C19D29,MText,"Fd.I. c.s.",L-MON,9.996740600000008
C19D2A,MText,"Fd.I. Mp.",L-MON,9.996740600000008
C1A2F4,MText,"Fd.I. Mp.",L-MON,9.996740600000008
C1A2F6,DBText,"208°46'05''",L-BD1,9.996740600000008
C1A2FA,DBText,"238°43'45''",L-BD1,9.996740600000008
C1A2FC,DBText,"282°22'55''",L-BD1,9.996740600000008
C1A2FE,DBText,"58°43'45''",L-BD1,9.996740600000008
C1A300,DBText,"64°03'15''",L-BD1,9.996740600000008
C1A8E1,MText,"120°05'45'' 28.30 (Tie)",L-BD1,9.996740600000008
C1A8E3,MText,"242°06'30'' 40.21",L-BD1,9.996740600000008
C1A8E4,MText,"178°48'25'' 71.45",L-BD1,9.996740600000008
C1A8E6,BlockReference,"*U47",P-TEMP-BLOCKS,1
C1A91C,BlockReference,"*U47",P-TEMP-BLOCKS,1
C1A931,BlockReference,"*U48",P-TEMP-BLOCKS,1
C1AF55,BlockReference,"*U47",P-TEMP-BLOCKS,1
C1AF6B,MText,"Fd.I. (Bent)",L-MON,9.996740600000008
C1AF6D,DBText,"58°39'45''",L-BD1,9.996740600000008
C1AF6E,MText,"Fd.I. c.s.",L-MON,9.996740600000008
C1AF70,DBText,"238°39'45''",L-BD1,9.996740600000011
C1AF76,DBText,"333°48'35''",L-BD1,9.996740600000008
C1AF78,DBText,"62°06'30''",L-BD1,9.996740600000008
C1AF79,BlockReference,"*U70",P-TEMP-BLOCKS,1
C1AF8E,BlockReference,"*U47",P-TEMP-BLOCKS,1
C1AFA4,BlockReference,"*U49",P-TEMP-BLOCKS,1
C1B649,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1B64C,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1B64F,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1B652,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1B655,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1B658,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1B65B,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C1BFB3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000117
C1BFB4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000117
C1BFC5,AlignedDimension,"CNRL  P/L R/W  ______",C-RW-T,Compass 5 000
C23C65,BlockReference,"AA",CG-NOTES,0.99967406
C23C66,BlockReference,"Route_Letters",CG-NOTES,0.99967406
C23C69,BlockReference,"AA",CG-NOTES,0.99967406
C23C6A,BlockReference,"Route_Letters",CG-NOTES,0.99967406
C26E56,BlockReference,"TEMP",L-MON,4.998370300000002
C27404,AlignedDimension,"CNRL  A/R  001659",C-AR-T,Compass 5 000
C279C7,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C279CA,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C28780,BlockReference,"*U64",P-TEMP-BLOCKS,0.99967406
C287B7,AlignedDimension,"Tourmaline  A/R   241172",F-AR-T,Compass 5 000
C29B73,BlockReference,"TEMP",L-MON,4.998370300000002
C29B74,BlockReference,"TEMP",L-MON,4.998370300000002
C29B75,BlockReference,"TEMP",L-MON,4.998370300000002
C29B76,BlockReference,"TEMP",L-MON,4.998370300000002
C2A12E,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C2A131,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C2A134,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C2A137,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,1
C2AE61,DBText,"119°36'50''",L-BD,9.996740600000004
C2AF84,BlockReference,"*U31",DETAIL-T,0.99967406
C2AFB0,DBText,"119°36'50''",L-BD1,9.996740600000011
C2AFB4,DBText,"299°36'50''",L-BD1,9.996740600000011
C2AFBE,AlignedDimension,"CNRL  A/R  ______",C-AR-T,Compass 5 000
C2AFBF,AlignedDimension,"CNRL   P/L R/W   182 1902  100060",C-RW-T,Compass 5 000
C2AFC0,AlignedDimension,"CNRL   P/L R/W   062 8342   050990",C-RW-T,Compass 5 000
C2AFCA,MText,"Old Cutblock Regrowth 10cm Pine, Spruce & Willow 30cm Scattered Spruce",T-BUSH-T,9.996740600000102
C2AFD8,BlockReference,"FDI",L-MON,4.998370300000002
C2AFD9,MText,"Fd.I. Mp.",L-MON,9.996740600000061
