Handle,ObjType,Content,Layer,Extra
BC67BE,BlockReference,"L-SECLBL",L-SECLBL,0.9995950000000001
BC67C4,BlockReference,"L-SECLBL",L-SECLBL,0.9995950000000001
BC697B,MText,"Buried Telus Cable",AS-TELUS,9.995950000000043
BC6989,DBText,"Government Road Allowance",L-ROAD-T,9.995950000000043
BC698A,DBText,"(Undeveloped)",T-TEXT,9.995950000000043
BC6B33,DBText,"Government Road Allowance",L-ROAD-T,9.995950000000043
BC6B34,DBText,"(Undeveloped)",T-TEXT,9.995950000000043
BC6B3A,DBText,"Government Road Allowance",L-ROAD-T,9.995950000000043
BC6B3B,DBText,"(Undeveloped)",T-TEXT,9.995950000000043
BC6B44,MText,"L.S. 9",L-SECTION-LSD,9.995950000000041
BC6B46,MText,"L.S. 10",L-SECTION-LSD,9.995950000000041
BC6B48,MText,"L.S. 16",L-SECTION-LSD,9.995950000000041
BC6B4A,MText,"L.S. 15",L-SECTION-LSD,9.995950000000041
BC6B4C,MText,"L.S. 11",L-SECTION-LSD,9.995950000000041
BC6B4E,MText,"L.S. 12",L-SECTION-LSD,9.995950000000041
BC6B50,MText,"L.S. 14",L-SECTION-LSD,9.995950000000041
BC6B51,MText,"L.S. 13",L-SECTION-LSD,9.995950000000041
BC7007,AlignedDimension,"Altalink  Power Line R/W  2095",F-EZE-T,Compass 5 000
BC705B,AlignedDimension,"Fortis  Power Line R/W  120164",F-EZE-T,Compass 5 000
BC722E,AlignedDimension,"Fortis  Power Line R/W  120164",F-EZE-T,Compass 5 000
BC7256,AlignedDimension,"Fortis  Vegetation Contol R/W  880082",F-EZE-T,Compass 5 000
BC7414,AlignedDimension,"Fortis  Vegetation Contol R/W  880082",F-EZE-T,Compass 5 000
BC743C,AlignedDimension,"Altalink   Vegetation Control R/W  880262",F-EZE-T,Compass 5 000
BC7465,MText,"Gran Tierra 15.00 A/R LOC 230426",F-EZE-T,9.99595000000004
BC7466,AlignedDimension,"Vermilion  A/R  981182",F-AR-T,Compass 5 000
BC787F,BlockReference,"GAS",F-WS-S,5.0000000000000195
BC788F,BlockReference,"Gabd.15d85efd0b",F-WS-S,5.0000000000000195
BC7A32,BlockReference,"GAS",C-WS-S,5.0000000000000195
BC7A33,BlockReference,"GAS",F-WS-S,5.0000000000000195
BC7A34,BlockReference,"GAS",C-WS-S,5.0000000000000195
BC7A72,AlignedDimension,"Obsidian  A/R  6923    Cert. # NES-92-299)",C-AR-T,Compass 5 000
BC7ACD,BlockReference,"Gabd.15d85efd0b",F-WS-S,5.0000000000000195
BC7ACE,BlockReference,"Gabd.15d85efd0b",F-WS-S,5.0000000000000195
BC7C71,MText,"10-22 (Abd.)",F-WS-T,9.995950000000038
BC7C72,MText,"10-22 (Abd.)",C-WS-S,9.995950000000038
BC7C73,AlignedDimension,"Obsidian  A/R  8452  Cert. # NES-92-283)",C-AR-T,Compass 5 000
BC7CC1,AlignedDimension,"Obsidian  A/R  8452  Cert. # NES-92-283)",C-AR-T,Compass 5 000
BC7ED2,MText,"Gran Tierra 14-23 (Surface) MSL 230333",F-WS-T,9.995950000000038
BC7ED3,MText,"Vermilion 15-22 (Surface) MSL 981588",F-WS-T,9.995950000000038
BC7ED4,AlignedDimension,"Fortis  Vegetation Control R/W  880081",F-EZE-T,Compass 5 000
BC7F08,AlignedDimension,"Pembina  P/L R/W  4344",F-RW-T,Compass 5 000
BC80FE,AlignedDimension,"Obsidian  P/L R/W  5911",C-RW-T,Compass 5 000
BC813A,AlignedDimension,"Obsidian  P/L R/W  5890",C-RW-T,Compass 5 000
BC8166,AlignedDimension,"Obsidian  P/L R/W  4039",C-RW-T,Compass 5 000
BC8339,AlignedDimension,"Obsidian  P/L R/W  4039",C-RW-T,Compass 5 000
BC8365,BlockReference,"Gabd.15d85efd0b",F-WS-S,5.0000000000000195
BC8366,MText,"9-22 (Abd.)",F-WS-T,9.995950000000038
BC836F,MText,"16-22 (Abd.)",F-WS-T,9.995950000000038
BC83A1,AlignedDimension,"Gran Tierra  P/L R/W  012 1898  001650",F-RW-T,Compass 5 000
BC8574,AlignedDimension,"Vermilion  P/L R/W  022 7819  021680",F-RW-T,Compass 5 000
BC859C,AlignedDimension,"Vermilion  P/L R/W  051143",F-RW-T,Compass 5 000
BC85CD,AlignedDimension,"Westbrick  P/L R/W  084 0611  051407",F-RW-T,Compass 5 000
BC85FE,AlignedDimension,"Obsidian  P/L R/W  892 2025  890402",C-RW-T,Compass 5 000
BC881C,AlignedDimension,"Gran Tierra  P/L R/W Plan 982 5836  981204",F-RW-T,Compass 5 000
BC8854,AlignedDimension,"Obsidian  P/L R/W  667",C-RW-T,Compass 5 000
BC8878,AlignedDimension,"Obsidian  P/L R/W  667",C-RW-T,Compass 5 000
BC8BDB,AlignedDimension,"Pembina  P/L R/W  3392 KS  4336",F-RW-T,Compass 5 000
BC8C03,AlignedDimension,"Pembina  P/L R/W  3392 KS  4335",F-RW-T,Compass 5 000
BC8DEF,AlignedDimension,"Pembina  P/L R/W  3695 KS  4338",F-RW-T,Compass 5 000
BC8E17,AlignedDimension,"Pembina  P/L R/W  3345 KS  4339",F-RW-T,Compass 5 000
BC8E45,AlignedDimension,"Obsidian  A/R  4387",C-AR-T,Compass 5 000
BC8E83,AlignedDimension,"Obsidian  P/L R/W  5023 KS  5060",C-RW-T,Compass 5 000
BC9054,AlignedDimension,"Obsidian  P/L R/W  5023 KS  5059",C-RW-T,Compass 5 000
BC9085,MText,"Obsidian 20.12 A/R ROE 4147",C-RW-T,9.995950000000038
BC9086,AlignedDimension,"Obsidian  P/L R/W  5054",C-RW-T,Compass 5 000
BC90AE,AlignedDimension,"Obsidian  P/L R/W",C-RW-T,Compass 5 000
BC90CD,AlignedDimension,"Tidewater  P/L R/W  972603",F-RW-T,Compass 5 000
BC90FE,AlignedDimension,"Obsidian  A/R  5768",C-AR-T,Compass 5 000
BC9137,MText,"Obsidian 12-23 (Surface)ROE 5768",C-WS-T,9.995950000000038
BC92D8,AlignedDimension,"Obsidian  P/L R/W  6083",C-RW-T,Compass 5 000
BC930C,AlignedDimension,"Obsidian  A/R  6129",C-AR-T,Compass 5 000
BC9330,AlignedDimension,"Pembina  P/L R/W  3695 KS  4351",F-RW-T,Compass 5 000
BC9513,MText,"Obsidian 14-23 (Surface) ROE 4184",C-WS,9.99595000000004
BC9520,AlignedDimension,"50.00 Road  002 0306",L-TITLEDB-T,Compass 5 000
BCB8AB,MText,"Pembina 15-23 (Surface) DML 790146",F-RW-T,9.995950000000036
BCC4CC,MText,"Hwy. 753",L-TITLEDB,9.995950000000036
BCDEDE,DBText,"Government Road Allowance",L-ROAD-T,9.995950000000043
BCDEDF,DBText,"(Undeveloped)",T-TEXT,9.995950000000043
BCDFFE,MText,"L.S. 11",L-SECTION-LSD,9.995950000000027
BCE000,MText,"L.S. 12",L-SECTION-LSD,9.995950000000027
BCE002,MText,"L.S. 14",L-SECTION-LSD,9.995950000000027
BCE003,MText,"L.S. 13",L-SECTION-LSD,9.995950000000027
BCE8BF,BlockReference,"GAS",C-WS-S,4.9979750000000145
BCEA95,BlockReference,"GAS",C-WS-S,5.000000000000014
BCEA96,BlockReference,"Gabd.15d85efd0b",F-WS-S,5.0000000000000195
BCEA97,BlockReference,"GAS",C-WS-S,5.000000000000014
BCEA99,BlockReference,"GAS",C-WS-S,5.000000000000014
BCEA9A,BlockReference,"Gabd.15d85efd0b",F-WS-S,5.0000000000000195
BCEA9B,BlockReference,"GAS",C-WS-S,5.000000000000014
BCEBB6,AlignedDimension,"Westbrick  P/L R/W  084 0611  051407",F-RW-T,Compass 5 000
BCEBDE,AlignedDimension,"Obsidian  P/L R/W  041241",C-RW-T,Compass 5 000
BCEC0B,AlignedDimension,"Fortis  Power Line R/W  020063",F-RW-T,Compass 5 000
BCED67,AlignedDimension,"Vermilion  P/L R/W  051143",F-RW-T,Compass 5 000
BCED86,AlignedDimension,"Obsidian  Flow Line R/W  3298",C-AR-T,Compass 5 000
BCEF6E,AlignedDimension,"Obsidian   A/R, 10.06 Flow Line R/W  3536",C-FLOWLINE-T,Compass 5 000
BCF0FC,AlignedDimension,"Obsidian   Line R/W  3569",C-FLOWLINE-T,Compass 5 000
BCF23E,AlignedDimension,"Obsidian  P/L R/W  062 7851  042893",C-RW-T,Compass 5 000
BCF266,MText,"Obsidian 12-22 (Surface) MSL520",C-WS-T,9.995950000000027
BCFB21,AlignedDimension,"Obsidian  A/R  520",C-AR-T,Compass 5 000
BCFB6B,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-RW-T,Compass 5 000
