Handle,ObjType,Content,Layer,Extra
AF3146,BlockReference,"L-SECLBL",L-SECLBL,0.999863
AF314D,DBText,"Fireguard = 0.108 ha  0.26 Ac.",L-AREAREQUIRED,10.998493000000012
AF314F,MText,"L.S. 9",L-SECTION-LSD,9.998629999999999
AF3151,MText,"L.S. 10",L-SECTION-LSD,9.998629999999999
AF3153,MText,"L.S. 16",L-SECTION-LSD,9.998629999999999
AF3155,MText,"L.S. 15",L-SECTION-LSD,9.998629999999999
AF3164,DBText,"Government Road Allowance",L-ROAD-T,9.998629999999999
AF3165,DBText,"(High Grade Gravel)",T-TEXT,9.998629999999999
AF3EF1,AlignedDimension,"45.72 Road  4386 JY",L-TITLEDB,Compass 5 000
AF3F47,MText,"Buried Telus Cable",AS-TELUS,9.998622599999976
AF3F48,MText,"Buried Telus Cable",AS-TELUS,9.998622599999976
AF3F49,MText,"Buried Telus Cable",AS-TELUS,9.998622599999976
AF3F4B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999973
AF3F4C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999973
AF3F4D,MText,"ATCO 1 Wire O/H Powerline",AS-POWER,9.998622599999976
AF3F8D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999973
AF3F8E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999973
AF3F91,AlignedDimension,"CNRL  A/R  180667",C-AR-T,Compass 5 000
AF3F92,AlignedDimension,"CNRL  Waterline R/W  230586",C-AR-T,Compass 5 000
AF3F93,AlignedDimension,"CNRL  P/L R/W  202 0598  180047",C-RW-T,Compass 5 000
AF3F94,AlignedDimension,"CNRL  P/L R/W  972241",C-RW-T,Compass 5 000
AF3F95,AlignedDimension,"CNRL  P/L R/W  150366",C-RW-T,Compass 5 000
AF3F96,AlignedDimension,"CNRL  P/L R/W PLA 180296",C-RW-T,Compass 5 000
AF3F98,AlignedDimension,"CNRL  P/L R/W  102 2806  090991",C-RW-T,Compass 5 000
AF3F99,AlignedDimension,"CNRL  P/L R/W  110399",C-RW-T,Compass 5 000
AF3F9C,AlignedDimension,"CNRL  P/L R/W  220810",C-RW-T,Compass 5 000
AF3F9D,MText,"CNRL 16-10 (Surface) MSL 081037",C-WS-T,9.998622599999976
AF3F9F,AlignedDimension,"ATCO  Power Line R/W  960224",F-EZE-T,Compass 5 000
AF3FA1,AlignedDimension,"ATCO  Power Line R/W  130067",F-EZE-T,Compass 5 000
AF3FA3,AlignedDimension,"ATCO  Power Line R/W  140156",F-EZE-T,Compass 5 000
AF3FA6,AlignedDimension,"Westcoast  P/L R/W  2518 KS  3645",F-RW-T,Compass 5 000
AF3FA8,AlignedDimension,"Altagas  P/L R/W  2344 MC  675",F-RW-T,Compass 5 000
AF3FA9,AlignedDimension,"Pembina  P/L R/W  982 6172  971862",F-RW-T,Compass 5 000
AF3FAB,AlignedDimension,"Altagas  P/L R/W",F-RW-T,Compass 5 000
AF3FAC,AlignedDimension,"Westcoast  Cathodic   R/W  130993",F-RW-T,Compass 5 000
AF3FAE,DBText,"Hwy. #49 (Paved)",P-TXT,9.998622599999978
AF3FAF,MText,"30cm  Poplar",T-BUSH-T,9.998622599999976
AF3FB0,BlockReference,"*U23",AS-OWNER,0.999863
AF3FBF,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC0,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC1,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC2,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC3,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC4,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC5,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC6,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC7,BlockReference,"GAS",C-WS-S,4.9993113
AF3FC9,AlignedDimension,"ATCO  Power Line R/W  230065",F-EZE-T,Compass 5 000
AF6D30,DBText,"RP",35,9.998629999999999
AF6D3B,BlockReference,"*U43",0,0.999863
AF9065,AlignedDimension,"CNRL  Waterline R/W  240354",C-AR-T,Compass 5 000
AF9B6C,AlignedDimension,"CNRL  P/L R/W  131840",C-RW-T,Compass 5 000
AF9D95,AlignedDimension,"CNRL  P/L R/W  230303",C-RW-T,Compass 5 000
AFA14D,MText,"N.E.1/4 Sec. 10 79-12-W.6M.",C-SYMBOL,19.997259999999997
AFB0B1,BlockReference,"GAS",C-WS-S,4.999314999999999
AFB29E,AlignedDimension,"CNRL  P/L R/W  102 2806  090991",C-RW-T,Compass 5 000
AFB2B3,MText,"CNRL 16-10 (Surface) MSL 081037",C-WS-T,9.998622599999976
AFB2B5,AlignedDimension,"CNRL  Waterline R/W  240354",C-AR-T,Compass 5 000
AFB2CA,AlignedDimension,"CNRL  P/L R/W  230303",C-RW-T,Compass 5 000
AFB2DF,AlignedDimension,"CNRL  P/L R/W  110399",C-RW-T,Compass 5 000
AFB483,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.999863
AFB48E,BlockReference,"Temp_Area3",P-TEMP-BLOCKS,0.999863
AFB491,BlockReference,"*U54",P-TEMP-BLOCKS,0.999863
AFB4A6,BlockReference,"*U53",P-TEMP-BLOCKS,0.999863
AFB51E,AlignedDimension,"CNRL  Waterline R/W  230586",C-AR-T,Compass 5 000
AFBE20,AlignedDimension,"CNRL  A/R  180667",C-AR-T,Compass 5 000
AFD4A3,MText,"SEE DETAIL",DETAIL-T,15.997808000000006
B02A68,DBText,"(High Grade Gravel)",T-TEXT,9.998629999999999
B02A69,DBText,"Government Road Allowance",L-ROAD-T,9.998629999999999
B1456E,BlockReference,"Disclaimer_Legal",0,0.5
