Handle,ObjType,Content,Layer,Extra
AF39AC,BlockReference,"L-SECLBL",L-SECLBL,0.999498
AF39B4,DBText,"Theor. S.W.1/4 Sec. 26-84-18-W.5M.",C-SYMBOL,19.98995999999998
AF39B5,MText,"L.S. 3",L-SECTION-LSD,9.99497999999999
AF39B7,MText,"L.S. 4",L-SECTION-LSD,9.99497999999999
AF39B9,MText,"L.S. 6",L-SECTION-LSD,9.99497999999999
AF39BB,MText,"L.S. 5",L-SECTION-LSD,9.99497999999999
AF42A8,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991967999999986
AF42B5,BlockReference,"RP",35,0.999498
AF4C0C,BlockReference,"*U19",AS-SURFACE IMPACT,0.999498
AF5D70,MText,"CNUL RML 190025",C-WS-T,9.994979999999995
AF5D71,AlignedDimension,"Buchanan Enterprises  A/R  910735",F-AR-T,Compass 5 000
AF5DAE,AlignedDimension,"CNUL  A/R  132090",C-AR-T,Compass 5 000
AF5DF2,MText,"CNUL 20.00 A/R LOC 231598 DLO 190137",C-AR-T,9.994979999999995
AF5DF3,MText,"CNUL 6-26(Surface) MSL 131984",C-WS-T,9.994979999999995
AF5DF4,BlockReference,"GAS",C-WS-S,4.997489999999997
AF5DF5,BlockReference,"GAS",C-WS-S,4.997489999999997
AF5DF6,BlockReference,"GAS",C-WS-S,4.997489999999997
AF79B6,BlockReference,"*U22",P-TEMP-BLOCKS,0.999498
AFE96C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99498
AFE972,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994979999999998
B083DE,BlockReference,"Disclaimer_Legal",0,0.3
