Handle,ObjType,Content,Layer,Extra
AFA754,BlockReference,"L-SECLBL",L-SECLBL,0.999919
AFA75C,DBText,"Workspace = 0.021 ha  0.05 Ac.",L-AREAWORK,10.999108999999947
AFA75D,MText,"L.S. 3",L-SECTION-LSD,9.999189999999947
AFA75F,MText,"L.S. 4",L-SECTION-LSD,9.999189999999947
AFA761,MText,"L.S. 6",L-SECTION-LSD,9.999189999999947
AFA763,MText,"L.S. 5",L-SECTION-LSD,9.999189999999947
AFA772,DBText,"Government Road Allowance",L-ROAD-T,9.999189999999947
AFA773,DBText,"(Undeveloped)",T-TEXT,9.999189999999947
AFA774,DBText,"Government Road Allowance",L-ROAD-T,9.999189999999947
AFA775,DBText,"(Undeveloped)",T-TEXT,9.999189999999947
AFB8F7,BlockReference,"*U36",35,0.999919
AFB915,BlockReference,"HRV",CG-NOTES,0.999919
AFBB05,BlockReference,"*U25",ATCO-EXISTING,0.999919
AFCA32,MText,"Approximate Location of ATCO Natural Gas Distribution",AS-PIPE-UG-T,9.999189999999968
B04C2B,MText,"Ducks Limited Canada Marsh Habitat Development DLO 860667",F-WS-T,9.999189999999968
B04C2C,AlignedDimension,"ATCO  P/L R/W  862 2344  850445",C-RW-T,Compass 5 000
B0569D,MText,"Block 25",L-TITLEDB-T,9.999189999999968
B0569E,MText,"Block 24 Plan 4484 RS",L-TITLEDB-T,9.999189999999968
B0569F,MText,"Block 16 Plan 4904 RS",L-TITLEDB-T,9.999189999999968
B056A0,MText,"Block 17",L-TITLEDB-T,9.999189999999968
B056A1,MText,"Block 18",L-TITLEDB-T,9.999189999999968
B056A2,MText,"Block 19",L-TITLEDB-T,9.999189999999968
B056A3,MText,"Block 20",L-TITLEDB-T,9.999189999999968
B056A4,MText,"Block 22",L-TITLEDB-T,9.999189999999968
B056A5,MText,"Block 23",L-TITLEDB-T,9.999189999999968
B057A2,MText,"Lot 2 Plan 752 0177",L-TITLEDB-T,9.999189999999968
B05FC3,AlignedDimension,"ATCO  Gas Transmission R/W  4815 HW",C-RW-T,Compass 5 000
B05FF4,AlignedDimension,"ATCO  Gas P/L R/W  5501 RS",C-RW-T,Compass 5 000
B0687D,AlignedDimension,"ATCO  Gas P/L R/W  862 2344",C-RW-T,Compass 5 000
B08371,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B08372,MText,"Residence",AS-RESIDENCE,9.999189999999968
B08379,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B0837A,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B0837B,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B08456,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B08457,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B08534,BlockReference,"res_occ",AS-RESIDENCE,4.999594999999984
B086F6,MText,"Block R1 Plan 4484 RS",L-TITLEDB-T,9.999189999999968
B086F8,MText,"Block 14",L-TITLEDB-T,9.999189999999968
B086FA,MText,"Block 13",L-TITLEDB-T,9.999189999999968
B086FC,MText,"Block 1",L-TITLEDB-T,9.999189999999968
B086FE,MText,"Block 31 Plan 5242 RS",L-TITLEDB-T,9.999189999999968
B088C6,MText,"Buried",AS-TELEPHONE-T,9.999189999999968
B088C7,MText,"Telus Cable",AS-TELEPHONE-T,9.999189999999968
B089A7,MText,"Fortis OH Power Line",AS-POWER-T,9.999189999999968
B093CD,MText,"Residence",AS-RESIDENCE,9.999189999999968
B093CF,MText,"Residence",AS-RESIDENCE,9.999189999999968
B093D4,MText,"Residence",AS-RESIDENCE,9.999189999999968
B093D5,MText,"Residence",AS-RESIDENCE,9.999189999999968
B093D7,MText,"Residence",AS-RESIDENCE,9.999189999999968
B093D9,MText,"Residence",AS-RESIDENCE,9.999189999999968
B09428,BlockReference,"*U35",35,0.999919
B09B19,DBText,"(Undeveloped)",T-TEXT,9.999189999999947
B09B1A,MText,"Approximate Location of ATCO Natural Gas Distribution",AS-PIPE-UG-T,9.999189999999968
B09B5F,AlignedDimension,"ATCO  Gas P/L R/W  862 2344",C-RW-T,Compass 5 000
B09C6E,AlignedDimension,"ATCO  Gas Transmission R/W  4815 HW",C-RW-T,Compass 5 000
