Handle,ObjType,Content,Layer,Extra
AF62BF,BlockReference,"A$C13A22376",AS-ROADS,1
AF6303,BlockReference,"L-SECLBL",L-SECLBL,0.9996419999999961
AF635E,BlockReference,"HRV",CG-NOTES,0.9996419999999961
AF6367,MText,"Wooded  Coniferous Fen",WETLAND-T,9.996329999999965
AF6369,MText,"Wooded  Coniferous Fen",WETLAND-T,9.996329999999965
AF636B,MText,"Wooded  Marsh Swamp",WETLAND-T,9.996329999999965
AF636D,DBText,"N.E.1/4 Sec. 25-76-18-W.4M.",C-SYMBOL,19.992839999999912
AF636E,DBText,"Area Required = 0.693 ha  1.71 Ac.",L-AREAWORK,10.996061999999956
AF636F,DBText,"Government Road Allowance",L-ROAD-T,9.996419999999954
AF6370,DBText,"Government Road Allowance",L-ROAD-T,9.996419999999956
AF6371,DBText,"N.W.1/4 Sec. 25-76-18-W.4M.",C-SYMBOL,19.992839999999912
AF6372,DBText,"Area Required = 0.501  1.24 Ac.",L-AREAREQUIRED,10.996061999999956
AF63BC,AlignedDimension,"IPC  A/R  091364",C-AR-T,Compass 5 000
AF63BD,AlignedDimension,"IPC  A/R  091363",C-AR-T,Compass 5 000
AF63BE,AlignedDimension,"IPC  A/R MSL 120977",C-AR-T,Compass 5 000
AF63BF,AlignedDimension,"IPC  A/R  090345",C-AR-T,Compass 5 000
AF63C1,AlignedDimension,"IPC  A/R  231931",C-AR-T,Compass 5 000
AF63C3,AlignedDimension,"IPC  A/R  241267",C-AR-T,Compass 5 000
AF63C4,AlignedDimension,"IPC  A/R  090344",C-AR-T,Compass 5 000
AF63C5,AlignedDimension,"IPC  A/R  090344",C-AR-T,Compass 5 000
AF63C7,AlignedDimension,"IPC  P/L R/W  091428",C-RW-T,Compass 5 000
AF63C8,AlignedDimension,"IPC  P/L R/W  982 5882  972577",C-RW-T,Compass 5 000
AF63C9,AlignedDimension,"IPC  P/L R/W  230909",C-RW-T,Compass 5 000
AF63CA,AlignedDimension,"IPC  P/L R/W  231194",C-RW-T,Compass 5 000
AF63CB,AlignedDimension,"IPC  P/L R/W  231194",C-RW-T,Compass 5 000
AF63CC,AlignedDimension,"IPC  P/L R/W  091463",C-RW-T,Compass 5 000
AF63CD,MText,"IPC Temp. Access RTF2317382",T-EXISTING TFA-T,9.996419999999947
AF63CF,MText,"IPC Temp. Access RTF2317383",T-EXISTING TFA-T,9.996329999999952
AF63D6,MText,"IPC Central Processing Facility MSL 231295",C-WS-T,9.996419999999922
AF63D8,MText,"IPC 13-25 (Surface) MSL 091739",C-WS-T,9.996419999999922
AF63D9,MText,"IPC 4-36 (Surface) MSL 231340",C-WS-T,9.996419999999922
AF63DA,MText,"12-25 (Abd.)",C-WS-T,9.996419999999922
AF63DD,MText,"IPC Sump Site MSL 083216 (To be Amended)",C-WS-T,9.996329999999952
AF63DF,MText,"IPC 15-25(Surface) MSL 120431",C-WS-T,9.996329999999952
AF63E1,MText,"IPC 10-25 (Surface) MSL 974642",C-WS-T,9.999829937587032
AF63E3,MText,"IPC 2-36 (Surface) MSL120977",C-WS-T,9.996419999999922
AF63E4,MText,"10-25 (Abd.)",C-WS-T,9.992751313859987
AF63E5,MText,"IPC 16-25 (Surface) MSL 231366",C-WS-T,9.996329999999952
AF63E7,MText,"IPC 10-25 (Surface) MSL 231421",C-WS-T,9.996329999999952
AF63E9,MText,"IPC Central Processing Facility MSL 231295",C-WS-T,9.996419999999922
AF63EA,MText,"IPC 12-25 (Surface) MSL 090384",C-WS-T,9.999763914914878
AF63EC,MText,"IPC 6-25 (Surface) MSL 240954",C-WS-T,9.999763914914878
AF63EE,MText,"IPC Riser Site PIL 230321",C-WS-T,9.999763914914885
AF63F0,MText,"IPC Riser Site PIL 230320",C-WS-T,9.999763914914885
AF63F2,AlignedDimension,"Inter Pipeline  2314567",T-EXISTING TFA-T,Compass 5 000
AF63F3,AlignedDimension,"Inter Pipeline  P/L R/W  230977",F-RW-T,Compass 5 000
AF63F5,MText,"Inter Pipeline Workspace RTF 2314568",T-EXISTING TFA-T,9.996419999999947
AF63F6,DBText,"(Undeveloped)",T-TEXT,9.996419999999954
AF63F7,DBText,"(Undeveloped)",T-TEXT,9.996419999999956
AF63F8,MText,"6m Trail",T-TEXT,9.99641429999997
AF63F9,MText,"4m Trail",T-TEXT,9.996386099999969
AF640A,BlockReference,"*U17",0,0.9996419999999961
AF6419,BlockReference,"RP",0,1
AF641D,BlockReference,"*U17",0,0.9996419999999961
AF642C,BlockReference,"GAS",C-WS-S,4.998209999999965
AF642D,BlockReference,"GABD",C-WS-S,4.999999999999964
AF642E,BlockReference,"GAS",C-WS-S,4.998209999999965
AF642F,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6430,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6431,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6432,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6433,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6434,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6435,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6437,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6438,BlockReference,"GAS",C-WS-S,4.998209999999965
AF6439,BlockReference,"GAS",C-WS-S,4.998209999999965
AF643A,BlockReference,"GAS",C-WS-S,4.99820999999997
AF643B,BlockReference,"GAS",C-WS-S,4.99820999999997
AF643C,BlockReference,"GAS",C-WS-S,4.99820999999997
AF643D,BlockReference,"GAS",C-WS-S,4.99820999999997
AF643E,BlockReference,"GAS",C-WS-S,4.99820999999997
AF6440,BlockReference,"GABD",C-WS-S,4.998209999999971
AF6441,BlockReference,"GAS",C-WS-S,4.998209999999972
AF6442,BlockReference,"GAS",C-WS-S,4.998209999999972
