Handle,ObjType,Content,Layer,Extra
AF3CFC,BlockReference,"L-SECLBL",L-SECLBL,0.99951087
AF3E9C,AlignedDimension,"CNRL  P/L R/W  062 0977",F-RW-T,Compass 5 000
AF3EBC,AlignedDimension,"CNRL  P/L R/W  052 4585",F-RW-T,Compass 5 000
AF4084,BlockReference,"FDI",L-MON,4.999999999999923
AF4089,BlockReference,"FDI",L-MON,4.999999999999923
AF408E,BlockReference,"FDI",L-MON,4.999999999999923
AF4098,BlockReference,"plspike",L-MON,4.999999999999957
AF40AC,BlockReference,"plspike",L-MON,4.999999999999957
AF40B6,BlockReference,"plspike",L-MON,4.999999999999957
AF40BB,BlockReference,"plspike",L-MON,4.999999999999957
AF44E7,BlockReference,"GABD",F-WS-S,4.999999999999928
AF44E8,BlockReference,"GABD",F-WS-S,4.999999999999928
AF44E9,BlockReference,"GABD",F-WS-S,4.999999999999928
AF467C,BlockReference,"GAS",F-WS-S,4.999999999999928
AF467D,BlockReference,"GAS",F-WS-S,4.999999999999928
AF467E,BlockReference,"GAS",F-WS-S,4.999999999999928
AF467F,BlockReference,"GAS",F-WS-S,4.999999999999928
AF4877,AlignedDimension,"CNRL  A/R",F-WS-S,Compass 5 000
AF4A27,AlignedDimension,"CNRL  A/R",F-WS-S,Compass 5 000
AF4AD2,BlockReference,"*U45",AS-OWNER,0.99951087
AF4C8D,MText,"L.S. 1",L-SECTION-LSD,9.995108699999863
AF4C8E,MText,"L.S. 2",L-SECTION-LSD,9.995108699999863
AF4C90,MText,"L.S. 8",L-SECTION-LSD,9.995108699999863
AF4C91,MText,"L.S. 7",L-SECTION-LSD,9.995108699999863
AF51A0,MText,"Approximate Location of Apex Utilities Inc. Gas Co-op",AS-PIPE-UG-T,9.99999999999986
AF5334,MText,"Low Area (Dry)",T-LOW-AREA-T,9.995108699999868
AF5335,DBText,"Willows",T-BUSH-T,9.995108699999868
AF5A0E,BlockReference,"WC",L-MON,4.999999999999979
AF63C8,MText,"Fd.I. Mp N.E. 26",L-MON-T,10.994619569999873
AF6737,DBText,"0°",L-BD,9.995108699999879
AF6739,DBText,"40''",L-BD,9.995108699999879
AF7CD9,MText,"Fd.I. Mp E.1/4 35",L-MON-T,10.994619569999873
AF8CC4,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CC5,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CC6,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CC7,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CC8,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CC9,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CCA,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CCB,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CCC,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CCD,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CCE,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
AF8CCF,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.999999999999941
